timestamp,roll,pitch,yaw,thrust
144108304,-0.22534807,0.18037254,-0.0035614686,0.12
144112254,-0.22539271,0.18037587,-0.0035489462,0.12
144116290,-0.22542101,0.18039209,-0.0035574478,0.12
144120258,-0.22542542,0.18036592,-0.0035697736,0.12
144124294,-0.22539541,0.1803672,-0.0035728603,0.12
144128298,-0.22539048,0.18037087,-0.003550401,0.12
144132267,-0.22537273,0.18036842,-0.0035593528,0.12
144136318,-0.2253678,0.1803784,-0.003538094,0.12
144140263,-0.22536148,0.1803745,-0.0035315654,0.12
144144307,-0.22534443,0.18035614,-0.003571017,0.12
144148281,-0.22530936,0.18034582,-0.0035740766,0.12
144152281,-0.22529663,0.18034725,-0.0035770773,0.12
144156306,-0.2253161,0.18037283,-0.003574126,0.12
144160269,-0.22530092,0.18038788,-0.0035531176,0.12
144164290,-0.22528018,0.18035626,-0.0035851765,0.12
144168279,-0.22527501,0.18037376,-0.003554956,0.12
144172336,-0.2252708,0.1803986,-0.00356326,0.12
144176313,-0.2252421,0.18039818,-0.003560625,0.12
144180254,-0.22528014,0.18038908,-0.0035639887,0.12
144184290,-0.22531436,0.18041791,-0.0035478575,0.12
144188295,-0.22534086,0.18041873,-0.003565267,0.12
144192326,-0.22535829,0.18041316,-0.0035639086,0.12
144196262,-0.22535537,0.18040422,-0.0035568445,0.12
144200262,-0.22535941,0.18039674,-0.0035622446,0.12
144204284,-0.22537012,0.1804151,-0.0035582008,0.12
144208271,-0.22536446,0.18041267,-0.003579295,0.12
144212316,-0.22534628,0.18038183,-0.0035779711,0.12
144216271,-0.22533146,0.18038331,-0.0035752158,0.12
144220261,-0.22536576,0.18037947,-0.0035672684,0.12
144224313,-0.22537264,0.18037246,-0.0035523449,0.12
144228282,-0.22536775,0.18040767,-0.0035438312,0.12
144232339,-0.22536826,0.18041204,-0.0035506336,0.12
144236453,-0.22539105,0.18044484,-0.0035588597,0.12
144240267,-0.22541754,0.18046074,-0.003579663,0.12
144244280,-0.22541408,0.1804844,-0.0035595067,0.12
144248284,-0.22542486,0.18050745,-0.0035690824,0.12
144252358,-0.22543709,0.18053766,-0.0035643806,0.12
144256284,-0.2254528,0.18054518,-0.0035678928,0.12
144260260,-0.2254397,0.18053427,-0.0035756757,0.12
144264305,-0.22543493,0.1805351,-0.00356977,0.12
144268261,-0.22543888,0.18053132,-0.0035776473,0.12
144272309,-0.22543581,0.18051566,-0.0035735476,0.12
144276302,-0.22542222,0.18049824,-0.0035626984,0.12
144280252,-0.22542262,0.1804821,-0.0035678751,0.12
144284447,-0.225443,0.18047157,-0.003553339,0.12
144288257,-0.22546685,0.18045874,-0.0035434542,0.12
144292307,-0.22550839,0.18046787,-0.0035546923,0.12
144296289,-0.22552928,0.18046862,-0.003560852,0.12
144300290,-0.2255567,0.18047443,-0.0035659713,0.12
144304302,-0.22531913,0.18075168,0.0070264647,0.12
144308435,-0.225573,0.18040638,-0.0035323545,0.12
144312299,-0.22557016,0.18040456,-0.0035552764,0.12
144316295,-0.22559264,0.18040684,-0.0035681338,0.12
144320295,-0.22560073,0.18043506,-0.003543772,0.12
144324314,-0.22560939,0.18041664,-0.0035566061,0.12
144328261,-0.22559759,0.1804186,-0.0035553896,0.12
144332497,-0.22563139,0.18041061,-0.003548579,0.12
144336297,-0.22564745,0.18042049,-0.0035707816,0.12
144340276,-0.2256724,0.18041274,-0.0035527707,0.12
144344257,-0.22567248,0.18041337,-0.0035618816,0.12
144348230,-0.22569562,0.1804055,-0.003544231,0.12
144352283,-0.22570242,0.1804025,-0.0035530704,0.12
144356298,-0.22569078,0.18043868,-0.0035665217,0.12
144360328,-0.22567832,0.18042418,-0.003557047,0.12
144364253,-0.22565092,0.18040262,-0.0035610532,0.12
144368244,-0.22562039,0.18041664,-0.0035710789,0.12
144372285,-0.22562203,0.18043774,-0.0035783937,0.12
144376293,-0.22559936,0.18050523,-0.0035607684,0.12
144380514,-0.22560534,0.18049933,-0.003541265,0.12
144384250,-0.22561017,0.1805041,-0.0035462496,0.12
144388261,-0.22559817,0.18046537,-0.003557218,0.12
144392287,-0.22559312,0.18044184,-0.0035757415,0.12
144396264,-0.22560287,0.18044099,-0.0035664283,0.12
144400328,-0.22559553,0.18041448,-0.0035632548,0.12
144404499,-0.22560534,0.18040645,-0.0035642525,0.12
144408258,-0.22561032,0.1803797,-0.0035736784,0.12
144412296,-0.22562008,0.18036187,-0.003570738,0.12
144416262,-0.22563832,0.1803612,-0.0035583633,0.12
144420339,-0.22565168,0.18033943,-0.003567737,0.12
144424248,-0.2256647,0.18032484,-0.003563109,0.12
144428431,-0.22566585,0.18033393,-0.0035557298,0.12
144432325,-0.22566237,0.18029638,-0.0035683515,0.12
144436250,-0.22564977,0.18027657,-0.0035569181,0.12
144440320,-0.22565986,0.18028381,-0.0035622614,0.12
144444293,-0.22566466,0.18028276,-0.0035652495,0.12
144448297,-0.22564873,0.18026994,-0.003556549,0.12
144452295,-0.22565715,0.18027578,-0.0035639184,0.12
144456266,-0.2256618,0.18027604,-0.0035606346,0.12
144460329,-0.2256753,0.18027829,-0.0035701534,0.12
144464285,-0.22568014,0.18026906,-0.0035811504,0.12
144468290,-0.2256722,0.18025473,-0.0035491334,0.12
144472298,-0.22567205,0.18025377,-0.0035592362,0.12
144476346,-0.22570236,0.18024865,-0.0035733762,0.12
144480297,-0.2256919,0.18025099,-0.0035771413,0.12
144484296,-0.22568582,0.18024363,-0.0035592858,0.12
144488268,-0.22565472,0.18022037,-0.0035632155,0.12
144492253,-0.2256251,0.18018891,-0.0035638842,0.12
144496244,-0.22557698,0.1801875,-0.0027349323,0.12
144500278,-0.22559814,0.18015267,-0.003563325,0.12
144504303,-0.2256131,0.18011868,-0.0035817914,0.12
144508270,-0.22564888,0.1800994,-0.0035535584,0.12
144512250,-0.22568396,0.18013199,-0.0035582636,0.12
144516256,-0.22567812,0.18014067,-0.0035681885,0.12
144520286,-0.22565326,0.18013476,-0.003564794,0.12
144524523,-0.22564068,0.18014026,-0.0035819646,0.12
144528326,-0.22564794,0.18014817,-0.003561618,0.12
144532258,-0.2256339,0.18012969,-0.0035866876,0.12
144536244,-0.2256323,0.18013246,-0.003567544,0.12
144540289,-0.22563107,0.18014175,-0.0035660653,0.12
144544280,-0.22561453,0.18012038,-0.0035650062,0.12
144548506,-0.22561325,0.18010949,-0.003559005,0.12
144552253,-0.22560371,0.18007909,-0.003564758,0.12
144556244,-0.22559881,0.18008485,-0.003558721,0.12
144560286,-0.22563007,0.18010604,-0.0035677128,0.12
144564263,-0.22566418,0.18012059,-0.0035566315,0.12
144568323,-0.22564046,0.18011458,-0.0035550552,0.12
144572264,-0.22563227,0.18012048,-0.0035530713,0.12
144576289,-0.22566783,0.18012087,-0.0035384693,0.12
144580274,-0.22569023,0.18007842,-0.0035418891,0.12
144584244,-0.22570755,0.18008037,-0.003558621,0.12
144588321,-0.22570409,0.18010168,-0.003551205,0.12
144592278,-0.2257145,0.18009724,-0.0035552818,0.12
144596541,-0.22573994,0.18009126,-0.0035493113,0.12
144600251,-0.22573662,0.18007925,-0.0035574017,0.12
144604258,-0.22571276,0.18008177,-0.0035633699,0.12
144608340,-0.22570062,0.18006589,-0.0035595822,0.12
144612298,-0.22569363,0.18007016,-0.00355912,0.12
144616312,-0.2256828,0.18003044,-0.0035467306,0.12
144620253,-0.22569492,0.18001764,-0.0035613969,0.12
144624261,-0.22570635,0.1800212,-0.0035555747,0.12
144628293,-0.22570892,0.1800311,-0.0035359755,0.12
144632295,-0.22570576,0.1800367,-0.003559361,0.12
144636293,-0.22570656,0.17998163,-0.0035458484,0.12
144640266,-0.22569941,0.17994137,-0.003557803,0.12
144644281,-0.22570942,0.17991689,-0.003559418,0.12
144648326,-0.22572406,0.17989603,-0.0035459646,0.12
144652310,-0.22572309,0.17990234,-0.0035286543,0.12
144656303,-0.22570585,0.17989416,-0.0035445793,0.12
144660278,-0.22567616,0.17985609,-0.0035412128,0.12
144664264,-0.22566201,0.17985852,-0.0035447802,0.12
144668491,-0.22564769,0.17985292,-0.003539358,0.12
144672292,-0.22564377,0.17986058,-0.0035423895,0.12
144676339,-0.22562434,0.1798358,-0.0035470081,0.12
144680261,-0.22561157,0.17985587,-0.0035376288,0.12
144684261,-0.22562456,0.1798158,-0.0035511358,0.12
144688282,-0.22564083,0.17980005,-0.0035466638,0.12
144692299,-0.225613,0.17978424,-0.003552358,0.12
144696333,-0.2256339,0.17972209,-0.0035321084,0.12
144700265,-0.22569793,0.17962196,-0.006170576,0.12
144704265,-0.22561963,0.17970952,-0.0035384034,0.12
144708315,-0.22561856,0.17972666,-0.0035193712,0.12
144712262,-0.22563882,0.17972927,-0.0035385445,0.12
144716342,-0.22561401,0.17971882,-0.0035270494,0.12
144720271,-0.22560534,0.17970437,-0.0035446472,0.12
144724278,-0.22557035,0.17969795,-0.0035363552,0.12
144728304,-0.22553702,0.17968956,-0.0035339058,0.12
144732270,-0.22551687,0.17967851,-0.003560629,0.12
144736315,-0.22549516,0.17969935,-0.003533061,0.12
144740252,-0.22547247,0.17971425,-0.0035370917,0.12
144744287,-0.22547531,0.17971368,-0.0035483304,0.12
144748308,-0.225452,0.17971206,-0.0035421192,0.12
144752254,-0.22544223,0.17972723,-0.003521509,0.12
144756337,-0.2254183,0.17976376,-0.0035474957,0.12
144760252,-0.22543153,0.17977177,-0.0035642795,0.12
144764270,-0.22545041,0.17978923,-0.0035423208,0.12
144768269,-0.22545677,0.17979193,-0.0035571759,0.12
144772254,-0.22545911,0.1797937,-0.0035494294,0.12
144776315,-0.22545494,0.17978856,-0.0035517875,0.12
144781020,-0.22544734,0.17977142,-0.0035520839,0.12
144785020,-0.22545564,0.17976472,-0.003551158,0.12
144789057,-0.22544959,0.17976941,-0.0035436442,0.12
144793048,-0.225427,0.17977881,-0.0035585132,0.12
144797111,-0.22539914,0.17980887,-0.0035637834,0.12
144801018,-0.22540312,0.17980371,-0.003549789,0.12
144805040,-0.22542404,0.17977944,-0.003542947,0.12
144809021,-0.22542702,0.17979103,-0.0035618008,0.12
144813034,-0.22541305,0.17979717,-0.0035778177,0.12
144817125,-0.22539464,0.17978565,-0.0035555272,0.12
144821021,-0.22538546,0.17977348,-0.0035618534,0.12
144825053,-0.22539487,0.17977151,-0.0035627692,0.12
144829024,-0.22541776,0.17979065,-0.0035538357,0.12
144833031,-0.2254124,0.17979845,-0.0035738884,0.12
144837099,-0.22541901,0.1797957,-0.0035382905,0.12
144841020,-0.22543891,0.17979145,-0.0035603766,0.12
144845026,-0.22542827,0.17977752,-0.0035762629,0.12
144849031,-0.225396,0.17976637,-0.0035471022,0.12
144853052,-0.22541016,0.17976436,-0.0035420696,0.12
144857106,-0.22542971,0.17974141,-0.0035478484,0.12
144861057,-0.22545247,0.17973608,-0.0035472473,0.12
144865054,-0.22546504,0.17975797,-0.0035391112,0.12
144869031,-0.22547778,0.17974392,-0.0035450207,0.12
144873021,-0.22547239,0.1797552,-0.003569514,0.12
144877113,-0.22546108,0.17979802,-0.0035604713,0.12
144881098,-0.22539833,0.17978412,-0.0035434258,0.12
144885059,-0.22536002,0.17979403,-0.0035480126,0.12
144889037,-0.22536257,0.17984307,-0.003547694,0.12
144893036,-0.2253629,0.17983124,-0.0035335715,0.12
144897103,-0.22536379,0.17980671,-0.0035485355,0.12
144901078,-0.22537112,0.1797983,-0.0035382954,0.12
144905056,-0.22549166,0.17964946,-0.00879355,0.12
144909025,-0.22538036,0.17976567,-0.0035534229,0.12
144913020,-0.22539034,0.17976637,-0.0035622276,0.12
144917075,-0.22537619,0.17977966,-0.0035498154,0.12
144921060,-0.22536229,0.17975833,-0.0035531365,0.12
144925069,-0.22535144,0.17977968,-0.0035372085,0.12
144929017,-0.22535188,0.17978656,-0.0035665429,0.12
144933023,-0.22536108,0.17981167,-0.0035447215,0.12
144937077,-0.22536565,0.1798109,-0.003538723,0.12
144941069,-0.22536702,0.17982674,-0.0035398994,0.12
144945046,-0.22537526,0.17981182,-0.0035467758,0.12
144949031,-0.22537321,0.1797988,-0.003546409,0.12
144953040,-0.22538136,0.1797668,-0.003548789,0.12
144957017,-0.22540696,0.17975207,-0.0035710318,0.12
144961061,-0.2253689,0.1797568,-0.0035486424,0.12
144965118,-0.22537035,0.17977813,-0.0035572161,0.12
144969048,-0.22535892,0.17979139,-0.003521075,0.12
144973106,-0.22533132,0.17978306,-0.0035273933,0.12
144977043,-0.22534001,0.17975539,-0.003553715,0.12
144981069,-0.2253102,0.1797398,-0.0035248839,0.12
144985133,-0.22528774,0.17972971,-0.0035414018,0.12
144989042,-0.22528856,0.17972402,-0.0035202175,0.12
144993075,-0.22533472,0.17973754,-0.0035397385,0.12
144997055,-0.22533621,0.17973109,-0.0035516534,0.12
145001048,-0.22532895,0.17968927,-0.003546552,0.12
145005125,-0.22533128,0.17965803,-0.0035231402,0.12
145009106,-0.22532588,0.17962933,-0.0035300874,0.12
145013091,-0.2253175,0.1796024,-0.0035490384,0.12
145017053,-0.22531338,0.17964345,-0.0035456908,0.12
145021053,-0.22528023,0.17958836,-0.0035233987,0.12
145025137,-0.22526087,0.17955638,-0.003525905,0.12
145029044,-0.22528619,0.17957859,-0.003534409,0.12
145033091,-0.22528265,0.1796026,-0.0035452724,0.12
145037048,-0.22529243,0.17962028,-0.0035446172,0.12
145041042,-0.22531757,0.17963582,-0.003544989,0.12
145045130,-0.22530483,0.1796519,-0.0035369517,0.12
145049102,-0.22530438,0.1796553,-0.0035359506,0.12
145053073,-0.22529039,0.17962663,-0.0035422763,0.12
145057052,-0.22529702,0.17965087,-0.003549762,0.12
145061052,-0.22530746,0.17962812,-0.003513114,0.12
145065124,-0.22531615,0.17961594,-0.0035416335,0.12
145069094,-0.22533566,0.17960617,-0.0035287158,0.12
145073092,-0.22532542,0.17959732,-0.0035388176,0.12
145077054,-0.22528455,0.17961626,-0.003557436,0.12
145081066,-0.22530933,0.17960174,-0.0035576583,0.12
145085088,-0.22531909,0.17959574,-0.0035564017,0.12
145089847,-0.22532123,0.17957973,-0.0035309622,0.12
145094064,-0.22527736,0.17957324,-0.003551919,0.12
145097841,-0.22527507,0.17958349,-0.003534302,0.12
145101875,-0.22525236,0.17963448,-0.002308002,0.12
145105928,-0.22528662,0.17959104,-0.0035382244,0.12
145109849,-0.22532372,0.17955853,-0.0035439315,0.12
145113871,-0.22531214,0.17958018,-0.0035657396,0.12
145117852,-0.22533254,0.17959051,-0.0035715164,0.12
145121843,-0.22535123,0.17958567,-0.0035753418,0.12
145125944,-0.22536741,0.1795917,-0.0035507097,0.12
145129851,-0.22535354,0.17961396,-0.0035539467,0.12
145133883,-0.22537501,0.17961226,-0.003550503,0.12
145137849,-0.22538511,0.17964983,-0.0035557696,0.12
145141844,-0.22539483,0.17965522,-0.0035473958,0.12
145145910,-0.22537725,0.17964882,-0.0035410344,0.12
145149887,-0.22536018,0.17965896,-0.0035511698,0.12
145153880,-0.22535968,0.17968655,-0.0035471085,0.12
145157844,-0.22536947,0.1796849,-0.0035434198,0.12
145161858,-0.22538577,0.1796715,-0.0035316132,0.12
145165921,-0.22537531,0.17966808,-0.0035351429,0.12
145169882,-0.22537337,0.17966454,-0.0035486608,0.12
145173879,-0.22537184,0.17966765,-0.0035712756,0.12
145177859,-0.22535966,0.17967848,-0.003563607,0.12
145181881,-0.22531699,0.17971492,-0.0035629787,0.12
145185891,-0.22529961,0.17969331,-0.0035572054,0.12
145189874,-0.2253056,0.17965478,-0.0035359743,0.12
145193881,-0.22530387,0.17959823,-0.0035515793,0.12
145197846,-0.22530001,0.1795936,-0.0035434377,0.12
145201893,-0.22528142,0.17961061,-0.0035592634,0.12
145205903,-0.22527066,0.17962551,-0.0035455131,0.12
145209903,-0.22527343,0.17964076,-0.0035353764,0.12
145213882,-0.22524935,0.17964396,-0.0035405029,0.12
145217841,-0.22523905,0.17964931,-0.0035514033,0.12
145221843,-0.22525789,0.17967342,-0.003573217,0.12
145225846,-0.22527602,0.17965731,-0.0035629047,0.12
145229891,-0.22527884,0.17964262,-0.003555106,0.12
145233931,-0.22527666,0.17966186,-0.0035510873,0.12
145237820,-0.22527304,0.17965016,-0.0035584285,0.12
145241875,-0.22526368,0.17964901,-0.0035472596,0.12
145245846,-0.22523431,0.17962709,-0.0035567724,0.12
145249871,-0.22519483,0.17959224,-0.003548351,0.12
145253907,-0.22520661,0.17961167,-0.0035525465,0.12
145257841,-0.2252209,0.17959869,-0.0035318653,0.12
145261870,-0.22518688,0.17959668,-0.003548492,0.12
145265841,-0.2251912,0.17960703,-0.0035337617,0.12
145269888,-0.22517902,0.17962216,-0.0035370162,0.12
145273940,-0.22518383,0.17962554,-0.0035378658,0.12
145277848,-0.22520027,0.17962368,-0.0035326974,0.12
145281890,-0.22521171,0.17965923,-0.0035294907,0.12
145285847,-0.2252559,0.1796687,-0.003543742,0.12
145289877,-0.22528608,0.17967036,-0.0035397164,0.12
145293912,-0.22530152,0.17968695,-0.0035543106,0.12
145297858,-0.22529949,0.17968267,-0.0035257326,0.12
145301870,-0.2252725,0.17969644,-0.003522857,0.12
145305841,-0.22522774,0.17980194,-0.0007476624,0.12
145309890,-0.22528282,0.17972487,-0.0035519204,0.12
145313919,-0.22525598,0.17976858,-0.0035458358,0.12
145317886,-0.22526169,0.17978722,-0.0035472375,0.12
145321900,-0.22527222,0.17980118,-0.0035357694,0.12
145326645,-0.22528845,0.17981444,-0.00355095,0.12
145331438,-0.22531019,0.17987625,-0.0035590725,0.12
145335446,-0.2253233,0.17991365,-0.0035650525,0.12
145339440,-0.22531663,0.17992184,-0.0035426964,0.12
145343428,-0.22530492,0.17992657,-0.003524798,0.12
145347510,-0.22527702,0.179936,-0.0035386845,0.12
145351423,-0.22524399,0.17994401,-0.003547735,0.12
145355455,-0.22522596,0.17996266,-0.0035476494,0.12
145359426,-0.22523195,0.17997769,-0.0035557323,0.12
145363440,-0.22524473,0.17999455,-0.0035588576,0.12
145367444,-0.22524224,0.18000507,-0.003563314,0.12
145371454,-0.22522774,0.17999306,-0.0035679205,0.12
145375443,-0.2252198,0.18000162,-0.0035646728,0.12
145379417,-0.22523887,0.17997462,-0.0035496843,0.12
145383429,-0.22522804,0.17997427,-0.0035571815,0.12
145387431,-0.2252324,0.17999153,-0.0035583193,0.12
145391443,-0.2252262,0.17999884,-0.003544636,0.12
145395485,-0.22522394,0.18002068,-0.0035551644,0.12
145399432,-0.22523369,0.18001045,-0.0035647284,0.12
145403443,-0.2252584,0.17998862,-0.0035565563,0.12
145407445,-0.22530007,0.17996503,-0.0035444067,0.12
145411442,-0.22533359,0.17993568,-0.0035596706,0.12
145415459,-0.2253585,0.17993069,-0.0035620155,0.12
145419443,-0.2253665,0.17993236,-0.003567171,0.12
145423506,-0.22538395,0.17990398,-0.003540232,0.12
145427462,-0.22541885,0.17988503,-0.0035366134,0.12
145431482,-0.22539681,0.1798656,-0.00356437,0.12
145435521,-0.22535685,0.17984875,-0.0035597796,0.12
145439441,-0.2253373,0.17984207,-0.0035547644,0.12
145443490,-0.22532287,0.17982492,-0.003549513,0.12
145447454,-0.2253172,0.17981799,-0.0035568213,0.12
145451511,-0.2253094,0.17983666,-0.0035446922,0.12
145455553,-0.22532965,0.17986572,-0.003555674,0.12
145459456,-0.22531383,0.1798753,-0.0035597489,0.12
145463511,-0.22532304,0.17985994,-0.0035477628,0.12
145467469,-0.22534153,0.1798185,-0.003562469,0.12
145471536,-0.22536714,0.17979273,-0.0035898462,0.12
145475518,-0.22537753,0.17981717,-0.0035520978,0.12
145479454,-0.22540781,0.17982706,-0.0035594988,0.12
145483495,-0.22542246,0.17981479,-0.0035620949,0.12
145487444,-0.22541001,0.17980075,-0.0035695266,0.12
145491496,-0.22542252,0.17980066,-0.003555699,0.12
145495582,-0.22543715,0.17980227,-0.003549774,0.12
145499449,-0.22538367,0.17986548,-0.0003793729,0.12
145503500,-0.22543879,0.17979456,-0.0035367,0.12
145507450,-0.22543843,0.17979862,-0.0035537533,0.12
145511455,-0.22542772,0.17980838,-0.003560815,0.12
145515509,-0.22539903,0.17982729,-0.003569614,0.12
145519487,-0.22537647,0.17982954,-0.0035501262,0.12
145523486,-0.22535132,0.17985314,-0.0035539744,0.12
145527448,-0.22532123,0.1798512,-0.0035682986,0.12
145531499,-0.22529724,0.17983484,-0.0035583382,0.12
145535519,-0.2253076,0.17981625,-0.0035611463,0.12
145539639,-0.22531474,0.1798383,-0.0035625806,0.12
145543489,-0.22531068,0.17985721,-0.003530765,0.12
145547443,-0.22531834,0.17986815,-0.0035606122,0.12
145551482,-0.22532815,0.17987339,-0.00353791,0.12
145555484,-0.22534776,0.17989153,-0.0035670195,0.12
145559494,-0.2253442,0.17988995,-0.003556673,0.12
145563616,-0.22531712,0.17987597,-0.003554745,0.12
145567447,-0.22530724,0.17983957,-0.0035676002,0.12
145571504,-0.2253136,0.17983292,-0.003544365,0.12
145575459,-0.22529191,0.17983912,-0.0035565384,0.12
145579499,-0.22530472,0.1798562,-0.0035339275,0.12
145583500,-0.22528806,0.17984673,-0.0035436559,0.12
145587561,-0.22530313,0.17985281,-0.0035367755,0.12
145591502,-0.22530857,0.1798243,-0.0035483676,0.12
145595444,-0.22529484,0.1798443,-0.0035394065,0.12
145599509,-0.22529852,0.17984524,-0.0035472382,0.12
145603528,-0.22528136,0.1798771,-0.0035381461,0.12
145607446,-0.22526598,0.17989501,-0.003531807,0.12
145611496,-0.2252577,0.17988193,-0.0035461478,0.12
145615447,-0.22526626,0.17986417,-0.003548296,0.12
145619504,-0.22528732,0.17982031,-0.0035770196,0.12
145623538,-0.2253036,0.1797999,-0.0035405422,0.12
145627449,-0.22533976,0.17973734,-0.0035684041,0.12
145631483,-0.22533914,0.17972502,-0.0035423113,0.12
145635443,-0.22529663,0.1797377,-0.0035435192,0.12
145639475,-0.22529161,0.17972995,-0.0035532343,0.12
145643534,-0.22528945,0.17969503,-0.0035393487,0.12
145647475,-0.22530007,0.17968374,-0.0035487942,0.12
145651506,-0.22530961,0.17967641,-0.003518445,0.12
145655440,-0.22529784,0.1796902,-0.0035248117,0.12
145659484,-0.22527125,0.1796631,-0.003555869,0.12
145663533,-0.22525692,0.17964895,-0.0035290946,0.12
145667446,-0.22525692,0.17962371,-0.0035312115,0.12
145671480,-0.22527218,0.17961039,-0.0035266518,0.12
145675448,-0.22524676,0.17961067,-0.003532067,0.12
145679446,-0.22523199,0.17960896,-0.0035620544,0.12
145683558,-0.22523843,0.17960481,-0.0035492196,0.12
145687495,-0.22522967,0.17962073,-0.0035391091,0.12
145691503,-0.22524288,0.17960423,-0.0035319184,0.12
145695450,-0.22525683,0.17960736,-0.0035498617,0.12
145699503,-0.22525305,0.17964728,-0.0035372041,0.12
145703573,-0.22525954,0.17964433,-0.0035266276,0.12
145707498,-0.22530803,0.17958485,-0.0057589198,0.12
145711485,-0.22526805,0.17965934,-0.003526875,0.12
145715451,-0.2252822,0.17964989,-0.0035393827,0.12
145719519,-0.2252836,0.17967544,-0.0035262364,0.12
145723453,-0.22526826,0.17964612,-0.0035298017,0.12
145727509,-0.22529723,0.1796776,-0.003540383,0.12
145731512,-0.2253268,0.17969583,-0.0035602886,0.12
145735452,-0.22535843,0.17968081,-0.0035358442,0.12
145739512,-0.22535,0.179706,-0.0035384127,0.12
145743481,-0.22534943,0.17971629,-0.003521495,0.12
145747527,-0.22532463,0.17967446,-0.003556502,0.12
145751484,-0.22532788,0.1796576,-0.0035521372,0.12
145755460,-0.22531053,0.17964882,-0.0035446663,0.12
145759512,-0.22529,0.17964333,-0.0035456717,0.12
145763420,-0.22529119,0.17963114,-0.0035342101,0.12
145767503,-0.22530447,0.17959508,-0.0035311116,0.12
145771532,-0.2253317,0.17958243,-0.003535244,0.12
145775441,-0.2253384,0.17955811,-0.003533395,0.12
145779687,-0.22531083,0.17956948,-0.0035311277,0.12
145783444,-0.22531307,0.17961062,-0.0035583044,0.12
145787520,-0.22530632,0.17961235,-0.0035602227,0.12
145791524,-0.22530785,0.17960748,-0.0035558066,0.12
145795441,-0.22531389,0.1796034,-0.003543951,0.12
145799521,-0.22532876,0.17956863,-0.0035415287,0.12
145803443,-0.22531635,0.17956291,-0.003537893,0.12
145807461,-0.22535488,0.17952974,-0.003541292,0.12
145811535,-0.22537978,0.17949535,-0.00352913,0.12
145815450,-0.22537756,0.1794876,-0.0035266033,0.12
145819477,-0.2253673,0.17948472,-0.003540122,0.12
145823441,-0.22535844,0.17949249,-0.0035435362,0.12
145827473,-0.22535083,0.17945431,-0.003542798,0.12
145831473,-0.22534876,0.1794624,-0.0035405057,0.12
145835443,-0.22537586,0.17946807,-0.0035550536,0.12
145839511,-0.22537166,0.17944218,-0.003543885,0.12
145843451,-0.22538975,0.17943285,-0.0035347373,0.12
145847503,-0.22539824,0.17943844,-0.0035564224,0.12
145851498,-0.22539918,0.17940898,-0.0035483649,0.12
145855496,-0.22536801,0.17944932,-0.0035347904,0.12
145859493,-0.22534353,0.17945683,-0.0035330711,0.12
145863443,-0.22533606,0.17947611,-0.0035340488,0.12
145867473,-0.22536267,0.17946833,-0.0035351508,0.12
145871457,-0.22536741,0.17946544,-0.003548825,0.12
145875492,-0.22536296,0.17947496,-0.0035319887,0.12
145879504,-0.2253638,0.17948246,-0.0035237418,0.12
145883447,-0.22537342,0.17949302,-0.003532171,0.12
145887488,-0.22539815,0.17949021,-0.003520893,0.12
145891457,-0.2253825,0.17949556,-0.00353612,0.12
145895511,-0.22538657,0.17947929,-0.0035245162,0.12
145899670,-0.22509697,0.17983544,0.009251918,0.12
145903458,-0.22538549,0.17948109,-0.00354874,0.12
145907486,-0.22539136,0.17946714,-0.0035410658,0.12
145911453,-0.22540744,0.17943087,-0.003541339,0.12
145915487,-0.2254317,0.17939985,-0.0035254767,0.12
145919494,-0.22543271,0.17937694,-0.0035331792,0.12
145923548,-0.2254195,0.17934582,-0.0035151332,0.12
145927498,-0.22542928,0.17932743,-0.0035333217,0.12
145931441,-0.22545414,0.17936756,-0.003534603,0.12
145935509,-0.22545168,0.17937216,-0.003534215,0.12
145939520,-0.22543578,0.17937154,-0.0035426626,0.12
145943447,-0.22545186,0.17936367,-0.0035452854,0.12
145947483,-0.2254701,0.17935966,-0.003555443,0.12
145951443,-0.22549061,0.17935625,-0.0035216892,0.12
145955497,-0.2255261,0.17932437,-0.003544008,0.12
145959491,-0.22553547,0.17929661,-0.0035376572,0.12
145963460,-0.22555687,0.17926519,-0.0035435846,0.12
145967511,-0.22554183,0.17921571,-0.0035156566,0.12
145971452,-0.2255193,0.17917539,-0.0035287065,0.12
145975494,-0.22549653,0.1791469,-0.003540074,0.12
145979518,-0.22546156,0.17915688,-0.0035378733,0.12
145983451,-0.22543888,0.17916639,-0.003532096,0.12
145987484,-0.225423,0.17919457,-0.003538882,0.12
145991444,-0.22544234,0.17922309,-0.003518884,0.12
145995505,-0.22546184,0.1791966,-0.0035272706,0.12
145999492,-0.22548062,0.17916477,-0.0035495656,0.12
146003451,-0.22548024,0.1791728,-0.0035498643,0.12
146007478,-0.225483,0.17916377,-0.0035494552,0.12
146011448,-0.22550003,0.17915975,-0.0035609775,0.12
146015485,-0.22548226,0.17914945,-0.0035453814,0.12
146019491,-0.2254747,0.1791322,-0.0035293377,0.12
146023491,-0.22546415,0.17911094,-0.0035314544,0.12
146027495,-0.22547421,0.1791173,-0.0035390435,0.12
146031452,-0.22548169,0.17910503,-0.0035151034,0.12
146035493,-0.22548641,0.17908879,-0.0035172752,0.12
146039461,-0.2254892,0.17909828,-0.0035102074,0.12
146043502,-0.22548082,0.17910397,-0.003524384,0.12
146047480,-0.22547051,0.17911997,-0.003538559,0.12
146051441,-0.22544631,0.17913648,-0.00353212,0.12
