timestamp,P_X,P_Y,P_Z,time_utc_usec,lat,lon,alt,alt_ellipsoid,pos_itow,s_variance_m_s,c_variance_rad,fix_quality,sAcc,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,status0,status1,fix_type,vel_ned_valid,satellites_used,gps_kind
115836729,0,0,0,1540448342922882,282418753,1129934308,130090,0,368360400,0.26500002,2.397831,0,0,0.648,1.312,0.57,1.18,102,153,0.009000001,0.0050000004,-0.008,0.055000003,0.0,0,0,0,3,1,20,0
116033597,0,0,0,1540448342922882,282418753,1129934308,130076,0,368360600,0.16600001,2.3978326,0,0,0.648,1.3130001,0.57,1.18,102,153,0.031000001,-0.0050000004,-0.031000001,0.006,0.0,0,0,0,3,1,20,0
116246910,0,0,0,1540448342922882,282418752,1129934308,130060,0,368360800,0.259,2.3978357,0,0,0.648,1.3130001,0.57,1.18,102,151,0.016,-0.014,0.007,-0.039,0.0,0,0,0,3,1,20,0
116442704,0,0,0,1540448343922948,282418752,1129934307,130046,0,368361000,0.15,2.3978372,0,0,0.648,1.314,0.57,1.18,102,151,0.019000001,-0.014,-0.013,-0.003,0.0,0,0,0,3,1,20,0
116641556,0,0,0,1540448343922948,282418752,1129934307,130019,0,368361200,0.224,2.39784,0,0,0.648,1.314,0.57,1.18,102,151,0.014,-0.010000001,0.010000001,0.027,0.0,0,0,0,4,1,20,0
116844556,0,0,0,1540448343922948,282418752,1129934307,130012,0,368361400,0.26700002,2.3978431,0,0,0.648,1.314,0.57,1.18,102,151,0.021000002,-0.001,-0.021000002,0.09200001,0.0,0,0,0,4,1,20,0
117044540,0,0,0,1540448343922948,282418752,1129934307,129995,0,368361600,0.21800001,2.3978455,0,0,0.647,1.315,0.57,1.18,102,151,0.011000001,0.006,-0.009000001,-0.020000001,0.0,0,0,0,4,1,20,0
117244719,0,0,0,1540448343922948,282418752,1129934306,129979,0,368361800,0.171,2.3978474,0,0,0.647,1.315,0.57,1.18,102,155,0.012,-0.0050000004,-0.011000001,0.003,0.0,0,0,0,4,1,20,0
117442726,0,0,0,1540448344923013,282418752,1129934306,129949,0,368362000,0.164,2.3978493,0,0,0.647,1.3160001,0.57,1.18,102,155,0.011000001,-0.011000001,0.003,0.008,0.0,0,0,0,4,1,20,0
117642703,0,0,0,1540448344923013,282418752,1129934305,129930,0,368362200,0.186,2.3978515,0,0,0.647,1.3160001,0.57,1.18,102,155,0.023000002,0.002,-0.022000002,0.010000001,0.0,0,0,0,4,1,20,0
117844549,0,0,0,1540448344923013,282418752,1129934305,129933,0,368362400,0.15,2.3978534,0,0,0.647,1.3160001,0.57,1.18,102,155,0.05,0.045,-0.022000002,0.014,0.0,0,0,0,4,1,20,0
118044534,0,0,0,1540448344923013,282418753,1129934305,129926,0,368362600,0.15300001,2.3978546,0,0,0.646,1.3160001,0.57,1.18,102,155,0.031000001,0.007,0.030000001,0.012,0.0,0,0,0,4,1,20,0
118241599,0,0,0,1540448344923013,282418753,1129934305,129932,0,368362800,0.231,2.3978574,0,0,0.647,1.317,0.57,1.18,102,156,0.055000003,-0.0050000004,-0.055000003,0.05,0.0,0,0,0,4,1,20,0
118443859,0,0,0,1540448345923079,282418753,1129934304,129908,0,368363000,0.257,2.3978603,0,0,0.647,1.317,0.57,1.18,102,156,0.046000004,0.009000001,0.045,-0.081,0.0,0,0,0,4,1,20,0
118641633,0,0,0,1540448345923079,282418753,1129934304,129910,0,368363200,0.18,2.3978624,0,0,0.647,1.317,0.57,1.18,102,156,0.006,-0.004,0.004,-0.0050000004,0.0,0,0,0,4,1,20,0
118846779,0,0,0,1540448345923079,282418753,1129934304,129896,0,368363400,0.24100001,2.397865,0,0,0.646,1.317,0.57,1.18,102,156,0.017,0.016,-0.004,0.026,0.0,0,0,0,4,1,20,0
119043514,0,0,0,1540448345923079,282418753,1129934303,129874,0,368363600,0.21400002,2.3978677,0,0,0.646,1.3160001,0.57,1.18,102,156,0.044000003,0.023000002,-0.037,0.036000002,0.0,0,0,0,4,1,20,0
119238662,0,0,0,1540448345923079,282418753,1129934302,129856,0,368363800,0.18300001,2.3978696,0,0,0.646,1.3160001,0.57,1.18,102,139,0.014,-0.0050000004,-0.013,0.0050000004,0.0,0,0,0,4,1,20,0
119464582,0,0,0,1540448346923144,282418753,1129934301,129845,0,368364000,0.24100001,2.3978727,0,0,0.646,1.3160001,0.57,1.18,102,139,0.023000002,0.006,0.022000002,-0.027,0.0,0,0,0,4,1,20,0
119639522,0,0,0,1540448346923144,282418753,1129934301,129850,0,368364200,0.21900001,2.3978753,0,0,0.646,1.3160001,0.57,1.18,102,139,0.022000002,0.017,0.015000001,-0.021000002,0.0,0,0,0,4,1,20,0
119840564,0,0,0,1540448346923144,282418753,1129934301,129845,0,368364400,0.23200001,2.397878,0,0,0.646,1.3160001,0.57,1.18,102,139,0.020000001,-0.017,-0.012,0.027,0.0,0,0,0,4,1,20,0
120038562,0,0,0,1540448346923144,282418753,1129934300,129835,0,368364600,0.201,2.39788,0,0,0.646,1.3160001,0.57,1.18,102,139,0.014,0.001,-0.014,0.007,0.0,0,0,0,4,1,20,0
120242669,0,0,0,1540448346923144,282418753,1129934300,129826,0,368364800,0.147,2.397882,0,0,0.646,1.3160001,0.57,1.18,102,144,0.001,-0.001,0.001,0.004,0.0,0,0,0,4,1,20,0
120442187,0,0,0,1540448347923210,282418753,1129934299,129807,0,368365000,0.257,2.3978846,0,0,0.646,1.3160001,0.57,1.18,102,144,0.012,-0.012,-0.001,-0.067,0.0,0,0,0,4,1,20,0
120641761,0,0,0,1540448347923210,282418753,1129934299,129800,0,368365200,0.25100002,2.3978877,0,0,0.646,1.3160001,0.57,1.18,102,144,0.008,-0.003,0.007,-0.025,0.0,0,0,0,4,1,20,0
120839718,0,0,0,1540448347923210,282418753,1129934299,129788,0,368365400,0.18800001,2.3978899,0,0,0.646,1.3160001,0.57,1.18,102,144,0.042000003,0.037,0.021000002,0.026,0.0,0,0,0,4,1,20,0
121039729,0,0,0,1540448347923210,282418754,1129934298,129788,0,368365600,0.125,2.3978913,0,0,0.647,1.3160001,0.57,1.18,102,144,0.029000001,0.023000002,-0.018000001,0.001,0.0,0,0,0,4,1,20,0
121239588,0,0,0,1540448347923210,282418754,1129934298,129786,0,368365800,0.264,2.3978944,0,0,0.647,1.3160001,0.57,1.18,102,141,0.016,-0.012,0.011000001,-0.079,0.0,0,0,0,4,1,20,0
121447758,0,0,0,1540448348923276,282418754,1129934298,129797,0,368366000,0.23200001,2.397897,0,0,0.648,1.317,0.57,1.18,102,141,0.057000004,-0.015000001,-0.055000003,0.051000003,0.0,0,0,0,4,1,20,0
121641521,0,0,0,1540448348923276,282418754,1129934297,129778,0,368366200,0.24900001,2.3978996,0,0,0.64900005,1.317,0.57,1.18,102,141,0.068,0.010000001,0.067,-0.08800001,0.0,0,0,0,4,1,20,0
121845514,0,0,0,1540448348923276,282418754,1129934298,129770,0,368366400,0.16700001,2.3979018,0,0,0.64900005,1.317,0.57,1.18,102,141,0.046000004,0.030000001,0.035,0.010000001,0.0,0,0,0,4,1,20,0
122044695,0,0,0,1540448348923276,282418754,1129934297,129758,0,368366600,0.216,2.3979042,0,0,0.65000004,1.317,0.57,1.18,102,141,0.094000004,-0.023000002,-0.091000006,0.056,0.0,0,0,0,4,1,20,0
122244403,0,0,0,1540448348923276,282418754,1129934295,129744,0,368366800,0.246,2.397907,0,0,0.65000004,1.317,0.57,1.18,102,141,0.015000001,0.012,0.009000001,0.037,0.0,0,0,0,4,1,20,0
122446782,0,0,0,1540448349923341,282418754,1129934294,129737,0,368367000,0.256,2.3979099,0,0,0.651,1.317,0.57,1.18,102,141,0.036000002,0.015000001,-0.033,0.063,0.0,0,0,0,4,1,20,0
122635530,0,0,0,1540448349923341,282418754,1129934294,129719,0,368367200,0.22500001,2.3979125,0,0,0.651,1.317,0.57,1.18,102,141,0.013,0.009000001,0.009000001,0.021000002,0.0,0,0,0,4,1,20,0
122843603,0,0,0,1540448349923341,282418754,1129934293,129710,0,368367400,0.22100002,2.3979146,0,0,0.651,1.317,0.57,1.18,102,141,0.021000002,-0.020000001,-0.007,0.028,0.0,0,0,0,4,1,20,0
123041520,0,0,0,1540448349923341,282418754,1129934293,129699,0,368367600,0.216,2.397917,0,0,0.651,1.317,0.57,1.18,102,141,0.012,0.0050000004,0.011000001,0.021000002,0.0,0,0,0,4,1,20,0
123243188,0,0,0,1540448349923341,282418753,1129934293,129696,0,368367800,0.24200001,2.39792,0,0,0.652,1.317,0.57,1.18,102,151,0.008,-0.007,-0.003,-0.026,0.0,0,0,0,4,1,20,0
123448577,0,0,0,1540448350923407,282418753,1129934293,129705,0,368368000,0.261,2.397923,0,0,0.652,1.317,0.57,1.18,102,151,0.019000001,-0.007,0.017,-0.044000003,0.0,0,0,0,4,1,20,0
123644404,0,0,0,1540448350923407,282418753,1129934293,129701,0,368368200,0.12100001,2.3979244,0,0,0.652,1.317,0.57,1.18,102,151,0.020000001,-0.019000001,0.006,0.006,0.0,0,0,0,4,1,20,0
123841517,0,0,0,1540448350923407,282418753,1129934293,129693,0,368368400,0.24000001,2.3979275,0,0,0.65300006,1.317,0.57,1.18,102,151,0.023000002,0.023000002,0.0050000004,0.044000003,0.0,0,0,0,4,1,20,0
124041524,0,0,0,1540448350923407,282418753,1129934293,129682,0,368368600,0.25100002,2.3979304,0,0,0.65300006,1.317,0.57,1.18,102,151,0.017,-0.012,-0.012,0.039,0.0,0,0,0,4,1,20,0
124247542,0,0,0,1540448350923407,282418753,1129934293,129679,0,368368800,0.254,2.3979332,0,0,0.65300006,1.317,0.57,1.18,102,161,0.014,-0.003,0.013,-0.021000002,0.0,0,0,0,4,1,20,0
124440633,0,0,0,1540448351923472,282418753,1129934294,129697,0,368369000,0.25800002,2.3979363,0,0,0.65300006,1.3180001,0.57,1.18,102,161,0.021000002,-0.021000002,0.002,-0.072000004,0.0,0,0,0,4,1,20,0
124643527,0,0,0,1540448351923472,282418753,1129934294,129695,0,368369200,0.20400001,2.3979387,0,0,0.65400004,1.3180001,0.57,1.18,102,161,0.012,-0.004,0.012,0.019000001,0.0,0,0,0,4,1,20,0
124844283,0,0,0,1540448351923472,282418754,1129934294,129675,0,368369400,0.163,2.3979406,0,0,0.65400004,1.3180001,0.57,1.18,102,161,0.033,0.020000001,0.026,0.008,0.0,0,0,0,4,1,20,0
125041529,0,0,0,1540448351923472,282418754,1129934295,129689,0,368369600,0.194,2.3979425,0,0,0.65500003,1.319,0.57,1.18,102,161,0.017,-0.006,-0.016,-0.017,0.0,0,0,0,4,1,20,0
125236703,0,0,0,1540448351923472,282418754,1129934295,129695,0,368369800,0.21300001,2.3979454,0,0,0.65500003,1.319,0.57,1.18,102,157,0.021000002,0.016,-0.014,0.015000001,0.0,0,0,0,4,1,20,0
125461520,0,0,0,1540448352923538,282418754,1129934295,129690,0,368370000,0.26200002,2.3979483,0,0,0.656,1.32,0.57,1.18,102,157,0.010000001,0.002,0.009000001,-0.074,0.0,0,0,0,4,1,20,0
125645518,0,0,0,1540448352923538,282418754,1129934295,129697,0,368370200,0.20300001,2.3979506,0,0,0.656,1.32,0.57,1.18,102,157,0.048,0.026,0.041,-0.028,0.0,0,0,0,4,1,20,0
125843202,0,0,0,1540448352923538,282418755,1129934295,129701,0,368370400,0.163,2.3979523,0,0,0.656,1.32,0.57,1.18,102,157,0.018000001,-0.0050000004,0.017,-0.004,0.0,0,0,0,4,1,20,0
126041520,0,0,0,1540448352923538,282418755,1129934295,129694,0,368370600,0.141,2.3979542,0,0,0.657,1.3210001,0.57,1.18,102,157,0.013,0.011000001,-0.006,-0.007,0.0,0,0,0,4,1,20,0
126252674,0,0,0,1540448352923538,282418755,1129934294,129683,0,368370800,0.263,2.3979573,0,0,0.657,1.3210001,0.57,1.18,102,146,0.007,-0.007,0.002,-0.032,0.0,0,0,0,4,1,20,0
126445521,0,0,0,1540448353923603,282418755,1129934294,129669,0,368371000,0.13000001,2.3979588,0,0,0.65800005,1.322,0.57,1.18,102,146,0.033,0.025,-0.022000002,-0.017,0.0,0,0,0,4,1,20,0
126640752,0,0,0,1540448353923603,282418755,1129934293,129663,0,368371200,0.18400002,2.3979607,0,0,0.65800005,1.322,0.57,1.18,102,146,0.016,-0.016,0.0,0.015000001,0.0,0,0,0,4,1,20,0
126838771,0,0,0,1540448353923603,282418755,1129934293,129641,0,368371400,0.19700001,2.3979633,0,0,0.65800005,1.322,0.57,1.18,102,146,0.008,-0.008,-0.002,0.010000001,0.0,0,0,0,4,1,20,0
127035631,0,0,0,1540448353923603,282418755,1129934292,129610,0,368371600,0.17,2.3979652,0,0,0.65900004,1.322,0.57,1.18,102,146,0.015000001,-0.006,-0.014,0.002,0.0,0,0,0,4,1,20,0
127237802,0,0,0,1540448353923603,282418755,1129934292,129604,0,368371800,0.23400001,2.3979678,0,0,0.65900004,1.3230001,0.57,1.18,102,141,0.071,0.068,0.018000001,0.083000004,0.0,0,0,0,4,1,20,0
127447629,0,0,0,1540448354923669,282418756,1129934292,129597,0,368372000,0.246,2.3979704,0,0,0.66,1.3230001,0.57,1.18,102,141,0.020000001,-0.020000001,-0.004,0.059000004,0.0,0,0,0,4,1,20,0
127644602,0,0,0,1540448354923669,282418755,1129934291,129585,0,368372200,0.19800001,2.3979726,0,0,0.66,1.3240001,0.57,1.18,102,141,0.063,-0.020000001,-0.060000002,0.031000001,0.0,0,0,0,4,1,20,0
127829524,0,0,0,1540448354923669,282418755,1129934290,129561,0,368372400,0.261,2.3979757,0,0,0.66,1.3240001,0.57,1.18,102,141,0.011000001,0.009000001,0.006,0.105000004,0.0,0,0,0,4,1,20,0
128037523,0,0,0,1540448354923669,282418755,1129934290,129547,0,368372600,0.246,2.3979785,0,0,0.661,1.3240001,0.57,1.18,102,141,0.035,-0.029000001,-0.019000001,0.07,0.0,0,0,0,4,1,20,0
128237603,0,0,0,1540448354923669,282418754,1129934289,129559,0,368372800,0.18,2.397981,0,0,0.661,1.325,0.57,1.18,102,149,0.07300001,-0.058000002,-0.044000003,0.024,0.0,0,0,0,4,1,20,0
128438670,0,0,0,1540448355923734,282418753,1129934289,129567,0,368373000,0.24000001,2.3979836,0,0,0.66200006,1.325,0.57,1.18,102,149,0.017,-0.009000001,-0.015000001,-0.036000002,0.0,0,0,0,4,1,20,0
128639736,0,0,0,1540448355923734,282418753,1129934288,129554,0,368373200,0.25500003,2.3979862,0,0,0.66200006,1.325,0.57,1.18,102,149,0.012,0.009000001,-0.008,0.018000001,0.0,0,0,0,4,1,20,0
128837520,0,0,0,1540448355923734,282418753,1129934288,129552,0,368373400,0.21900001,2.397989,0,0,0.66300005,1.3260001,0.57,1.18,102,149,0.018000001,-0.008,0.016,0.034,0.0,0,0,0,4,1,20,0
129037515,0,0,0,1540448355923734,282418753,1129934288,129536,0,368373600,0.149,2.3979907,0,0,0.66300005,1.3260001,0.57,1.18,102,149,0.031000001,0.031000001,-0.001,-0.009000001,0.0,0,0,0,4,1,20,0
129241530,0,0,0,1540448355923734,282418753,1129934287,129521,0,368373800,0.13700001,2.3979921,0,0,0.66400003,1.327,0.57,1.18,102,151,0.025,-0.012,0.022000002,-0.001,0.0,0,0,0,4,1,20,0
129446705,0,0,0,1540448356923800,282418753,1129934287,129513,0,368374000,0.19700001,2.3979945,0,0,0.66400003,1.327,0.57,1.18,102,151,0.003,-0.003,-0.002,0.009000001,0.0,0,0,0,4,1,20,0
129637534,0,0,0,1540448356923800,282418753,1129934287,129522,0,368374200,0.25,2.3979974,0,0,0.66400003,1.327,0.57,1.18,102,151,0.025,0.025,-0.001,0.040000003,0.0,0,0,0,4,1,20,0
129837518,0,0,0,1540448356923800,282418753,1129934287,129517,0,368374400,0.24000001,2.3980005,0,0,0.665,1.3260001,0.57,1.18,102,151,0.023000002,-0.015000001,0.018000001,-0.027,0.0,0,0,0,4,1,20,0
130040520,0,0,0,1540448356923800,282418754,1129934287,129521,0,368374600,0.16800001,2.3980024,0,0,0.665,1.3260001,0.57,1.18,102,151,0.052,0.046000004,0.025,0.013,0.0,0,0,0,4,1,20,0
130222812,0,0,0,1540448356923800,282418754,1129934286,129493,0,368374800,0.25,2.398005,0,0,0.665,1.3260001,0.57,1.18,102,148,0.019000001,0.012,-0.015000001,0.030000001,0.0,0,0,0,4,1,20,0
130432570,0,0,0,1540448357923865,282418754,1129934286,129489,0,368375000,0.263,2.3980083,0,0,0.665,1.325,0.57,1.18,102,148,0.016,0.013,-0.009000001,0.068,0.0,0,0,0,4,1,20,0
130638658,0,0,0,1540448357923865,282418754,1129934285,129473,0,368375200,0.24800001,2.398011,0,0,0.665,1.325,0.57,1.18,102,148,0.016,-0.015000001,-0.004,-0.030000001,0.0,0,0,0,4,1,20,0
130839672,0,0,0,1540448357923865,282418754,1129934285,129482,0,368375400,0.162,2.398013,0,0,0.665,1.325,0.57,1.18,102,148,0.018000001,-0.017,-0.008,0.006,0.0,0,0,0,4,1,20,0
131037518,0,0,0,1540448357923865,282418754,1129934285,129491,0,368375600,0.238,2.3980155,0,0,0.666,1.325,0.57,1.18,102,148,0.023000002,0.006,0.022000002,-0.026,0.0,0,0,0,4,1,20,0
131239528,0,0,0,1540448357923865,282418754,1129934285,129498,0,368375800,0.25800002,2.3980186,0,0,0.666,1.325,0.57,1.18,102,151,0.019000001,-0.012,-0.014,0.07,0.0,0,0,0,4,1,20,0
131455518,0,0,0,1540448358923931,282418753,1129934284,129474,0,368376000,0.246,2.3980215,0,0,0.666,1.325,0.59999996,1.25,102,151,0.014,0.009000001,0.011000001,-0.025,0.0,0,0,0,4,1,19,0
131639604,0,0,0,1540448358923931,282418753,1129934283,129455,0,368376200,0.26000002,2.3980246,0,0,0.666,1.325,0.57,1.18,102,151,0.020000001,-0.009000001,0.018000001,-0.045,0.0,0,0,0,4,1,20,0
131839520,0,0,0,1540448358923931,282418752,1129934281,129424,0,368376400,0.17300001,2.3980265,0,0,0.666,1.325,0.57,1.18,102,151,0.128,-0.105000004,-0.07300001,0.051000003,0.0,0,0,0,4,1,20,0
132043583,0,0,0,1540448358923931,282418751,1129934279,129395,0,368376600,0.224,2.398029,0,0,0.666,1.325,0.57,1.18,102,151,0.07,-0.048,-0.051000003,0.071,0.0,0,0,0,4,1,20,0
132243547,0,0,0,1540448358923931,282418750,1129934278,129375,0,368376800,0.266,2.398032,0,0,0.666,1.3260001,0.57,1.18,102,129,0.032,0.015000001,-0.029000001,0.15200001,0.0,0,0,0,4,1,20,0
132443372,0,0,0,1540448359923996,282418750,1129934278,129370,0,368377000,0.208,2.3980343,0,0,0.666,1.325,0.57,1.18,102,129,0.024,0.024,0.001,0.022000002,0.0,0,0,0,4,1,20,0
132642566,0,0,0,1540448359923996,282418750,1129934277,129345,0,368377200,0.26200002,2.3980377,0,0,0.666,1.325,0.57,1.18,102,129,0.021000002,-0.0050000004,-0.020000001,0.147,0.0,0,0,0,4,1,20,0
132840733,0,0,0,1540448359923996,282418750,1129934276,129337,0,368377400,0.22100002,2.39804,0,0,0.666,1.325,0.59999996,1.25,102,129,0.085,-0.042000003,-0.074,0.081,0.0,0,0,0,4,1,19,0
133026743,0,0,0,1540448359923996,282418749,1129934275,129328,0,368377600,0.209,2.3980424,0,0,0.665,1.3230001,0.59999996,1.25,102,129,0.079,0.063,0.048,-0.074,0.0,0,0,0,4,1,19,0
133234673,0,0,0,1540448359923996,282418750,1129934275,129302,0,368377800,0.193,2.3980446,0,0,0.665,1.3210001,0.59999996,1.25,102,137,0.015000001,-0.010000001,0.010000001,0.021000002,0.0,0,0,0,4,1,19,0
133442726,0,0,0,1540448360924062,282418750,1129934274,129280,0,368378000,0.22800002,2.3980474,0,0,0.66400003,1.32,0.59999996,1.25,102,137,0.035,0.022000002,0.028,-0.052,0.0,0,0,0,4,1,19,0
133635683,0,0,0,1540448360924062,282418750,1129934274,129273,0,368378200,0.14400001,2.3980486,0,0,0.66300005,1.317,0.59999996,1.25,102,137,0.033,0.030000001,0.015000001,0.011000001,0.0,0,0,0,4,1,19,0
133834625,0,0,0,1540448360924062,282418751,1129934273,129269,0,368378400,0.179,2.3980508,0,0,0.66200006,1.315,0.59999996,1.25,102,137,0.004,-0.003,-0.003,-0.008,0.0,0,0,0,4,1,19,0
134036693,0,0,0,1540448360924062,282418751,1129934272,129244,0,368378600,0.223,2.3980536,0,0,0.661,1.312,0.59999996,1.25,102,137,0.020000001,-0.002,-0.020000001,-0.069000006,0.0,0,0,0,4,1,19,0
134236313,0,0,0,1540448360924062,282418750,1129934271,129224,0,368378800,0.20300001,2.398056,0,0,0.66,1.3100001,0.59999996,1.25,102,142,0.040000003,-0.039,0.004,-0.043,0.0,0,0,0,4,1,19,0
134441517,0,0,0,1540448361924128,282418750,1129934270,129212,0,368379000,0.23,2.3980584,0,0,0.66,1.3080001,0.59999996,1.25,102,142,0.022000002,0.0,-0.022000002,0.042000003,0.0,0,0,0,4,1,19,0
134637539,0,0,0,1540448361924128,282418749,1129934269,129192,0,368379200,0.215,2.398061,0,0,0.65900004,1.3060001,0.59999996,1.25,102,142,0.018000001,-0.012,-0.013,0.024,0.0,0,0,0,4,1,19,0
134845137,0,0,0,1540448361924128,282418749,1129934268,129171,0,368379400,0.23500001,2.3980637,0,0,0.65800005,1.304,0.59999996,1.25,102,142,0.008,0.0050000004,0.007,-0.042000003,0.0,0,0,0,4,1,19,0
135037520,0,0,0,1540448361924128,282418749,1129934267,129161,0,368379600,0.21700001,2.3980663,0,0,0.65800005,1.302,0.59999996,1.25,102,142,0.009000001,-0.009000001,-0.002,0.021000002,0.0,0,0,0,4,1,19,0
135237520,0,0,0,1540448361924128,282418749,1129934266,129136,0,368379800,0.231,2.398069,0,0,0.657,1.3000001,0.59999996,1.25,102,136,0.007,0.007,-0.002,0.036000002,0.0,0,0,0,4,1,19,0
135451639,0,0,0,1540448362924193,282418749,1129934265,129103,0,368380000,0.158,2.3980703,0,0,0.656,1.2980001,0.59999996,1.25,102,136,0.033,0.032,-0.0050000004,0.016,0.0,0,0,0,4,1,19,0
135633601,0,0,0,1540448362924193,282418750,1129934264,129081,0,368380200,0.19000001,2.3980727,0,0,0.65500003,1.2950001,0.59999996,1.25,102,136,0.016,0.004,0.015000001,-0.014,0.0,0,0,0,4,1,19,0
135848516,0,0,0,1540448362924193,282418750,1129934263,129069,0,368380400,0.20400001,2.3980749,0,0,0.65400004,1.2930001,0.59999996,1.25,102,136,0.0050000004,0.0050000004,-0.001,0.012,0.0,0,0,0,4,1,19,0
136036677,0,0,0,1540448362924193,282418750,1129934263,129045,0,368380600,0.223,2.3980777,0,0,0.65400004,1.291,0.59999996,1.25,102,136,0.021000002,-0.009000001,0.019000001,-0.043,0.0,0,0,0,4,1,19,0
136241521,0,0,0,1540448362924193,282418749,1129934262,129025,0,368380800,0.132,2.3980792,0,0,0.65300006,1.289,0.59999996,1.25,102,147,0.046000004,-0.046000004,0.0050000004,0.004,0.0,0,0,0,4,1,19,0
136444527,0,0,0,1540448363924259,282418749,1129934261,128991,0,368381000,0.147,2.3980808,0,0,0.65300006,1.2870001,0.59999996,1.25,102,147,0.040000003,-0.017,-0.036000002,0.004,0.0,0,0,0,4,1,19,0
136639572,0,0,0,1540448363924259,282418749,1129934260,128968,0,368381200,0.157,2.3980825,0,0,0.652,1.2850001,0.59999996,1.25,102,147,0.012,0.011000001,0.0050000004,-0.001,0.0,0,0,0,4,1,19,0
136835520,0,0,0,1540448363924259,282418748,1129934259,128944,0,368381400,0.157,2.3980844,0,0,0.652,1.2830001,0.59999996,1.25,102,147,0.044000003,-0.042000003,-0.013,0.013,0.0,0,0,0,4,1,19,0
137036559,0,0,0,1540448363924259,282418748,1129934258,128938,0,368381600,0.19600001,2.3980865,0,0,0.651,1.2820001,0.59999996,1.25,102,147,0.029000001,-0.020000001,0.021000002,-0.029000001,0.0,0,0,0,4,1,19,0
137237579,0,0,0,1540448363924259,282418747,1129934257,128905,0,368381800,0.22800002,2.3980892,0,0,0.651,1.2800001,0.59999996,1.25,102,135,0.009000001,-0.0050000004,0.007,-0.030000001,0.0,0,0,0,4,1,19,0
137459688,0,0,0,1540448364924324,282418747,1129934256,128889,0,368382000,0.23500001,2.3980916,0,0,0.65000004,1.2780001,0.59999996,1.25,102,135,0.012,0.007,-0.009000001,0.079,0.0,0,0,0,4,1,19,0
137635585,0,0,0,1540448364924324,282418747,1129934255,128866,0,368382200,0.157,2.3980937,0,0,0.65000004,1.276,0.59999996,1.25,102,135,0.007,0.006,0.003,0.001,0.0,0,0,0,4,1,19,0
137838095,0,0,0,1540448364924324,282418747,1129934254,128837,0,368382400,0.202,2.3980963,0,0,0.65000004,1.2750001,0.59999996,1.25,102,135,0.014,-0.0050000004,-0.013,0.015000001,0.0,0,0,0,4,1,19,0
138038869,0,0,0,1540448364924324,282418747,1129934253,128808,0,368382600,0.193,2.3980982,0,0,0.64900005,1.273,0.59999996,1.25,102,135,0.013,-0.010000001,-0.009000001,-0.011000001,0.0,0,0,0,4,1,19,0
138227612,0,0,0,1540448364924324,282418747,1129934252,128782,0,368382800,0.22000001,2.3981009,0,0,0.64900005,1.2720001,0.59999996,1.25,102,146,0.022000002,0.021000002,-0.006,0.034,0.0,0,0,0,4,1,19,0
138443644,0,0,0,1540448365924390,282418747,1129934251,128755,0,368383000,0.21100001,2.3981028,0,0,0.64900005,1.2700001,0.59999996,1.25,102,146,0.031000001,-0.030000001,-0.007,-0.034,0.0,0,0,0,4,1,19,0
138637610,0,0,0,1540448365924390,282418746,1129934250,128729,0,368383200,0.23500001,2.3981056,0,0,0.648,1.268,0.59999996,1.25,102,146,0.007,0.0050000004,-0.0050000004,0.044000003,0.0,0,0,0,4,1,19,0
138836626,0,0,0,1540448365924390,282418746,1129934248,128686,0,368383400,0.23500001,2.398108,0,0,0.648,1.2670001,0.59999996,1.25,102,146,0.003,0.0,-0.003,0.042000003,0.0,0,0,0,4,1,19,0
139036590,0,0,0,1540448365924390,282418746,1129934247,128667,0,368383600,0.208,2.3981106,0,0,0.648,1.2650001,0.59999996,1.25,102,146,0.047000002,-0.032,-0.034,0.061000004,0.0,0,0,0,4,1,19,0
139236520,0,0,0,1540448365924390,282418745,1129934246,128644,0,368383800,0.21100001,2.398113,0,0,0.648,1.264,0.59999996,1.25,102,136,0.013,0.013,0.002,-0.024,0.0,0,0,0,4,1,19,0
139447585,0,0,0,1540448366924455,282418745,1129934245,128624,0,368384000,0.112,2.398114,0,0,0.647,1.2620001,0.59999996,1.25,102,136,0.019000001,0.009000001,-0.017,-0.001,0.0,0,0,0,4,1,19,0
