timestamp,P_X,P_Y,P_Z,time_utc_usec,lat,lon,alt,alt_ellipsoid,pos_itow,s_variance_m_s,c_variance_rad,fix_quality,sAcc,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,status0,status1,fix_type,vel_ned_valid,satellites_used,gps_kind
272883526,0,0,0,0,282418874,1129934185,130576,113844,368517400,0.0,0.0,0,3,0.009000001,0.007,0.79999995,1.67,0,0,0.03,0.0,0.0,0.03,1.669421,-272883526,15,15,3,1,15,3
273071545,0,0,0,0,282418874,1129934185,130570,113837,368517600,0.0,0.0,0,3,0.008,0.006,0.79999995,1.67,0,0,0.02,0.0,0.0,0.01,1.6793555,-273071545,15,15,3,1,15,3
276683557,0,0,0,0,282418874,1129934185,130578,113845,368521200,0.0,0.0,0,5,0.009000001,0.006,0.79999995,1.5799999,0,0,0.03,0.02,-0.01,0.0,1.6750749,-276683557,15,15,3,1,15,3
276893530,0,0,0,0,282418874,1129934185,130581,113848,368521400,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.02,0.0,0.01,0.01,1.6690902,-276893530,15,15,3,1,15,3
277077451,0,0,0,0,282418874,1129934185,130581,113848,368521600,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.0,0.0,0.0,0.0,1.6717944,-277077451,15,15,3,1,15,3
277277531,0,0,0,0,282418874,1129934185,130580,113847,368521800,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.049999997,-0.01,-0.03,0.04,1.6696655,-277277531,15,15,3,1,15,3
277471652,0,0,0,0,282418874,1129934185,130579,113846,368522000,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.13,0.02,0.0,0.13,1.6661047,-277471652,15,15,3,1,15,3
277679708,0,0,0,0,282418874,1129934185,130578,113845,368522200,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.06,0.0,0.02,0.06,1.6705925,-277679708,15,15,3,1,15,3
277901502,0,0,0,0,282418874,1129934185,130577,113844,368522400,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.08,0.01,-0.02,0.07,1.6769388,-277901502,15,15,3,1,15,3
278075810,0,0,0,0,282418874,1129934185,130579,113847,368522600,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.01,0.0,0.0,-0.01,1.675176,-278075810,15,15,3,1,15,3
278277554,0,0,0,0,282418874,1129934185,130581,113848,368522800,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.089999996,0.0,-0.01,-0.089999996,1.6727993,-278277554,15,15,3,1,15,3
278474045,0,0,0,0,282418874,1129934185,130579,113846,368523000,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.04,-0.02,-0.02,-0.02,1.6811502,-278474045,15,15,3,1,15,3
278694620,0,0,0,0,282418874,1129934185,130578,113845,368523200,0.0,0.0,0,5,0.009000001,0.006,0.79999995,1.5799999,0,0,0.049999997,-0.01,-0.01,0.049999997,1.6796726,-278694620,15,15,3,1,15,3
278886646,0,0,0,0,282418874,1129934185,130572,113839,368523400,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.06,0.02,0.02,0.04,1.6765985,-278886646,15,15,3,1,15,3
279072561,0,0,0,0,282418874,1129934185,130576,113844,368523600,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.04,0.03,0.02,-0.01,1.6768826,-279072561,15,15,3,1,15,3
279271526,0,0,0,0,282418874,1129934185,130576,113843,368523800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.08,0.03,-0.03,0.07,1.6748028,-279271526,15,15,3,1,15,3
279468528,0,0,0,0,282418874,1129934185,130575,113842,368524000,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.02,0.0,0.0,-0.02,1.6580367,-279468528,15,15,3,1,15,3
279667550,0,0,0,0,282418874,1129934185,130578,113845,368524200,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.02,-0.01,0.02,-0.01,1.6813843,-279667550,15,15,3,1,15,3
279867647,0,0,0,0,282418874,1129934185,130580,113847,368524400,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.049999997,-0.02,-0.01,0.04,1.6800516,-279867647,15,15,3,1,15,3
280063531,0,0,0,0,282418874,1129934185,130579,113846,368524600,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.02,0.02,0.0,0.0,1.6759714,-280063531,15,15,3,1,15,3
280272729,0,0,0,0,282418874,1129934185,130580,113847,368524800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.049999997,-0.01,-0.049999997,0.0,1.6789358,-280272729,15,15,3,1,15,3
280472548,0,0,0,0,282418874,1129934185,130578,113846,368525000,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.03,0.0,0.0,0.03,1.6805991,-280472548,15,15,3,1,15,3
280673526,0,0,0,0,282418875,1129934185,130577,113845,368525200,0.0,0.0,0,3,0.009000001,0.006,0.79999995,1.5799999,0,0,0.13,0.02,0.0,0.13,1.678116,-280673526,15,15,3,1,15,3
280873746,0,0,0,0,282418874,1129934185,130578,113845,368525400,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.03,-0.02,0.0,0.02,1.6883867,-280873746,15,15,3,1,15,3
281071821,0,0,0,0,282418874,1129934185,130573,113841,368525600,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.07,0.0,0.0,0.07,1.6874504,-281071821,15,15,3,1,15,3
281266247,0,0,0,0,282418874,1129934185,130579,113847,368525800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.089999996,-0.02,0.01,-0.08,1.6904143,-281266247,15,15,3,1,15,3
281475724,0,0,0,0,282418875,1129934185,130579,113846,368526000,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.04,0.02,0.02,0.02,1.680161,-281475724,15,15,3,1,15,3
281675735,0,0,0,0,282418874,1129934185,130579,113847,368526200,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.06,0.01,0.0,0.06,1.5469354,-281675735,15,15,3,1,15,3
281865538,0,0,0,0,282418875,1129934185,130575,113843,368526400,0.0,0.0,0,5,0.009000001,0.006,0.79999995,1.5799999,0,0,0.03,0.0,0.0,-0.03,1.6950511,-281865538,15,15,3,1,15,3
282068708,0,0,0,0,282418875,1129934185,130572,113839,368526600,0.0,0.0,0,5,0.009000001,0.006,0.79999995,1.5799999,0,0,0.06,0.01,-0.03,-0.04,1.6950107,-282068708,15,15,3,1,15,3
282235549,0,0,0,0,282418875,1129934185,130570,113837,368526800,0.0,0.0,0,5,0.009000001,0.006,0.79999995,1.5799999,0,0,0.049999997,0.02,0.01,-0.049999997,1.6950107,-282235549,15,15,3,1,15,3
282471781,0,0,0,0,282418875,1129934185,130566,113833,368527000,0.0,0.0,0,5,0.009000001,0.006,0.79999995,1.5799999,0,0,0.01,0.0,0.0,0.01,1.6747162,-282471781,15,15,3,1,15,3
282667557,0,0,0,0,282418875,1129934185,130564,113832,368527200,0.0,0.0,0,5,0.009000001,0.007,0.79999995,1.5799999,0,0,0.089999996,0.0,-0.01,0.089999996,1.6771817,-282667557,15,15,3,1,15,3
282838854,0,0,0,0,282418875,1129934185,130564,113831,368527400,0.0,0.0,0,5,0.009000001,0.007,0.79999995,1.5799999,0,0,0.03,0.0,0.0,0.02,1.6771817,-282838854,15,15,3,1,15,3
283066193,0,0,0,0,282418874,1129934185,130565,113833,368527600,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.03,0.0,-0.01,0.02,1.6726433,-283066193,15,15,3,1,15,3
283272528,0,0,0,0,282418874,1129934185,130568,113836,368527800,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.03,0.0,0.03,0.0,1.6668581,-283272528,15,15,3,1,15,3
283464526,0,0,0,0,282418874,1129934186,130566,113833,368528000,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.049999997,0.01,0.0,0.04,1.6423326,-283464526,15,15,3,1,15,3
283670742,0,0,0,0,282418875,1129934185,130563,113831,368528200,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.0,0.0,0.0,0.0,1.6903034,-283670742,15,15,3,1,15,3
283867550,0,0,0,0,282418874,1129934185,130563,113830,368528400,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.04,0.04,0.0,0.01,1.6909641,-283867550,15,15,3,1,15,3
284064526,0,0,0,0,282418874,1129934186,130570,113837,368528600,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.07,-0.02,0.01,-0.06,1.685257,-284064526,15,15,3,1,15,3
284271533,0,0,0,0,282418874,1129934186,130570,113837,368528800,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.02,-0.01,0.01,0.01,1.6770117,-284271533,15,15,3,1,15,3
284476558,0,0,0,0,282418874,1129934186,130571,113839,368529000,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.04,0.0,0.04,-0.01,1.6769751,-284476558,15,15,3,1,15,3
284693762,0,0,0,0,282418874,1129934187,130578,113845,368529200,0.0,0.0,0,5,0.009000001,0.006,0.79999995,1.5799999,0,0,0.04,0.01,0.02,-0.03,1.6820801,-284693762,15,15,3,1,15,3
284877651,0,0,0,0,282418874,1129934186,130590,113857,368529400,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.06,0.01,0.0,-0.049999997,1.6942623,-284877651,15,15,3,1,15,3
285070661,0,0,0,0,282418874,1129934186,130596,113864,368529600,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.02,-0.01,0.01,0.02,1.7079985,-285070661,15,15,3,1,15,3
285274686,0,0,0,0,282418874,1129934186,130594,113861,368529800,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.04,-0.01,0.0,0.04,1.6928889,-285274686,15,15,3,1,15,3
285485801,0,0,0,0,282418874,1129934186,130590,113857,368530000,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.13,0.07,0.01,0.11,1.6471628,-285485801,15,15,3,1,15,3
285670670,0,0,0,0,282418875,1129934187,130590,113857,368530200,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.099999994,-0.08,0.0,-0.06,1.6485232,-285670670,15,15,3,1,15,3
285882674,0,0,0,0,282418875,1129934186,130589,113856,368530400,0.0,0.0,0,5,0.008,0.006,0.79999995,1.5799999,0,0,0.08,0.07,0.0,-0.01,1.6433368,-285882674,15,15,3,1,15,3
286085532,0,0,0,0,282418875,1129934187,130580,113847,368530600,0.0,0.0,0,5,0.008,0.006,0.79999995,1.4,0,0,0.14,0.02,0.07,0.12,1.6463548,-286085532,15,15,3,1,15,3
286276784,0,0,0,0,282418876,1129934189,130571,113838,368530800,0.0,0.0,0,5,0.008,0.006,0.79999995,1.4,0,0,0.17999999,0.04,0.07,0.16,1.6523373,-286276784,15,15,3,1,15,3
286474698,0,0,0,0,282418878,1129934189,130561,113828,368531000,0.0,0.0,0,5,0.009000001,0.006,0.79999995,1.4699999,0,0,0.14999999,0.099999994,-0.099999994,0.049999997,1.5909917,-286474698,15,15,3,1,15,3
286678672,0,0,0,0,282418877,1129934187,130577,113844,368531200,0.0,0.0,0,5,0.009000001,0.006,0.79999995,1.4699999,0,0,0.19999999,-0.12,-0.12,-0.08,1.6126634,-286678672,15,15,3,1,15,3
286874719,0,0,0,0,282418877,1129934185,130588,113856,368531400,0.0,0.0,0,5,0.008,0.0050000004,0.79999995,1.4,0,0,0.41,0.19999999,0.049999997,0.35,1.6155123,-286874719,15,15,3,1,15,3
287073020,0,0,0,0,282418877,1129934185,130601,113868,368531600,0.0,0.0,0,5,0.008,0.006,0.79999995,1.4399999,0,0,0.08,-0.08,0.02,0.0,1.6158072,-287073020,15,15,3,1,15,3
287269356,0,0,0,0,282418876,1129934185,130606,113873,368531800,0.0,0.0,0,5,0.008,0.006,0.79999995,1.4399999,0,0,0.02,0.0,0.0,0.02,1.6210277,-287269356,15,15,3,1,15,3
287469252,0,0,0,0,282418876,1129934185,130606,113873,368532000,0.0,0.0,0,5,0.008,0.006,0.79999995,1.4399999,0,0,0.07,-0.03,0.02,-0.06,1.614284,-287469252,15,15,3,1,15,3
287674678,0,0,0,0,282418877,1129934185,130602,113869,368532200,0.0,0.0,0,5,0.008,0.006,0.79999995,1.4399999,0,0,0.01,0.01,0.0,0.0,1.6152599,-287674678,15,15,3,1,15,3
287872528,0,0,0,0,282418877,1129934185,130597,113865,368532400,0.0,0.0,0,5,0.008,0.006,0.79999995,1.4399999,0,0,0.12,0.01,0.01,0.12,1.5994685,-287872528,15,15,3,1,15,3
288081553,0,0,0,0,282418877,1129934185,130597,113865,368532600,0.0,0.0,0,5,0.008,0.006,0.79999995,1.4,0,0,0.02,-0.02,-0.01,0.0,1.6059536,-288081553,15,15,3,1,15,3
288265582,0,0,0,0,282418877,1129934185,130596,113863,368532800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5899999,0,0,0.03,-0.02,-0.01,-0.01,1.6137018,-288265582,15,15,3,1,15,3
288512528,0,0,0,0,282418877,1129934185,130599,113866,368533000,0.0,0.0,0,5,0.009000001,0.007,0.79999995,1.5899999,0,0,0.06,0.049999997,0.01,0.03,1.6529455,-288512528,15,15,3,1,15,3
288692574,0,0,0,0,282418877,1129934185,130603,113870,368533200,0.0,0.0,0,3,0.009000001,0.007,0.79999995,1.5899999,0,0,0.099999994,-0.049999997,0.0,-0.08,1.5716759,-288692574,15,15,3,1,15,3
288905086,0,0,0,0,282418877,1129934185,130597,113864,368533400,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5899999,0,0,0.16,0.13,0.0,0.089999996,1.5634546,-288905086,15,15,3,1,15,3
289061526,0,0,0,0,282418877,1129934185,130601,113868,368533600,0.0,0.0,0,3,0.008,0.006,0.79999995,1.66,0,0,0.049999997,-0.02,0.02,-0.03,1.5878593,-289061526,15,15,3,1,15,3
289300557,0,0,0,0,282418877,1129934185,130603,113870,368533800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4699999,0,0,0.06,0.03,0.049999997,0.02,1.5778673,-289300557,15,15,3,1,15,3
289464598,0,0,0,0,282418877,1129934186,130610,113877,368534000,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.06,0.03,0.01,-0.04,1.6067128,-289464598,15,15,3,1,15,3
289684587,0,0,0,0,282418877,1129934186,130605,113873,368534200,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.089999996,-0.03,0.0,-0.08,1.6092223,-289684587,15,15,3,1,15,3
289870659,0,0,0,0,282418877,1129934185,130603,113871,368534400,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.04,0.03,-0.02,0.0,1.604687,-289870659,15,15,3,1,15,3
290107343,0,0,0,0,282418877,1129934186,130601,113869,368534600,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.08,-0.03,0.07,0.03,1.6054529,-290107343,15,15,3,1,15,3
290274889,0,0,0,0,282418877,1129934185,130602,113870,368534800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.14,0.03,-0.04,-0.13,1.6141034,-290274889,15,15,3,1,15,3
290470706,0,0,0,0,282418877,1129934185,130597,113865,368535000,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.02,0.0,-0.02,0.0,1.6232975,-290470706,15,15,3,1,15,3
290679526,0,0,0,0,282418877,1129934185,130586,113853,368535200,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.04,-0.03,0.0,0.03,1.6337594,-290679526,15,15,3,1,15,3
290875529,0,0,0,0,282418877,1129934185,130598,113865,368535400,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.049999997,0.0,-0.02,0.04,1.5955567,-290875529,15,15,3,1,15,3
291067625,0,0,0,0,282418877,1129934185,130604,113872,368535600,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.04,-0.01,0.03,0.02,1.5988855,-291067625,15,15,3,1,15,3
291274609,0,0,0,0,282418877,1129934185,130605,113873,368535800,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.04,0.03,0.0,-0.03,1.6022062,-291274609,15,15,3,1,15,3
291470682,0,0,0,0,282418877,1129934185,130606,113873,368536000,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.03,0.0,-0.02,-0.01,1.566441,-291470682,15,15,3,1,15,3
291664526,0,0,0,0,282418877,1129934185,130600,113868,368536200,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.02,0.02,0.0,0.01,1.5168457,-291664526,15,15,3,1,15,3
291868685,0,0,0,0,282418877,1129934185,130599,113866,368536400,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.049999997,0.01,0.049999997,0.0,1.7059722,-291868685,15,15,3,1,15,3
292073590,0,0,0,0,282418877,1129934185,130599,113866,368536600,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.02,-0.01,-0.02,0.0,1.5709692,-292073590,15,15,3,1,15,3
292269841,0,0,0,0,282418877,1129934185,130600,113867,368536800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.02,0.01,0.0,0.01,1.5804683,-292269841,15,15,3,1,15,3
292466642,0,0,0,0,282418877,1129934185,130594,113862,368537000,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.06,0.0,-0.03,0.049999997,1.5930521,-292466642,15,15,3,1,15,3
292669526,0,0,0,0,282418877,1129934185,130597,113864,368537200,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.049999997,0.02,0.01,0.04,1.5903026,-292669526,15,15,3,1,15,3
292870247,0,0,0,0,282418877,1129934185,130597,113864,368537400,0.0,0.0,0,3,0.007,0.0050000004,0.79999995,1.4,0,0,0.03,0.0,0.02,-0.02,1.5907996,-292870247,15,15,3,1,15,3
293071937,0,0,0,0,282418877,1129934185,130598,113865,368537600,0.0,0.0,0,3,0.007,0.0050000004,0.79999995,1.4,0,0,0.02,0.0,-0.01,0.0,1.6003115,-293071937,15,15,3,1,15,3
293267952,0,0,0,0,282418877,1129934185,130600,113867,368537800,0.0,0.0,0,3,0.007,0.0050000004,0.79999995,1.4,0,0,0.01,0.0,0.0,0.0,1.601397,-293267952,15,15,3,1,15,3
293476562,0,0,0,0,282418877,1129934185,130596,113863,368538000,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.07,0.0,0.0,0.07,1.5928701,-293476562,15,15,3,1,15,3
293647539,0,0,0,0,282418877,1129934185,130594,113862,368538200,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.08,-0.03,0.01,-0.07,1.5928701,-293647539,15,15,3,1,15,3
293872526,0,0,0,0,282418877,1129934185,130594,113862,368538400,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.01,0.0,0.0,0.0,1.5893272,-293872526,15,15,3,1,15,3
294068300,0,0,0,0,282418877,1129934185,130593,113860,368538600,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.03,0.02,-0.01,0.02,1.5888257,-294068300,15,15,3,1,15,3
294270747,0,0,0,0,282418877,1129934185,130592,113859,368538800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.04,0.0,-0.03,0.01,1.5924256,-294270747,15,15,3,1,15,3
294465546,0,0,0,0,282418877,1129934185,130593,113860,368539000,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.04,0.0,0.0,-0.04,1.5929954,-294465546,15,15,3,1,15,3
294672712,0,0,0,0,282418877,1129934185,130595,113862,368539200,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.03,0.02,0.0,0.02,1.5928155,-294672712,15,15,3,1,15,3
294886230,0,0,0,0,282418877,1129934185,130592,113860,368539400,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.04,0.01,0.01,-0.03,1.5936933,-294886230,15,15,3,1,15,3
295070667,0,0,0,0,282418877,1129934185,130593,113861,368539600,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.01,0.0,0.0,0.01,1.5959315,-295070667,15,15,3,1,15,3
295263533,0,0,0,0,282418877,1129934185,130596,113863,368539800,0.0,0.0,0,3,0.007,0.0050000004,0.79999995,1.4,0,0,0.02,0.0,0.01,0.01,1.5919505,-295263533,15,15,3,1,15,3
295469833,0,0,0,0,282418877,1129934185,130596,113864,368540000,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.02,-0.01,-0.01,0.01,1.5980464,-295469833,15,15,3,1,15,3
295665551,0,0,0,0,282418877,1129934185,130595,113862,368540200,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.0,0.0,0.0,0.0,1.5932883,-295665551,15,15,3,1,15,3
295869619,0,0,0,0,282418877,1129934185,130595,113862,368540400,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.06,0.03,0.0,-0.06,1.5911055,-295869619,15,15,3,1,15,3
296074678,0,0,0,0,282418877,1129934185,130596,113863,368540600,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.02,0.02,0.01,0.0,1.5945,-296074678,15,15,3,1,15,3
296270011,0,0,0,0,282418877,1129934185,130594,113861,368540800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.06,0.02,0.0,0.06,1.590672,-296270011,15,15,3,1,15,3
296464531,0,0,0,0,282418877,1129934185,130593,113860,368541000,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.02,0.0,0.01,0.0,1.5850158,-296464531,15,15,3,1,15,3
296680278,0,0,0,0,282418877,1129934185,130591,113859,368541200,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.02,0.0,0.0,0.02,1.5832678,-296680278,15,15,3,1,15,3
296894142,0,0,0,0,282418876,1129934185,130593,113860,368541400,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.01,0.01,-0.01,0.01,1.5828884,-296894142,15,15,3,1,15,3
297069261,0,0,0,0,282418876,1129934185,130599,113866,368541600,0.0,0.0,0,3,0.007,0.0050000004,0.79999995,1.4,0,0,0.02,0.0,-0.01,0.02,1.5878662,-297069261,15,15,3,1,15,3
297273568,0,0,0,0,282418877,1129934185,130598,113865,368541800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.07,0.01,0.0,-0.07,1.5841482,-297273568,15,15,3,1,15,3
297468526,0,0,0,0,282418877,1129934185,130594,113861,368542000,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.03,0.01,0.0,0.02,1.5921882,-297468526,15,15,3,1,15,3
297664548,0,0,0,0,282418877,1129934185,130593,113860,368542200,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.03,0.0,0.02,-0.01,1.595374,-297664548,15,15,3,1,15,3
297868565,0,0,0,0,282418877,1129934184,130590,113857,368542400,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5899999,0,0,0.11,0.01,0.01,-0.11,1.5817829,-297868565,15,15,3,1,15,3
298072577,0,0,0,0,282418876,1129934185,130587,113854,368542600,0.0,0.0,0,3,0.009000001,0.006,0.79999995,1.5899999,0,0,0.03,0.01,0.0,-0.03,1.5964063,-298072577,15,15,3,1,15,3
298264599,0,0,0,0,282418876,1129934185,130579,113846,368542800,0.0,0.0,0,3,0.009000001,0.006,0.79999995,1.5899999,0,0,0.11,0.01,0.0,0.11,1.5975977,-298264599,15,15,3,1,15,3
298468972,0,0,0,0,282418876,1129934184,130573,113840,368543000,0.0,0.0,0,3,0.009000001,0.006,0.79999995,1.5799999,0,0,0.08,0.0,-0.03,0.07,1.604419,-298468972,15,15,3,1,15,3
298682022,0,0,0,0,282418876,1129934184,130574,113841,368543200,0.0,0.0,0,3,0.009000001,0.007,0.79999995,1.5799999,0,0,0.02,0.0,-0.01,-0.01,1.6069504,-298682022,15,15,3,1,15,3
298875528,0,0,0,0,282418877,1129934184,130575,113842,368543400,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.02,0.02,0.01,0.0,1.5892674,-298875528,15,15,3,1,15,3
299072674,0,0,0,0,282418877,1129934185,130575,113843,368543600,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.08,-0.02,0.02,-0.08,1.5889686,-299072674,15,15,3,1,15,3
299267607,0,0,0,0,282418877,1129934184,130573,113841,368543800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.01,0.01,0.0,0.0,1.580654,-299267607,15,15,3,1,15,3
299477535,0,0,0,0,282418877,1129934184,130576,113844,368544000,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.049999997,0.04,-0.01,0.02,1.5915953,-299477535,15,15,3,1,15,3
299671526,0,0,0,0,282418876,1129934184,130583,113850,368544200,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.04,-0.02,-0.02,-0.01,1.5918676,-299671526,15,15,3,1,15,3
299867622,0,0,0,0,282418877,1129934185,130589,113856,368544400,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.02,0.0,0.0,-0.01,1.603752,-299867622,15,15,3,1,15,3
300075699,0,0,0,0,282418876,1129934185,130598,113865,368544600,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.02,0.0,-0.01,-0.01,1.5691947,-300075699,15,15,3,1,15,3
300271576,0,0,0,0,282418876,1129934185,130596,113863,368544800,0.0,0.0,0,3,0.008,0.006,0.79999995,1.5799999,0,0,0.06,-0.01,0.0,-0.06,1.6209645,-300271576,15,15,3,1,15,3
300470608,0,0,0,0,282418877,1129934185,130594,113861,368545000,0.0,0.0,0,3,0.009000001,0.007,0.79999995,1.5799999,0,0,0.07,0.02,-0.07,-0.01,1.554156,-300470608,15,15,3,1,15,3
300670672,0,0,0,0,282418877,1129934184,130586,113853,368545200,0.0,0.0,0,3,0.009000001,0.006,0.79999995,1.4699999,0,0,0.03,0.0,0.03,-0.02,1.5697824,-300670672,15,15,3,1,15,3
300883611,0,0,0,0,282418877,1129934184,130584,113851,368545400,0.0,0.0,0,3,0.009000001,0.006,0.79999995,1.4699999,0,0,0.06,0.0,-0.01,0.06,1.5631171,-300883611,15,15,3,1,15,3
301067643,0,0,0,0,282418877,1129934184,130591,113859,368545600,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.02,0.02,0.0,-0.01,1.5844787,-301067643,15,15,3,1,15,3
301270706,0,0,0,0,282418877,1129934184,130597,113865,368545800,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.07,-0.04,-0.01,0.049999997,1.591563,-301270706,15,15,3,1,15,3
301467624,0,0,0,0,282418877,1129934184,130603,113870,368546000,0.0,0.0,0,3,0.008,0.0050000004,0.79999995,1.4,0,0,0.03,0.0,0.0,-0.03,1.5875547,-301467624,15,15,3,1,15,3
301675608,0,0,0,0,282418877,1129934184,130603,113870,368546200,0.0,0.0,0,3,0.008,0.006,0.79999995,1.4,0,0,0.06,0.04,-0.01,0.049999997,1.588589,-301675608,15,15,3,1,15,3
