timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
443259299,0.25934187,0.20742768,0.34223422
443270479,0.24517682,0.23288411,0.3290184
443279301,0.27357766,0.21839854,0.33228436
443290479,0.2753678,0.24193165,0.3275462
443299279,0.27175432,0.24525675,0.34787598
443310479,0.25758028,0.24178942,0.33763704
443319293,0.2753473,0.2382273,0.33425897
443330479,0.25400856,0.23447554,0.3442883
443339303,0.25755993,0.23447554,0.34429914
443350504,0.25226897,0.23644623,0.33247232
443359303,0.24696743,0.24558862,0.32412845
443370520,0.2576325,0.22758831,0.32052627
443379300,0.2576325,0.22758831,0.32052627
443399318,0.2576325,0.22758831,0.32052627
443419318,0.2576325,0.22758831,0.32052627
443428087,0.2593716,0.23644623,0.33249402
443438479,0.2647038,0.23466519,0.33079416
443448055,0.25583124,0.22205546,0.32889912
443458479,0.25399822,0.23442814,0.34767
443468080,0.26464206,0.23077118,0.35103357
443478486,0.25759137,0.22378914,0.33400235
443488083,0.27709708,0.23991354,0.34274387
443498486,0.25936097,0.2436179,0.3359769
443508058,0.25762218,0.22754091,0.32390794
443518498,0.25576928,0.22177102,0.34918913
443528076,0.27351636,0.20367593,0.352372
443538513,0.26824528,0.22378914,0.3340349
443548057,0.2593511,0.23274189,0.33920676
443558490,0.26114216,0.23461777,0.334165
443568078,0.2557893,0.236304,0.3426282
443578481,0.25937206,0.22561762,0.3323422
443588129,0.25582042,0.23283671,0.33243257
443598478,0.25758013,0.24539897,0.3376876
443608097,0.26469398,0.22378914,0.33402404
443618478,0.2664439,0.22186583,0.34245834
443628122,0.24873939,0.21127427,0.32534394
443638478,0.25399855,0.22720905,0.34756878
443648124,0.25756025,0.22725645,0.34419793
443658479,0.27884728,0.23077118,0.35107693
443668086,0.27884743,0.22716163,0.35102633
443668905,0.27882677,0.22706681,0.35778967
443678454,0.24867715,0.2182089,0.3457352
443688085,0.26110637,0.22723274,0.34589964
443688925,0.26113218,0.22735126,0.33744544
443698479,0.25045747,0.230866,0.34422687
443708086,0.24513069,0.22545168,0.3441347
443708916,0.24512552,0.22542797,0.34582555
443718455,0.26640216,0.23250484,0.35613683
443728087,0.26640216,0.23250484,0.35613683
443728928,0.26640216,0.23250484,0.35613683
443738456,0.26640216,0.23250484,0.35613683
443748087,0.26640216,0.23250484,0.35613683
443758455,0.26640216,0.23250484,0.35613683
443768087,0.26640216,0.23250484,0.35613683
443778455,0.26640216,0.23250484,0.35613683
443787304,0.25757042,0.23091342,0.3408669
443797680,0.2788676,0.23808506,0.3444148
443807295,0.27176496,0.23808506,0.3443931
443817679,0.26828626,0.23119786,0.3206094
443827279,0.26465204,0.23803766,0.3477531
443837704,0.26291323,0.22196065,0.33568412
443847278,0.29130262,0.23269448,0.34268603
443857702,0.24868777,0.21103722,0.3422523
443867279,0.26465297,0.21638043,0.34744948
443877665,0.26466364,0.20920874,0.3439666
443887279,0.26999488,0.22908492,0.34257036
443897681,0.27179563,0.24544638,0.33434933
443907285,0.24155387,0.21811408,0.35247684
443917700,0.25755006,0.22359951,0.34752902
443927285,0.25048843,0.23100823,0.3340819
443937685,0.27707672,0.23259966,0.34940597
443947285,0.25222847,0.2182089,0.34574604
443957697,0.2558104,0.2255702,0.33571306
443967255,0.2771074,0.23996095,0.33936214
443977655,0.26464188,0.23438072,0.35108417
443987285,0.2611736,0.22393137,0.3238682
443997692,0.26642293,0.22899011,0.34932286
444007284,0.27355668,0.2255228,0.3391489
444017685,0.25579992,0.22913234,0.3391453
444027279,0.26114264,0.22378914,0.3340132
444037685,0.25758106,0.22374173,0.33738402
444047279,0.26111215,0.2128183,0.34400636
444057685,0.26289147,0.24713263,0.34280172
444067280,0.26116282,0.23471259,0.32740164
444077694,0.26647392,0.24366532,0.3326169
444087279,0.26821384,0.23447554,0.34433168
444097686,0.26821384,0.23447554,0.34433168
444107280,0.26821384,0.23447554,0.34433168
444117687,0.26821384,0.23447554,0.34433168
444127311,0.26821384,0.23447554,0.34433168
444137680,0.26821384,0.23447554,0.34433168
444147280,0.26821384,0.23447554,0.34433168
444156910,0.26469335,0.2382273,0.33422646
444166500,0.2611004,0.24525675,0.34784347
444176912,0.25757042,0.23091342,0.3408669
444186529,0.25934127,0.22186583,0.34243664
444196878,0.2558514,0.23297894,0.32228756
444206487,0.27889842,0.24183683,0.33432043
444216878,0.24336433,0.2489611,0.34107655
444226489,0.2629027,0.2255228,0.33911636
444236879,0.25937206,0.22561762,0.3323422
444247292,0.26822463,0.22369432,0.3407982
444256878,0.25940257,0.23658846,0.322349
444266488,0.26291338,0.21835113,0.33563352
444276879,0.26117283,0.24197906,0.3241212
444287293,0.2575707,0.22369432,0.34076568
444296879,0.25939193,0.24376014,0.3258319
444306481,0.25933048,0.23264706,0.34597012
444316879,0.2646522,0.23442814,0.3477025
444326479,0.26110134,0.22359951,0.34753984
444336879,0.25575912,0.21811408,0.3525202
444346479,0.26287144,0.23259966,0.3493626
444356879,0.26997438,0.22538057,0.3492831
444366479,0.27001587,0.22196065,0.33570582
444376878,0.27534777,0.22739868,0.33410716
444386479,0.27356657,0.23639882,0.33591905
444396879,0.27532712,0.22730386,0.3408705
444406479,0.2700052,0.22913234,0.33918867
444416879,0.2717756,0.23091342,0.34091026
444426455,0.2771074,0.23996095,0.33936214
444436878,0.25937176,0.23283671,0.33244342
444446455,0.26469412,0.22017959,0.33397344
444456886,0.2504881,0.2382273,0.3341831
444467295,0.2504881,0.2382273,0.3341831
444476887,0.2504881,0.2382273,0.3341831
444487280,0.2504881,0.2382273,0.3341831
444496896,0.2504881,0.2382273,0.3341831
444505679,0.24869703,0.23635142,0.33922482
444516914,0.2646425,0.21994254,0.3508818
444526479,0.25223845,0.22547539,0.34246558
444536934,0.26294386,0.22932197,0.32564032
444546481,0.25939226,0.23654105,0.32573068
444556902,0.2647248,0.22754091,0.32392964
444565671,0.2576006,0.24910334,0.3309749
444576947,0.2540294,0.23096082,0.33747438
444585678,0.2753781,0.24197906,0.32416457
444596079,0.2629126,0.23639882,0.33588654
444605679,0.2717648,0.2416946,0.3444437
444616078,0.25224862,0.22913234,0.33913445
444625656,0.25581026,0.22917974,0.33576366
444636079,0.25051922,0.23476,0.32398748
444645655,0.26822433,0.23091342,0.3408994
444656079,0.26471385,0.24193165,0.3275137
444665655,0.26647455,0.22922716,0.3324145
444676086,0.2700257,0.23283671,0.33247593
444685655,0.2593821,0.23288411,0.32906178
444696086,0.25048843,0.23100823,0.3340819
444705679,0.25395772,0.21619079,0.36094365
444716086,0.24512535,0.22903751,0.34587616
444725687,0.26111138,0.230866,0.34425938
444736086,0.25933048,0.23264706,0.34597012
444745720,0.25758058,0.23457035,0.33753583
444756086,0.27533713,0.23457035,0.33759
444765727,0.25938195,0.23649363,0.32911238
444776086,0.26117298,0.23836952,0.3240706
444785701,0.25937098,0.25088438,0.33269644
444796091,0.26645374,0.23274189,0.33922842
444805715,0.25761187,0.2274935,0.3272896
444816086,0.2434061,0.23832211,0.32739806
444825679,0.2682553,0.23105565,0.3307544
444836079,0.2682553,0.23105565,0.3307544
444846509,0.2682553,0.23105565,0.3307544
444856066,0.2682553,0.23105565,0.3307544
444866491,0.2682553,0.23105565,0.3307544
444876055,0.2682553,0.23105565,0.3307544
444884878,0.2665046,0.25102663,0.3225731
444896067,0.25226927,0.22922716,0.33237115
444904878,0.26115218,0.24188425,0.33088455
444916082,0.2557582,0.2397713,0.35282382
444924879,0.25400826,0.2416946,0.3443895
444936054,0.25045714,0.23808506,0.34432808
444944878,0.26113185,0.23457035,0.33754665
444956054,0.25932,0.23620918,0.3494024
444964879,0.2593824,0.22566502,0.32896057
444976078,0.26649475,0.24015059,0.32580298
444984879,0.25578946,0.23269448,0.3425776
444996078,0.25049856,0.23466519,0.3307508
445004879,0.27358767,0.22566502,0.32900393
445016078,0.25225866,0.23639882,0.33585402
445024879,0.26646346,0.24722745,0.3360492
445036078,0.24695818,0.2202744,0.3271559
445044878,0.2593929,0.22210288,0.32552826
445055254,0.2611317,0.23817988,0.33759725
445064879,0.24871796,0.22922716,0.3323603
445075297,0.26114202,0.2382273,0.3342156
445084879,0.25582027,0.23644623,0.33248317
445095299,0.2611528,0.2274461,0.33068213
445104879,0.25930983,0.23255225,0.35273346
445115293,0.26468304,0.23817988,0.3376081
445124879,0.26112184,0.22730386,0.34082714
445135317,0.25760075,0.2454938,0.3309243
445144879,0.24694772,0.22383656,0.33058816
445155278,0.26293355,0.22927456,0.329022
445164904,0.25937098,0.25088438,0.33269644
445175279,0.27532697,0.23091342,0.3409211
445184917,0.26471448,0.2274935,0.32731128
445195279,0.26471448,0.2274935,0.32731128
445204887,0.26471448,0.2274935,0.32731128
445215309,0.26471448,0.2274935,0.32731128
445225679,0.26471448,0.2274935,0.32731128
445235292,0.26471448,0.2274935,0.32731128
445244079,0.25578883,0.24713263,0.34278002
445255279,0.24518746,0.22571243,0.3255355
445264087,0.25580996,0.23639882,0.33586487
445273734,0.25225866,0.23639882,0.33585402
445275278,0.25223863,0.22186583,0.34241498
445284096,0.26467317,0.22730386,0.34083796
445295279,0.25755948,0.24530415,0.34445095
445304126,0.24869703,0.23635142,0.33922482
445315285,0.25930983,0.23255225,0.35273346
445324094,0.25399822,0.23442814,0.34767
445335285,0.24695788,0.2274935,0.32725707
445344114,0.2487172,0.24727486,0.33261332
445355286,0.26115233,0.23827471,0.33083394
445364121,0.25046745,0.23813248,0.3409464
445375286,0.2522588,0.2327893,0.33580342
445384079,0.2735456,0.24352309,0.34278363
445395286,0.25938195,0.23649363,0.32911238
445404085,0.24518576,0.26541737,0.32609215
445415279,0.2523201,0.24751191,0.31571582
445424086,0.26826516,0.24193165,0.32752454
445435255,0.2629126,0.23639882,0.33588654
445444079,0.26653633,0.23312116,0.3121751
445455279,0.24875864,0.24385495,0.31903604
445464078,0.24693678,0.2382273,0.33417225
445475286,0.26823467,0.23096082,0.33751774
445484104,0.25580934,0.250837,0.33606726
445495286,0.2469263,0.24178942,0.3376045
445504123,0.25581995,0.24366532,0.33258438
445515278,0.25409085,0.24207388,0.31733614
445524055,0.25752944,0.22350469,0.35429233
445535278,0.26111045,0.25252324,0.344563
445544125,0.26111045,0.25252324,0.344563
445564056,0.26111045,0.25252324,0.344563
445574508,0.26111045,0.25252324,0.344563
445584056,0.26111045,0.25252324,0.344563
445594486,0.24516603,0.24366532,0.33255187
445603279,0.24873832,0.23654105,0.32569817
445614486,0.27709737,0.23269448,0.34264266
445623279,0.25051877,0.24558862,0.3241393
445633746,0.24698824,0.24207388,0.31731445
445643279,0.25409007,0.26012158,0.31758916
445654486,0.25409114,0.23485482,0.31723493
445663255,0.24697791,0.24202646,0.32069618
445674499,0.26649505,0.23293152,0.32570177
445683255,0.25762156,0.24197906,0.32411036
445694506,0.2540489,0.2563224,0.33106527
445703255,0.27361757,0.25107405,0.31921315
445714498,0.25408036,0.24563602,0.32076845
445723255,0.23982367,0.24178942,0.33758283
445734495,0.24517605,0.2509318,0.3292714
445743255,0.2486756,0.25430432,0.34624124
445754512,0.25406018,0.23471259,0.32737997
445763255,0.25938118,0.25454137,0.32936537
445774486,0.25936082,0.24722745,0.3360275
445783255,0.25761124,0.24193165,0.32749203
445794486,0.27003574,0.24010317,0.3291955
445803311,0.25407067,0.23115046,0.32394773
445814454,0.25582013,0.24005577,0.33253378
445823304,0.2575906,0.24183683,0.33425537
445834454,0.2718477,0.23485482,0.31728914
445843279,0.26473463,0.23841693,0.32069975
445854455,0.25581995,0.24366532,0.33258438
445863294,0.2540605,0.2274935,0.32727876
445874454,0.25408036,0.24563602,0.32076845
445883286,0.25227898,0.24371272,0.3291919
445894454,0.25404954,0.24188425,0.33086285
445903301,0.25404954,0.24188425,0.33086285
445923300,0.25404954,0.24188425,0.33086285
445943288,0.25404954,0.24188425,0.33086285
445952086,0.25224832,0.23635142,0.33923566
445962479,0.264714,0.23832211,0.3274631
445973695,0.25402892,0.24178942,0.3376262
445982484,0.2664638,0.24000835,0.335948
445993667,0.27534777,0.22739868,0.33410716
446002478,0.26295388,0.23658846,0.32235986
446013692,0.24694787,0.220227,0.33053756
446022479,0.25047764,0.24178942,0.33761534
446033692,0.25756964,0.2489611,0.34111992
446042479,0.24873847,0.23293152,0.32564756
446052086,0.25761625,0.24556491,0.32585177
446053664,0.25759044,0.24544638,0.33430597
446062479,0.2629024,0.23274189,0.33921757
446073653,0.25759044,0.24544638,0.33430597
446082494,0.25759014,0.25266546,0.33440718
446093729,0.26645374,0.23274189,0.33922842
446102479,0.25579947,0.23996095,0.33929712
446113729,0.26466224,0.2416946,0.34442204
446122505,0.25405958,0.24915074,0.3275824
446133728,0.2504778,0.23817988,0.33756474
446142510,0.25047794,0.23457035,0.33751413
446153728,0.2505086,0.24193165,0.32747033
446162505,0.24872783,0.24010317,0.32913044
446173682,0.27005652,0.23658846,0.32238153
446182479,0.25050846,0.2455412,0.32752094
446193729,0.24700888,0.2421687,0.31055114
446202479,0.25583014,0.24732226,0.32925335
446213691,0.24167697,0.23673068,0.3121498
446222479,0.25228947,0.24015059,0.32575962
446233677,0.2523206,0.23668328,0.315564
446242480,0.2523206,0.23668328,0.315564
446262480,0.2523206,0.23668328,0.315564
446281679,0.24163522,0.24736968,0.32582828
446291306,0.24693601,0.256275,0.33442527
446301725,0.25755948,0.24530415,0.34445095
446311295,0.25581995,0.24366532,0.33258438
446321679,0.25047764,0.24178942,0.33761534
446331279,0.25046745,0.23813248,0.3409464
446341679,0.25399807,0.23803766,0.3477206
446351312,0.27180624,0.23827471,0.33086646
446361679,0.25586033,0.2655122,0.31936136
446372079,0.26112136,0.23813248,0.34097895
446381688,0.24518715,0.23293152,0.3256367
446391281,0.25401872,0.23813248,0.34095725
446401678,0.2611941,0.22763573,0.3171554
446412079,0.26115203,0.2454938,0.33093515
446421680,0.2629229,0.23644623,0.33250487
446431255,0.24516618,0.24005577,0.33250126
446441733,0.2558098,0.24000835,0.33591548
446452886,0.2664741,0.24005577,0.3325663
446461684,0.25048766,0.24905592,0.3343349
446472886,0.24339548,0.2454938,0.33088094
446481695,0.25576803,0.25064734,0.34959397
446492886,0.25223768,0.24352309,0.34271857
446501695,0.2504878,0.24544638,0.3342843
446512886,0.26818243,0.24516194,0.35462847
446521715,0.26465252,0.22720905,0.3476013
446532886,0.2593511,0.23274189,0.33920676
446541679,0.23980334,0.23447554,0.34424493
446552886,0.25223768,0.24352309,0.34271857
446561679,0.24341689,0.22754091,0.32386458
446572887,0.25227916,0.24010317,0.3291413
446581683,0.2558098,0.24000835,0.33591548
446591279,0.2558098,0.24000835,0.33591548
446601679,0.2558098,0.24000835,0.33591548
446611287,0.2558098,0.24000835,0.33591548
446621687,0.2558098,0.24000835,0.33591548
446640879,0.2575698,0.24535157,0.3410693
446650486,0.25045747,0.230866,0.34422687
446660879,0.26467347,0.22008477,0.34073678
446670521,0.232742,0.23466519,0.3306966
446680879,0.25046822,0.22008477,0.3406934
446690507,0.2593824,0.22566502,0.32896057
446700879,0.23982413,0.23096082,0.337431
446710512,0.25049812,0.2454938,0.3309026
446720878,0.25219765,0.21445714,0.35584044
446730548,0.2575701,0.23813248,0.3409681
446740879,0.25400856,0.23447554,0.3442883
446750515,0.25577885,0.23986612,0.34606048
446760892,0.26114216,0.23461777,0.334165
446770479,0.2593818,0.24010317,0.32916299
446780906,0.26292306,0.23283671,0.33245426
446790479,0.2522585,0.24000835,0.33590463
446800855,0.2558303,0.24371272,0.32920274
446810479,0.24873878,0.22571243,0.32554635
446820854,0.2539987,0.22359951,0.34751818
446830479,0.26649567,0.21849336,0.32549936
446840855,0.25044712,0.2308186,0.34760854
446850479,0.25041538,0.24872406,0.35800657
446860854,0.25404954,0.24188425,0.33086285
446871286,0.2611012,0.22720905,0.34759045
446880854,0.24337466,0.2490085,0.33769485
446891285,0.2540702,0.24197906,0.3240995
446900855,0.24863538,0.22884788,0.35941365
446912137,0.24867637,0.23625658,0.3459882
446920879,0.25399822,0.23442814,0.34767
446932108,0.24158329,0.25435174,0.34283787
446940878,0.25931984,0.23981872,0.349453
446950480,0.25931984,0.23981872,0.349453
446960879,0.25931984,0.23981872,0.349453
446970490,0.25931984,0.23981872,0.349453
446980879,0.25931984,0.23981872,0.349453
446990486,0.25931984,0.23981872,0.349453
447000065,0.25581995,0.24366532,0.33258438
447010489,0.25045714,0.23808506,0.34432808
447020094,0.2717756,0.23091342,0.34091026
447029718,0.25403953,0.23461777,0.33414334
447040053,0.25048825,0.23461777,0.3341325
447049713,0.25936115,0.24000835,0.3359263
447060098,0.2451346,0.25435174,0.34284872
447069687,0.25052923,0.24202646,0.320707
447080146,0.25580963,0.2436179,0.33596605
447089693,0.24872783,0.24010317,0.32913044
447100112,0.25399792,0.2416472,0.3477712
447109685,0.25934017,0.24713263,0.34279087
447120084,0.25398824,0.22716163,0.35095045
447129686,0.25574818,0.23250484,0.3561043
447140085,0.24513553,0.23269448,0.3425451
447150500,0.24339563,0.24188425,0.33083034
447160084,0.2469776,0.24924555,0.32079738
447169686,0.248738,0.24376014,0.32579938
447180085,0.24690534,0.24891369,0.34446904
447189679,0.25585154,0.22936939,0.32223696
447200078,0.24695711,0.2455412,0.3275101
447209679,0.26293248,0.25454137,0.32937622
447220078,0.2362514,0.24891369,0.34443653
447229679,0.24694663,0.24910334,0.3309424
447240079,0.25224784,0.24718004,0.33938748
447249679,0.25228992,0.22932197,0.3256078
447260079,0.25227854,0.25454137,0.3293437
447269686,0.2505089,0.23471259,0.32736912
447280079,0.24697791,0.24202646,0.32069618
447289679,0.24690612,0.230866,0.34421602
447300079,0.26823404,0.24539897,0.33772016
447309685,0.26823404,0.24539897,0.33772016
447320080,0.26823404,0.24539897,0.33772016
447329706,0.26823404,0.24539897,0.33772016
447340079,0.26823404,0.24539897,0.33772016
447348908,0.25934017,0.24713263,0.34279087
447359286,0.2504573,0.23447554,0.34427747
447368917,0.25405973,0.2455412,0.32753178
447379279,0.25934157,0.21464677,0.34233543
447388879,0.26114157,0.24905592,0.33436742
447399304,0.24518715,0.23293152,0.3256367
447408879,0.24160409,0.250837,0.3360239
447419290,0.25583047,0.24010317,0.32915214
447428879,0.2504878,0.24544638,0.3342843
447439279,0.24872722,0.25454137,0.32933286
447448879,0.24512413,0.25791383,0.346281
447459278,0.25935063,0.2435705,0.33935857
447468855,0.2646826,0.2490085,0.3377599
447479279,0.26116252,0.24193165,0.32750285
447488855,0.25582013,0.24005577,0.33253378
447499279,0.24516712,0.21839854,0.33219764
447508855,0.2416044,0.2436179,0.3359227
447519298,0.25225788,0.25444657,0.33610705
447528855,0.24867684,0.22542797,0.3458364
447539279,0.24685372,0.24867664,0.3613774
447548855,0.25758013,0.24539897,0.3376876
447559298,0.24691628,0.23452295,0.34088498
447568855,0.24870719,0.24000835,0.33589378
447579279,0.26112214,0.22008477,0.34072593
447588854,0.2540489,0.2563224,0.33106527
447599301,0.27358723,0.23649363,0.32915574
447608886,0.2646929,0.24905592,0.33437827
447619319,0.26467302,0.23091342,0.34088856
447628886,0.23984432,0.24188425,0.3308195
447639322,0.25047794,0.23457035,0.33751413
447648886,0.25047794,0.23457035,0.33751413
447649680,0.25047794,0.23457035,0.33751413
447659285,0.25047794,0.23457035,0.33751413
447668887,0.25047794,0.23457035,0.33751413
447679313,0.25047794,0.23457035,0.33751413
447688887,0.25047794,0.23457035,0.33751413
447689680,0.25047794,0.23457035,0.33751413
447699326,0.24871781,0.23283671,0.3324109
447708054,0.2504362,0.24520934,0.35119262
447719279,0.25047734,0.2490085,0.33771655
447728055,0.25038472,0.24136274,0.3680504
447739279,0.25044695,0.23442814,0.34765914
447748065,0.24691565,0.2489611,0.3410874
447759254,0.2593613,0.23639882,0.3358757
447768079,0.25223768,0.24352309,0.34271857
447779254,0.24695742,0.23832211,0.32740888
447788079,0.24871735,0.24366532,0.3325627
447799254,0.25752914,0.23072378,0.35439354
447808079,0.2611314,0.24539897,0.33769846
447818479,0.266412,0.24338086,0.35290694
447828079,0.2593511,0.23274189,0.33920676
447838479,0.24868685,0.23269448,0.34255594
447848092,0.24866575,0.24342827,0.34947106
447858479,0.25225833,0.2436179,0.33595523
447868112,0.2522996,0.24380755,0.32242852
447878479,0.2540283,0.25622758,0.3378286
447888090,0.26110086,0.23442814,0.34769166
447898455,0.23982383,0.23817988,0.33753222
447908100,0.24688531,0.23438072,0.35103
447918455,0.24510457,0.23255225,0.3526901
447928117,0.2415329,0.22523834,0.35934138
447938454,0.24688517,0.23799025,0.3510806
447948079,0.23092058,0.2182089,0.34568098
447958455,0.24870704,0.2436179,0.33594438
447968080,0.25046745,0.23813248,0.3409464
447978454,0.25579992,0.22913234,0.3391453
447988079,0.25580996,0.23639882,0.33586487
447998454,0.25759044,0.24544638,0.33430597
448008079,0.25759044,0.24544638,0.33430597
448018455,0.25759044,0.24544638,0.33430597
448028879,0.25759044,0.24544638,0.33430597
448038455,0.25759044,0.24544638,0.33430597
448047286,0.25226882,0.24005577,0.33252293
448058478,0.25752866,0.24155238,0.35454535
448067286,0.2504989,0.2274461,0.3306496
448078478,0.25050846,0.2455412,0.32752094
448087286,0.24514554,0.23996095,0.3392646
448098478,0.24865496,0.25420952,0.35300457
448107287,0.24870658,0.25444657,0.3360962
448118478,0.24513492,0.24713263,0.3427475
448127286,0.23627235,0.24178942,0.33757198
448138550,0.25402984,0.22013217,0.33732256
448147286,0.2593511,0.23274189,0.33920676
448158505,0.24514525,0.24718004,0.3393658
448167287,0.25398746,0.24520934,0.35120347
448178479,0.24511382,0.2578664,0.34966263
448187287,0.24695742,0.23832211,0.32740888
448198478,0.250457,0.2416946,0.34437868
448207286,0.26291153,0.2616656,0.33624077
448217695,0.25224832,0.23635142,0.33923566
448227286,0.25049856,0.23466519,0.3307508
448237715,0.23629269,0.24910334,0.33090985
448247286,0.24693647,0.24544638,0.33427346
448257678,0.252248,0.2435705,0.33933687
448267286,0.26111075,0.24530415,0.3444618
448277678,0.2522588,0.2327893,0.33580342
448287286,0.2504673,0.24174201,0.340997
448297679,0.26110104,0.2308186,0.34764105
448307286,0.23271024,0.25257063,0.3410946
448317678,0.24333368,0.24159978,0.35112035
448327286,0.25217575,0.24323864,0.3630086
448337691,0.2504576,0.22725645,0.34417626
448347287,0.2504576,0.22725645,0.34417626
448357679,0.2504576,0.22725645,0.34417626
448367287,0.2504576,0.22725645,0.34417626
448377680,0.2504576,0.22725645,0.34417626
448386479,0.25045747,0.230866,0.34422687
448396055,0.26111138,0.230866,0.34425938
448397679,0.26110026,0.24886629,0.34789407
448406506,0.23448175,0.22908492,0.34246197
448417679,0.24870719,0.24000835,0.33589378
448426514,0.24515541,0.250837,0.33603474
448437679,0.25754976,0.2308186,0.34763023
448446491,0.2469374,0.22378914,0.33396983
448456086,0.24871305,0.22378914,0.33397526
448457716,0.24867621,0.23986612,0.34603882
448466515,0.26466253,0.23447554,0.34432083
448477713,0.24690597,0.23447554,0.34426662
448486480,0.25403938,0.2382273,0.33419392
448497684,0.243334,0.23438072,0.35101914
448506479,0.26464206,0.23077118,0.35103357
448517685,0.24333431,0.22716163,0.35091794
448526479,0.23626219,0.23813248,0.34090304
448537703,0.2539879,0.23438072,0.35105166
448546479,0.25927886,0.23241003,0.36287847
448557685,0.2468545,0.23062895,0.3611244
448566479,0.26292276,0.24005577,0.33255547
448577679,0.25399855,0.22720905,0.34756878
448586462,0.25049764,0.2563224,0.33105442
448597657,0.25222832,0.22181842,0.34579664
448606454,0.2575698,0.24535157,0.3410693
448617679,0.2575493,0.2416472,0.34778205
448626456,0.25753912,0.23799025,0.3511131
448637679,0.26469335,0.2382273,0.33422646
448646455,0.24514571,0.23635142,0.339214
448657678,0.25401872,0.23813248,0.34095725
448666455,0.25582057,0.22922716,0.33238196
448677679,0.24689502,0.24886629,0.3478507
448686455,0.2540605,0.2274935,0.32727876
448706455,0.2540605,0.2274935,0.32727876
448726511,0.2540605,0.2274935,0.32727876
448745663,0.25752896,0.23433332,0.35444415
448756128,0.25047827,0.22735126,0.33741292
448765655,0.26468304,0.23817988,0.3376081
448776105,0.252289,0.25097921,0.32591143
448785655,0.25402892,0.24178942,0.3376262
448796112,0.26464158,0.24159978,0.35118538
448805658,0.23803258,0.23991354,0.3426246
448815286,0.252238,0.236304,0.34261736
448825655,0.26112136,0.23813248,0.34097895
448836885,0.26999396,0.25074217,0.342874
448845655,0.2540089,0.22725645,0.3441871
448856905,0.24163568,0.23654105,0.3256765
448865686,0.25223786,0.23991354,0.34266797
448876881,0.24873815,0.24015059,0.32574877
448885679,0.24158421,0.23269448,0.34253424
448896854,0.24155279,0.24338086,0.35283107
448905684,0.25578868,0.25074217,0.34283063
448916854,0.24514493,0.25439915,0.339467
448925685,0.24512489,0.23986612,0.34602797
448936854,0.26288116,0.24708521,0.3461834
448945685,0.25223768,0.24352309,0.34271857
448956854,0.24693678,0.2382273,0.33417225
448965679,0.26465204,0.23803766,0.3477531
448976854,0.26287082,0.24703781,0.34956503
448985679,0.24159469,0.22913234,0.33910194
448996854,0.2576325,0.22758831,0.32052627
449005679,0.25222754,0.23986612,0.34604967
449016879,0.2593613,0.23639882,0.3358757
449025708,0.26115248,0.23466519,0.33078334
449036878,0.25221702,0.24342827,0.3494819
449045762,0.2575698,0.24535157,0.3410693
449065717,0.2575698,0.24535157,0.3410693
449085706,0.2575698,0.24535157,0.3410693
449094486,0.24689564,0.23442814,0.3476483
449104878,0.27707657,0.23620918,0.34945658
449114486,0.2699849,0.22181842,0.34585086
449124878,0.25044712,0.2308186,0.34760854
449134486,0.24868593,0.25435174,0.34285957
449144878,0.25403953,0.23461777,0.33414334
449154487,0.2540808,0.2348074,0.32061663
449164879,0.26294342,0.24015059,0.32579213
449174486,0.25403893,0.24905592,0.33434573
449184879,0.26821324,0.24891369,0.34453407
449194486,0.24693647,0.24544638,0.33427346
449204879,0.25222754,0.23986612,0.34604967
449214486,0.25222722,0.24708521,0.34615088
449224880,0.25582984,0.25454137,0.32935455
449234487,0.2682603,0.23468888,0.32911417
449236079,0.2682345,0.23457035,0.33756834
449244879,0.25760046,0.25271288,0.3310255
449254504,0.26115233,0.23827471,0.33083394
449256089,0.26112136,0.23813248,0.34097895
449264878,0.25762218,0.22754091,0.32390794
449274528,0.25226864,0.24366532,0.33257353
449284879,0.24689642,0.21638043,0.34739527
449294461,0.25755036,0.21638043,0.34742782
449296079,0.2575809,0.22735126,0.33743462
449304879,0.24693647,0.24544638,0.33427346
449314590,0.23447081,0.24347568,0.34604606
449324886,0.26641294,0.2217236,0.35260335
449334508,0.26286083,0.2397713,0.35284552
449344891,0.24333337,0.24881887,0.35122156
449356079,0.24689502,0.24886629,0.3478507
449364912,0.25934094,0.22908492,0.34253785
449376079,0.26114187,0.24183683,0.33426622
449384929,0.26469368,0.23100823,0.33412525
449404887,0.26469368,0.23100823,0.33412525
449424880,0.26469368,0.23100823,0.33412525
449444079,0.23456419,0.23307376,0.3154592
449453705,0.26112136,0.23813248,0.34097895
449464087,0.26294294,0.25097921,0.32594395
449473729,0.24161518,0.23283671,0.3323892
449484079,0.25758076,0.23096082,0.33748522
449493705,0.25583076,0.23288411,0.32905093
449504078,0.26644313,0.23991354,0.34271133
449513653,0.25933018,0.23986612,0.34607133
449524079,0.25582042,0.23283671,0.33243257
449533654,0.26113155,0.24178942,0.33764786
449544079,0.25576866,0.23620918,0.34939155
449553653,0.24511504,0.22899011,0.34925783
449564080,0.27177513,0.24174201,0.34106207
449573677,0.25046715,0.24535157,0.3410476
449584113,0.2504789,0.21291311,0.3372105
449593678,0.23804307,0.23635142,0.3391923
449604084,0.2611217,0.23091342,0.34087774
449613677,0.2575812,0.22013217,0.3373334
449624104,0.26291227,0.2436179,0.33598775
449633715,0.2628921,0.23269448,0.3425993
