timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,pos_itow,s_variance_m_s,c_variance_rad,fix_quality,sAcc,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
331970994,0,295701022,1064555205,240399,202144,117270800,0.0,0.0,0,0,0.013,0.012,0.79999995,2.6399999,0,0,1.16,0.98999995,-0.56,-0.19,5.7652087,-331970994,6,1,15
332166031,0,295701046,1064555199,240331,202077,117271000,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.4399999,1.41,-0.089999996,0.26999998,6.2141385,-332166031,6,1,15
332357986,0,295701069,1064555194,240342,202087,117271200,0.0,0.0,0,0,0.015000001,0.015000001,0.79999995,3.83,0,0,1.3399999,1.25,-0.32999998,-0.35999998,6.023977,-332357986,6,1,15
332553121,0,295701091,1064555190,240340,202086,117271400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.28,1.25,-0.17,0.24,6.1474695,-332553121,6,1,15
332766939,0,295701113,1064555181,240373,202119,117271600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.27,1.2099999,-0.32,-0.19999999,6.0260963,-332766939,6,1,15
332960928,0,295701136,1064555177,240374,202119,117271800,0.0,0.0,0,0,0.013,0.014,0.79999995,2.98,0,0,1.3199999,1.23,-0.41,-0.22999999,5.95989,-332960928,6,1,15
333155073,0,295701158,1064555170,240366,202112,117272000,0.0,0.0,0,0,0.013,0.014,0.79999995,2.96,0,0,1.3299999,1.26,-0.28,0.31,6.0632224,-333155073,6,1,15
333370038,0,295701182,1064555165,240350,202096,117272200,0.0,0.0,0,0,0.014,0.014,0.79999995,2.96,0,0,1.3299999,1.29,-0.32,-0.14999999,6.039957,-333370038,6,1,15
333566777,0,295701206,1064555158,240382,202127,117272400,0.0,0.0,0,0,0.014,0.014,0.79999995,2.96,0,0,1.38,1.35,-0.24,-0.099999994,6.1067224,-333566777,6,1,15
333758983,0,295701228,1064555151,240325,202071,117272600,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.83,0,0,1.23,1.12,-0.48999998,0.089999996,5.8675566,-333758983,6,1,15
333951457,0,295701251,1064555143,240395,202140,117272800,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.83,0,0,1.35,1.26,-0.42,-0.21,5.956131,-333951457,6,1,15
334167447,0,295701272,1064555133,240388,202134,117273000,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.38,1.23,-0.59999996,-0.13,5.829802,-334167447,6,1,15
334359027,0,295701297,1064555127,240390,202136,117273200,0.0,0.0,0,0,0.015000001,0.015000001,0.79999995,3.83,0,0,1.3199999,1.27,-0.35,0.04,6.009375,-334359027,6,1,15
334552997,0,295701319,1064555116,240420,202165,117273400,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.83,0,0,1.43,1.39,-0.34,-0.07,6.039635,-334552997,6,1,15
334768746,0,295701344,1064555109,240381,202126,117273600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.38,1.25,-0.58,-0.06,5.8478312,-334768746,6,1,15
334960935,0,295701365,1064555098,240406,202152,117273800,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.83,0,0,1.4599999,1.12,-0.65,-0.65999997,5.7561955,-334960935,6,1,15
335174214,0,295701386,1064555086,240401,202146,117274000,0.0,0.0,0,0,0.013,0.014,0.79999995,2.96,0,0,1.38,1.16,-0.68,-0.28,5.7526274,-335174214,6,1,15
335367838,0,295701410,1064555075,240405,202150,117274200,0.0,0.0,0,0,0.015000001,0.015000001,0.79999995,3.83,0,0,1.43,1.35,-0.42,-0.19,5.9777746,-335367838,6,1,15
335563366,0,295701431,1064555064,240413,202159,117274400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.37,1.22,-0.45,-0.42999998,5.929712,-335563366,6,1,15
335755442,0,295701456,1064555057,240390,202135,117274600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.42,1.3199999,-0.42999998,0.29999998,5.968714,-335755442,6,1,15
335967845,0,295701479,1064555045,240403,202149,117274800,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.83,0,0,1.3299999,1.24,-0.42999998,-0.22,5.9474072,-335967845,6,1,15
336162992,0,295701501,1064555035,240406,202151,117275000,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.83,0,0,1.29,1.1,-0.66999996,0.0,5.735621,-336162992,6,1,15
336375851,0,295701525,1064555026,240426,202172,117275200,0.0,0.0,0,0,0.016,0.014,0.79999995,3.9399998,0,0,1.4699999,1.42,-0.35999998,-0.13,6.033148,-336375851,6,1,15
336567882,0,295701549,1064555017,240410,202156,117275400,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.9399998,0,0,1.4,1.27,-0.57,0.04,5.862032,-336567882,6,1,15
336761018,0,295701574,1064555010,240382,202127,117275600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.63,1.53,-0.13,0.53,6.1948557,-336761018,6,1,15
336956938,0,295701598,1064554998,240348,202093,117275800,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.83,0,0,1.4399999,1.31,-0.28,0.53,6.06854,-336956938,6,1,15
337173918,0,295701622,1064554989,240400,202145,117276000,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.83,0,0,1.39,1.3,-0.5,-0.02,5.916665,-337173918,6,1,15
337379050,0,295701645,1064554979,240381,202127,117276200,0.0,0.0,0,0,0.016,0.018000001,0.79999995,3.83,0,0,1.4,1.31,-0.42999998,0.21,5.9609146,-337379050,6,1,15
337574067,0,295701670,1064554974,240381,202127,117276400,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.4499998,0,0,1.3399999,1.3,-0.19,-0.26,6.1342072,-337574067,6,1,15
337771869,0,295701693,1064554971,240383,202129,117276600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.3199999,1.3,-0.07,0.17999999,6.2253036,-337771869,6,1,15
337967933,0,295701714,1064554962,240396,202141,117276800,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.83,0,0,1.25,1.1,-0.56,0.13,5.8102446,-337967933,6,1,15
338163877,0,295701735,1064554958,240407,202153,117277000,0.0,0.0,0,0,0.013,0.012,0.79999995,2.96,0,0,1.3299999,1.2099999,-0.22,-0.5,6.099064,-338163877,6,1,15
338359097,0,295701755,1064554951,240426,202171,117277200,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.36,1.31,-0.32,0.16,6.039976,-338359097,6,1,15
338574883,0,295701780,1064554949,240397,202143,117277400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.27,1.24,-0.22999999,0.11,6.0976276,-338574883,6,1,15
338771032,0,295701801,1064554942,240436,202181,117277600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.3299999,1.27,-0.19999999,-0.34,6.126027,-338771032,6,1,15
338963000,0,295701826,1064554939,240405,202150,117277800,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.3399999,1.27,-0.38,0.17,5.991805,-338963000,6,1,15
339180995,0,295701849,1064554933,240404,202149,117278000,0.0,0.0,0,0,0.012,0.012,0.79999995,2.96,0,0,1.3399999,1.3299999,-0.19999999,0.0,6.1336284,-339180995,6,1,15
339355118,0,295701874,1064554926,240442,202187,117278200,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.41,1.39,-0.24,-0.04,6.105487,-339355118,6,1,15
339573153,0,295701898,1064554916,240385,202130,117278400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.54,1.4499999,-0.29999998,0.42999998,6.0774064,-339573153,6,1,15
339764986,0,295701922,1064554909,240456,202201,117278600,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.83,0,0,1.52,1.3299999,-0.51,-0.53999996,5.915192,-339764986,6,1,15
339960537,0,295701947,1064554902,240407,202152,117278800,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.52,1.4,-0.31,0.48999998,6.0602584,-339960537,6,1,15
340153021,0,295701971,1064554892,240418,202163,117279000,0.0,0.0,0,0,0.017,0.015000001,0.79999995,3.9399998,0,0,1.39,1.31,-0.44,-0.04,5.9583707,-340153021,6,1,15
340366901,0,295701994,1064554883,240435,202180,117279200,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.83,0,0,1.38,1.1899999,-0.53,-0.44,5.864264,-340366901,6,1,15
340558934,0,295702018,1064554873,240405,202150,117279400,0.0,0.0,0,0,0.019000001,0.016,0.79999995,4.48,0,0,1.5,1.4599999,-0.29999998,0.19,6.0745707,-340558934,6,1,15
340754963,0,295702041,1064554864,240412,202158,117279600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.3199999,1.16,-0.63,-0.12,5.7849226,-340754963,6,1,15
340970907,0,295702065,1064554852,240442,202187,117279800,0.0,0.0,0,0,0.012,0.013,0.79999995,2.98,0,0,1.43,1.3299999,-0.51,0.06,5.9156914,-340970907,6,1,15
341167100,0,295702086,1064554838,240412,202157,117280000,0.0,0.0,0,0,0.012,0.012,0.79999995,2.96,0,0,1.26,1.1,-0.62,-0.06,5.7703004,-341167100,6,1,15
341362723,0,295702106,1064554824,240459,202204,117280200,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.43,0.88,-0.96,-0.56,5.4521923,-341362723,6,1,15
341555807,0,295702126,1064554810,240444,202189,117280400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.4,1.29,-0.44,0.34,5.948492,-341555807,6,1,15
341772259,0,295702148,1064554798,240445,202190,117280600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.29,1.04,-0.71,-0.26,5.684017,-341772259,6,1,15
341965049,0,295702169,1064554784,240480,202226,117280800,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.4,1.24,-0.59,0.25,5.835363,-341965049,6,1,15
342160416,0,295702191,1064554770,240415,202160,117281000,0.0,0.0,0,0,0.013,0.014,0.79999995,2.98,0,0,1.4499999,1.14,-0.89,0.0,5.6194816,-342160416,6,1,15
342354001,0,295702214,1064554759,240443,202188,117281200,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.3299999,1.25,-0.44,-0.04,5.9417257,-342354001,6,1,15
342567881,0,295702235,1064554744,240427,202172,117281400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.4399999,1.22,-0.65,0.41,5.793909,-342567881,6,1,15
342763016,0,295702257,1064554732,240434,202179,117281600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.3299999,1.2099999,-0.52,-0.19,5.8762107,-342763016,6,1,15
342959013,0,295702280,1064554720,240463,202208,117281800,0.0,0.0,0,0,0.013,0.013,0.79999995,2.98,0,0,1.37,1.27,-0.52,-0.04,5.893649,-342959013,6,1,15
343155850,0,295702303,1064554708,240414,202159,117282000,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.5,1.29,-0.71,0.26999998,5.77954,-343155850,6,1,15
343371865,0,295702324,1064554696,240423,202168,117282200,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.27,1.16,-0.45,0.21,5.9092493,-343371865,6,1,15
343569012,0,295702346,1064554683,240442,202187,117282400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.37,1.1,-0.78999996,0.19999999,5.6578526,-343569012,6,1,15
343764967,0,295702369,1064554672,240429,202174,117282600,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.83,0,0,1.39,1.3,-0.35999998,0.31,6.0135107,-343764967,6,1,15
343960322,0,295702392,1064554662,240453,202198,117282800,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.4599999,1.31,-0.5,-0.39999998,5.9181404,-343960322,6,1,15
344173053,0,295702416,1064554653,240422,202167,117283000,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.5,1.3299999,-0.41,0.53999996,5.9842267,-344173053,6,1,15
344368240,0,295702441,1064554646,240421,202166,117283200,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.83,0,0,1.5699999,1.41,-0.21,-0.65,6.134241,-344368240,6,1,15
344561128,0,295702462,1064554634,240475,202220,117283400,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.83,0,0,1.3399999,1.16,-0.65,0.01,5.76941,-344561128,6,1,15
344758031,0,295702489,1064554629,240412,202157,117283600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.5,1.4599999,-0.24,0.24,6.1177473,-344758031,6,1,15
344975808,0,295702510,1064554617,240430,202176,117283800,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.48,1.03,-0.96999997,-0.42999998,5.5300236,-344975808,6,1,15
345171834,0,295702534,1064554609,240424,202169,117284000,0.0,0.0,0,0,0.012,0.012,0.79999995,2.96,0,0,1.4599999,1.4499999,-0.19,0.07,6.150367,-345171834,6,1,15
345366981,0,295702554,1064554596,240414,202159,117284200,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.83,0,0,1.1999999,0.94,-0.65999997,0.32999998,5.672733,-345366981,6,1,15
345562971,0,295702575,1064554588,240459,202204,117284400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.3299999,1.1899999,-0.45,-0.37,5.9206214,-345562971,6,1,15
345762234,0,295702597,1064554575,240457,202202,117284600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.3199999,1.1999999,-0.52,0.11,5.8725863,-345762234,6,1,15
345955844,0,295702620,1064554567,240443,202188,117284800,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.41,1.38,-0.26999998,-0.12,6.088344,-345955844,6,1,15
346171303,0,295702642,1064554558,240474,202219,117285000,0.0,0.0,0,0,0.013,0.014,0.79999995,2.97,0,0,1.36,1.31,-0.31,0.17,6.044632,-346171303,6,1,15
346368217,0,295702664,1064554548,240421,202166,117285200,0.0,0.0,0,0,0.014,0.014,0.79999995,2.96,0,0,1.31,1.1999999,-0.51,0.0,5.88204,-346368217,6,1,15
346563379,0,295702686,1064554538,240483,202228,117285400,0.0,0.0,0,0,0.014,0.014,0.79999995,2.97,0,0,1.3299999,1.16,-0.52,-0.35999998,5.86151,-346563379,6,1,15
346757033,0,295702704,1064554523,240451,202196,117285600,0.0,0.0,0,0,0.014,0.014,0.79999995,2.97,0,0,1.3199999,1.1999999,-0.52,0.14999999,5.873564,-346757033,6,1,15
346973147,0,295702728,1064554515,240422,202167,117285800,0.0,0.0,0,0,0.014,0.014,0.79999995,2.96,0,0,1.3199999,1.24,-0.32999998,0.29999998,6.019005,-346973147,6,1,15
347172952,0,295702749,1064554505,240459,202204,117286000,0.0,0.0,0,0,0.015000001,0.015000001,0.79999995,2.96,0,0,1.4399999,1.39,-0.35999998,-0.14999999,6.023769,-347172952,6,1,15
347368519,0,295702774,1064554495,240413,202158,117286200,0.0,0.0,0,0,0.012,0.011000001,0.79999995,2.6399999,0,0,1.37,1.1999999,-0.65,-0.04,5.783072,-347368519,6,1,15
347566873,0,295702794,1064554485,240428,202173,117286400,0.0,0.0,0,0,0.012,0.011000001,0.79999995,2.6399999,0,0,1.3199999,1.1899999,-0.42,-0.38,5.945352,-347566873,6,1,15
347765247,0,295702814,1064554473,240443,202188,117286600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.6399999,0,0,1.25,1.0799999,-0.61,-0.14,5.7661667,-347765247,6,1,15
347961445,0,295702837,1064554463,240404,202149,117286800,0.0,0.0,0,0,0.013,0.014,0.79999995,2.96,0,0,1.42,1.26,-0.41,0.48999998,5.967314,-347961445,6,1,15
348154115,0,295702858,1064554453,240488,202233,117287000,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.26,1.14,-0.39,-0.35,5.9471617,-348154115,6,1,15
348366016,0,295702882,1064554445,240476,202221,117287200,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.4699999,1.38,-0.39999998,0.29,5.998293,-348366016,6,1,15
348558159,0,295702903,1064554435,240471,202216,117287400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.35,1.31,-0.31,0.03,6.049118,-348558159,6,1,15
348773292,0,295702926,1064554427,240519,202264,117287600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.3,1.14,-0.58,0.16,5.8104177,-348773292,6,1,15
348967845,0,295702949,1064554418,240495,202240,117287800,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.4599999,1.43,-0.32,0.0,6.0568194,-348967845,6,1,15
349160285,0,295702971,1064554409,240517,202262,117288000,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.37,1.23,-0.35,-0.47,6.00339,-349160285,6,1,15
349374265,0,295702997,1064554404,240515,202260,117288200,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.51,1.4699999,-0.29999998,-0.13,6.081894,-349374265,6,1,15
349571163,0,295703020,1064554397,240460,202205,117288400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.28,1.1999999,-0.45,-0.02,5.924723,-349571163,6,1,15
349763952,0,295703042,1064554390,240500,202245,117288600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.27,1.23,-0.31,-0.06,6.031618,-349763952,6,1,15
349958807,0,295703065,1064554380,240510,202255,117288800,0.0,0.0,0,0,0.013,0.014,0.79999995,2.97,0,0,1.41,1.3299999,-0.35999998,0.32,6.0179396,-349958807,6,1,15
350172164,0,295703089,1064554373,240491,202235,117289000,0.0,0.0,0,0,0.013,0.014,0.79999995,2.97,0,0,1.3399999,1.28,-0.41,0.03,5.9734435,-350172164,6,1,15
350365003,0,295703113,1064554365,240500,202245,117289200,0.0,0.0,0,0,0.014,0.014,0.79999995,2.97,0,0,1.5,1.43,-0.26999998,0.34,6.09225,-350365003,6,1,15
350562028,0,295703136,1064554355,240475,202220,117289400,0.0,0.0,0,0,0.014,0.014,0.79999995,2.96,0,0,1.4399999,1.25,-0.65,-0.26999998,5.8035316,-350562028,6,1,15
350757079,0,295703159,1064554348,240511,202256,117289600,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.83,0,0,1.4,1.2099999,-0.28,-0.63,6.053346,-350757079,6,1,15
350968959,0,295703183,1064554343,240500,202245,117289800,0.0,0.0,0,0,0.012,0.013,0.79999995,2.97,0,0,1.38,1.25,-0.42,0.41,5.9587183,-350968959,6,1,15
351162330,0,295703206,1064554338,240497,202242,117290000,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.83,0,0,1.36,1.36,-0.03,-0.04,6.2577567,-351162330,6,1,15
351354147,0,295703231,1064554335,240524,202268,117290200,0.0,0.0,0,0,0.016,0.014,0.79999995,3.9399998,0,0,1.4499999,1.4,-0.07,-0.38,6.231327,-351354147,6,1,15
351566958,0,295703255,1064554330,240497,202242,117290400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.39,1.22,-0.35999998,0.55,5.994245,-351566958,6,1,15
351761427,0,295703280,1064554325,240515,202259,117290600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.5999999,1.53,0.0,-0.47,6.2821727,-351761427,6,1,15
351954874,0,295703305,1064554318,240536,202281,117290800,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.36,1.2099999,-0.55,0.26,5.856229,-351954874,6,1,15
352170238,0,295703333,1064554317,240511,202256,117291000,0.0,0.0,0,0,0.014,0.014,0.79999995,2.97,0,0,1.8299999,1.79,0.14999999,-0.32999998,0.08589463,-352170238,6,1,15
352363979,0,295703358,1064554312,240508,202253,117291200,0.0,0.0,0,0,0.014,0.014,0.79999995,2.97,0,0,1.56,1.4699999,-0.39,-0.38,6.0233335,-352363979,6,1,15
352558113,0,295703385,1064554308,240477,202222,117291400,0.0,0.0,0,0,0.013,0.014,0.79999995,2.97,0,0,1.42,1.38,-0.29,0.17999999,6.069971,-352558113,6,1,15
352771960,0,295703408,1064554300,240481,202226,117291600,0.0,0.0,0,0,0.015000001,0.015000001,0.79999995,3.4399998,0,0,1.3,1.23,-0.29999998,-0.29,6.03795,-352771960,6,1,15
352965048,0,295703431,1064554290,240524,202269,117291800,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.48,0,0,1.37,1.26,-0.51,-0.19999999,5.8937125,-352965048,6,1,15
353160109,0,295703455,1064554284,240509,202254,117292000,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.43,1.42,-0.13,0.02,6.1917763,-353160109,6,1,15
353355322,0,295703479,1064554278,240512,202256,117292200,0.0,0.0,0,0,0.013,0.013,0.79999995,2.97,0,0,1.28,1.18,-0.48999998,-0.11,5.886945,-353355322,6,1,15
353571690,0,295703505,1064554274,240503,202248,117292400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.96,0,0,1.4599999,1.43,-0.25,0.17999999,6.109232,-353571690,6,1,15
353764999,0,295703528,1064554258,240425,202170,117292600,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.4399998,0,0,1.52,1.25,-0.77,0.38,5.726499,-353764999,6,1,15
353958016,0,295703552,1064554248,240518,202263,117292800,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.4399998,0,0,1.4399999,1.38,-0.42,-0.07,5.985635,-353958016,6,1,15
354174057,0,295703573,1064554232,240503,202248,117293000,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.07,0,0,1.4599999,1.17,-0.74,0.45,5.7150264,-354174057,6,1,15
354366896,0,295703596,1064554222,240469,202214,117293200,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.4399998,0,0,1.43,1.38,-0.24,0.25,6.109323,-354366896,6,1,15
354562973,0,295703619,1064554209,240470,202215,117293400,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.34,0,0,1.53,1.43,-0.42,0.29999998,5.9982877,-354562973,6,1,15
354759003,0,295703644,1064554198,240436,202181,117293600,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.34,0,0,1.39,1.17,-0.68,0.31,5.753741,-354759003,6,1,15
354974201,0,295703666,1064554187,240454,202199,117293800,0.0,0.0,0,0,0.016,0.014,0.79999995,3.4399998,0,0,1.4499999,1.37,-0.42,-0.14999999,5.983711,-354974201,6,1,15
355171935,0,295703689,1064554174,240491,202235,117294000,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.4399998,0,0,1.28,1.05,-0.72999996,-0.02,5.676,-355171935,6,1,15
355365139,0,295703713,1064554165,240462,202207,117294200,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.4399998,0,0,1.43,1.42,-0.13,-0.03,6.1920815,-355365139,6,1,15
355561149,0,295703735,1064554157,240504,202249,117294400,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.4399998,0,0,1.27,1.18,-0.45,0.14,5.9201465,-355561149,6,1,15
355772994,0,295703760,1064554147,240481,202225,117294600,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.4399998,0,0,1.53,1.43,-0.52,0.14,5.93444,-355772994,6,1,15
