timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
757436262,757436022,-0.021141931,0.21613526,0.09534621,0.5156504,0.0,0.0,0.0,-1.0
757440259,757440021,0.07804278,-0.18664803,-0.06564822,0.5288255,0.0,0.0,0.0,-1.0
757444248,757444028,0.010766685,-0.04749628,-0.10339601,0.51689833,0.0,0.0,0.0,-1.0
757448237,757448022,-0.13156265,0.0773924,0.05970843,0.5120045,0.0,0.0,0.0,-1.0
757452278,757452022,0.07887289,0.0357545,0.028625708,0.52536756,0.0,0.0,0.0,-1.0
757456268,757456022,-0.022093762,-0.14031912,-0.112805456,0.52207786,0.0,0.0,0.0,-1.0
757460297,757460022,-0.022027327,0.029653758,-0.035055675,0.5147373,0.0,0.0,0.0,-1.0
757464227,757464022,-0.06849061,0.13138953,0.05712588,0.5186221,0.0,0.0,0.0,-1.0
757468256,757468049,0.07938721,-0.10232423,-0.044696957,0.5240193,0.0,0.0,0.0,-1.0
757472257,757472022,-0.031630076,-0.039774023,-0.0900878,0.5180552,0.0,0.0,0.0,-1.0
757476271,757476022,-0.09936735,0.030858114,0.020541716,0.51777965,0.0,0.0,0.0,-1.0
757480453,757480022,0.075888306,0.09902966,0.00848799,0.519413,0.0,0.0,0.0,-1.0
757484227,757484022,-0.04972291,-0.1490896,-0.07509804,0.52034014,0.0,0.0,0.0,-1.0
757488261,757488056,-0.0012110267,-0.028731596,-0.05068285,0.5213686,0.0,0.0,0.0,-1.0
757492269,757492022,-0.06784428,0.1194499,0.034920856,0.51402813,0.0,0.0,0.0,-1.0
757496252,757496047,0.09779746,-0.05967646,-0.046880774,0.5200348,0.0,0.0,0.0,-1.0
757500306,757500022,0.0070585497,-0.116326235,-0.08100074,0.52510387,0.0,0.0,0.0,-1.0
757504231,757504022,-0.12220125,0.042168293,0.014506977,0.51572394,0.0,0.0,0.0,-1.0
757508247,757508041,0.046694163,0.13706473,0.021144504,0.51602197,0.0,0.0,0.0,-1.0
757512227,757512022,0.04673779,-0.17760952,-0.07860874,0.5249377,0.0,0.0,0.0,-1.0
757516260,757516056,0.009203974,-0.057164337,-0.0594223,0.52171475,0.0,0.0,0.0,-1.0
757520314,757520022,-0.11806671,0.14031732,0.072555795,0.51252675,0.0,0.0,0.0,-1.0
757524229,757524027,0.051851373,-0.057318494,-0.019904831,0.5228577,0.0,0.0,0.0,-1.0
757528444,757528045,0.09109669,-0.1485286,-0.09801425,0.52522975,0.0,0.0,0.0,-1.0
757532247,757532022,-0.1335268,0.051786467,0.0025347471,0.5137059,0.0,0.0,0.0,-1.0
757536234,757536028,-0.033589445,0.07272169,0.06385258,0.5186718,0.0,0.0,0.0,-1.0
757540314,757540022,0.048935883,-0.14119954,-0.07884288,0.5253787,0.0,0.0,0.0,-1.0
757544228,757544022,0.035925355,-0.03171447,-0.0660716,0.52091986,0.0,0.0,0.0,-1.0
757548254,757548021,-0.14240125,0.050461918,0.040075615,0.5171078,0.0,0.0,0.0,-1.0
757552234,757552022,-0.0006730035,-0.020750709,-0.0049174745,0.5252189,0.0,0.0,0.0,-1.0
757556246,757556033,0.06684971,-0.092717186,-0.071866706,0.52302015,0.0,0.0,0.0,-1.0
757560287,757560022,-0.13064596,-0.0029159859,-0.03926298,0.5213915,0.0,0.0,0.0,-1.0
757564267,757564022,-0.004003823,0.019970905,0.035120662,0.5238196,0.0,0.0,0.0,-1.0
757568263,757568022,0.030147502,-0.02518524,-0.050217293,0.5215644,0.0,0.0,0.0,-1.0
757572224,757572022,0.030008916,-0.104559705,-0.043175474,0.52467656,0.0,0.0,0.0,-1.0
757576234,757576030,-0.08100509,-0.022719512,-0.0012782793,0.5256135,0.0,0.0,0.0,-1.0
757580299,757580051,-0.0013401471,0.07747823,-0.00051240996,0.5186185,0.0,0.0,0.0,-1.0
757584272,757584022,0.061736397,-0.13703923,-0.035751235,0.5238076,0.0,0.0,0.0,-1.0
757588253,757588022,-0.08767153,-0.051989745,-0.03114894,0.53104925,0.0,0.0,0.0,-1.0
757592223,757592021,-0.012770306,0.043889157,0.008650158,0.5191365,0.0,0.0,0.0,-1.0
757596224,757596022,0.044739526,0.06079781,-0.04744643,0.5202473,0.0,0.0,0.0,-1.0
757600457,757600049,-0.0054899715,-0.18939036,-0.01897485,0.53366584,0.0,0.0,0.0,-1.0
757604274,757604022,-0.07357143,-0.012916587,-0.007184266,0.52383626,0.0,0.0,0.0,-1.0
757608270,757608022,0.04658422,0.15495498,-0.01364966,0.5149811,0.0,0.0,0.0,-1.0
757612234,757612022,0.056755304,-0.14337781,-0.023596114,0.5299864,0.0,0.0,0.0,-1.0
757616260,757616058,-0.047330312,-0.09768738,-0.03578029,0.52814126,0.0,0.0,0.0,-1.0
757620257,757620022,-0.03143194,0.034520395,0.004493328,0.5160064,0.0,0.0,0.0,-1.0
757624462,757624022,0.035187446,0.09703782,-0.019565882,0.52318895,0.0,0.0,0.0,-1.0
757628297,757628028,0.047065824,-0.26354787,-0.03832888,0.5334038,0.0,0.0,0.0,-1.0
757632231,757632022,-0.06766024,0.06987406,-0.02310726,0.522634,0.0,0.0,0.0,-1.0
757636270,757636065,0.014870811,0.058838926,0.025084516,0.5206519,0.0,0.0,0.0,-1.0
757640224,757640022,0.047654398,-0.07497446,-0.043755107,0.53187263,0.0,0.0,0.0,-1.0
757644268,757644022,-0.02117932,-0.08807076,-0.050005503,0.52707565,0.0,0.0,0.0,-1.0
757648317,757648028,0.012799175,0.0341113,0.027950363,0.52189296,0.0,0.0,0.0,-1.0
757652227,757652022,0.06742522,0.09877491,-0.019558601,0.5263209,0.0,0.0,0.0,-1.0
757656247,757656042,-0.008099778,-0.18101925,-0.05040901,0.5290125,0.0,0.0,0.0,-1.0
757660226,757660022,-0.09163555,0.046431772,-0.03275121,0.5236999,0.0,0.0,0.0,-1.0
757664249,757664047,0.10776843,-0.016099798,0.032116994,0.5262485,0.0,0.0,0.0,-1.0
757668287,757668022,0.058958486,0.036406644,-0.032470755,0.524547,0.0,0.0,0.0,-1.0
757672233,757672022,-0.0944861,-0.17544743,-0.046245813,0.5271542,0.0,0.0,0.0,-1.0
757676264,757676022,0.016573355,0.02831883,0.001138648,0.5285111,0.0,0.0,0.0,-1.0
757680223,757680022,0.073270425,0.08058275,-0.014085235,0.5226589,0.0,0.0,0.0,-1.0
757684263,757684059,0.072974876,-0.11371795,-0.039281607,0.52845275,0.0,0.0,0.0,-1.0
757688321,757688022,-0.07487699,-0.006493382,-0.032005552,0.5307875,0.0,0.0,0.0,-1.0
757692224,757692022,0.05998125,0.028570073,0.03132866,0.52537173,0.0,0.0,0.0,-1.0
757696265,757696022,0.077604115,0.084317826,-0.037771337,0.52393126,0.0,0.0,0.0,-1.0
757700227,757700022,-0.013990764,-0.21406484,-0.051416602,0.5356774,0.0,0.0,0.0,-1.0
757704245,757704040,-0.0045213588,0.075727254,-0.014669146,0.5282976,0.0,0.0,0.0,-1.0
757708296,757708022,0.03807999,0.100149855,0.031047197,0.5239075,0.0,0.0,0.0,-1.0
757712223,757712022,0.06350852,-0.12424472,-0.042890847,0.5337411,0.0,0.0,0.0,-1.0
757716263,757716022,-0.06585583,-0.108882174,-0.072868496,0.5317483,0.0,0.0,0.0,-1.0
757720448,757720028,0.0811108,0.10426466,0.058940962,0.52476794,0.0,0.0,0.0,-1.0
757724248,757724043,0.045283727,0.03185445,-0.028184433,0.5292652,0.0,0.0,0.0,-1.0
757728322,757728034,-0.012611925,-0.20112029,-0.072183765,0.5360923,0.0,0.0,0.0,-1.0
757732271,757732022,-0.06311057,0.1050952,-0.0117874425,0.52552027,0.0,0.0,0.0,-1.0
757736266,757736022,0.102663755,0.029626042,0.037713535,0.5294258,0.0,0.0,0.0,-1.0
757740233,757740028,0.056088693,-0.116436735,-0.10119314,0.5346931,0.0,0.0,0.0,-1.0
757744422,757744026,-0.08981796,-0.038411096,-0.0406195,0.5282906,0.0,0.0,0.0,-1.0
757748285,757748047,0.023109473,0.095513225,0.065702006,0.52641463,0.0,0.0,0.0,-1.0
757752257,757752022,0.09019102,-0.05839321,-0.059807904,0.5332638,0.0,0.0,0.0,-1.0
757756269,757756022,-0.0022567138,-0.1464732,-0.07316336,0.5300174,0.0,0.0,0.0,-1.0
757760224,757760022,-0.14745389,0.091655515,0.028302858,0.5261263,0.0,0.0,0.0,-1.0
757764286,757764076,0.11186358,0.03445859,0.026122363,0.53239954,0.0,0.0,0.0,-1.0
757768499,757768049,0.03370732,-0.10485359,-0.08978186,0.53052866,0.0,0.0,0.0,-1.0
757772252,757772022,-0.046687722,-0.03618455,-0.04001283,0.52782816,0.0,0.0,0.0,-1.0
757776249,757776022,-0.013419259,0.066815734,0.046411626,0.5296909,0.0,0.0,0.0,-1.0
757780225,757780022,0.088291176,-0.027160954,-0.02249924,0.53344107,0.0,0.0,0.0,-1.0
757784269,757784067,-0.018121146,-0.08103565,-0.07438919,0.5276586,0.0,0.0,0.0,-1.0
757788224,757788022,-0.10123709,0.009371223,-0.027124172,0.53118676,0.0,0.0,0.0,-1.0
757792459,757792022,0.13256383,0.05041646,0.04697957,0.5334963,0.0,0.0,0.0,-1.0
757796313,757796022,-0.032569382,-0.050718695,-0.045013815,0.5281307,0.0,0.0,0.0,-1.0
757800224,757800022,-0.04154277,-0.057784032,-0.07697466,0.5315163,0.0,0.0,0.0,-1.0
757804256,757804051,-0.051395386,0.027333044,0.027949167,0.53113323,0.0,0.0,0.0,-1.0
757808223,757808022,0.09224577,0.026136734,0.022852456,0.52888113,0.0,0.0,0.0,-1.0
757812280,757812029,-0.035649613,-0.12460486,-0.08284218,0.52797925,0.0,0.0,0.0,-1.0
757816510,757816022,-0.08791339,-0.014257845,-0.034385953,0.5340297,0.0,0.0,0.0,-1.0
757820236,757820022,0.075148635,0.11748481,0.06346238,0.526728,0.0,0.0,0.0,-1.0
757824256,757824022,-0.042247936,-0.100032926,-0.061283644,0.5282261,0.0,0.0,0.0,-1.0
757828226,757828022,-0.02632283,-0.07298581,-0.08119671,0.5338915,0.0,0.0,0.0,-1.0
757832259,757832057,-0.07364024,0.058437586,0.05130667,0.5269063,0.0,0.0,0.0,-1.0
757836314,757836022,0.14941317,0.062299892,0.011320408,0.5294733,0.0,0.0,0.0,-1.0
757840229,757840022,-0.027311161,-0.1655595,-0.105285935,0.5326541,0.0,0.0,0.0,-1.0
757844270,757844022,-0.09608871,-0.007813804,-0.020457033,0.52960396,0.0,0.0,0.0,-1.0
757848223,757848022,0.046844456,0.12818848,0.08266461,0.5253099,0.0,0.0,0.0,-1.0
757852252,757852047,0.07073667,-0.11346795,-0.07604446,0.53311,0.0,0.0,0.0,-1.0
757856285,757856022,-0.04952494,-0.07699041,-0.07663305,0.52950424,0.0,0.0,0.0,-1.0
757860226,757860022,-0.17010683,0.03884186,0.057807647,0.5260277,0.0,0.0,0.0,-1.0
757864260,757864022,0.11375206,0.07006395,0.015070057,0.5311413,0.0,0.0,0.0,-1.0
757868227,757868022,-0.006803967,-0.1507673,-0.09605013,0.5296173,0.0,0.0,0.0,-1.0
757872227,757872025,-0.11897479,0.03644264,-0.015764566,0.5277408,0.0,0.0,0.0,-1.0
757876299,757876022,-0.03535694,0.04677914,0.042594463,0.5287687,0.0,0.0,0.0,-1.0
757880224,757880022,0.111417,-0.046941213,-0.028093932,0.53202,0.0,0.0,0.0,-1.0
757884267,757884022,-0.08444526,-0.026309803,-0.051187318,0.5257286,0.0,0.0,0.0,-1.0
757888229,757888022,-0.12841766,-0.03308032,-0.010315579,0.5309546,0.0,0.0,0.0,-1.0
757892233,757892031,0.1033501,0.09914138,0.028804328,0.53064936,0.0,0.0,0.0,-1.0
757896281,757896022,-0.04202056,-0.078408726,-0.028834745,0.52524114,0.0,0.0,0.0,-1.0
757900267,757900022,-0.12497492,-0.033303514,-0.06420803,0.5311284,0.0,0.0,0.0,-1.0
757904254,757904022,-0.060383186,0.005811155,0.0282878,0.53032035,0.0,0.0,0.0,-1.0
757908234,757908022,0.10314493,0.08416911,0.015502755,0.5260235,0.0,0.0,0.0,-1.0
757912277,757912064,-0.122975245,-0.09642735,-0.07144933,0.52780306,0.0,0.0,0.0,-1.0
757916291,757916047,-0.10717105,-0.08805678,-0.020618346,0.5343031,0.0,0.0,0.0,-1.0
757920265,757920022,0.052083157,0.16356924,0.04153302,0.5222605,0.0,0.0,0.0,-1.0
757924271,757924028,-0.0448267,-0.09959036,-0.045705892,0.52743876,0.0,0.0,0.0,-1.0
757928235,757928022,-0.0972472,-0.06039557,-0.055803165,0.53472745,0.0,0.0,0.0,-1.0
757932289,757932071,-0.06543836,0.019132555,0.020094436,0.5243935,0.0,0.0,0.0,-1.0
757936308,757936053,0.1302023,0.108730495,0.0045740325,0.5255399,0.0,0.0,0.0,-1.0
757940270,757940022,-0.12840407,-0.16748147,-0.057653993,0.53246254,0.0,0.0,0.0,-1.0
757944273,757944028,-0.09288445,-0.056540057,-0.03638413,0.5292879,0.0,0.0,0.0,-1.0
757948235,757948022,0.060923934,0.17519985,0.048853025,0.5212991,0.0,0.0,0.0,-1.0
757952265,757952056,0.046295267,-0.15097764,-0.042307936,0.5319513,0.0,0.0,0.0,-1.0
757956228,757956022,-0.096478924,-0.06601615,-0.0722691,0.5304781,0.0,0.0,0.0,-1.0
757960268,757960022,-0.07470948,0.03492155,0.04501591,0.5224057,0.0,0.0,0.0,-1.0
757964303,757964022,0.14334318,0.08479703,-0.0058822865,0.5274783,0.0,0.0,0.0,-1.0
757968224,757968022,-0.057955123,-0.19395117,-0.078782916,0.53134394,0.0,0.0,0.0,-1.0
757972256,757972022,-0.07862003,0.01744274,0.0034743864,0.5250316,0.0,0.0,0.0,-1.0
757976227,757976022,0.0054996684,0.14793013,0.038887784,0.52187014,0.0,0.0,0.0,-1.0
757980276,757980034,0.09957734,-0.18011922,-0.048579816,0.53227276,0.0,0.0,0.0,-1.0
757984315,757984022,-0.07048805,-0.03751328,-0.06463336,0.525292,0.0,0.0,0.0,-1.0
757988224,757988022,-0.0680661,0.028682446,0.04691737,0.5221418,0.0,0.0,0.0,-1.0
757992266,757992022,0.10150734,0.057771303,0.0057649165,0.5286866,0.0,0.0,0.0,-1.0
757996229,757996022,-0.0136948,-0.20356311,-0.080360346,0.5266512,0.0,0.0,0.0,-1.0
758000244,758000042,-0.054759752,0.032892667,-0.023531629,0.5234551,0.0,0.0,0.0,-1.0
758004297,758004022,0.034486286,0.072595455,0.05061593,0.525074,0.0,0.0,0.0,-1.0
758008226,758008022,0.101518705,-0.12483596,-0.027086493,0.5274529,0.0,0.0,0.0,-1.0
758012267,758012022,-0.114627406,0.012997817,-0.08160554,0.52200484,0.0,0.0,0.0,-1.0
758016246,758016028,-0.0020053834,-0.054352686,0.0164917,0.5248491,0.0,0.0,0.0,-1.0
758020260,758020056,0.15209818,0.046505913,0.021796253,0.52653605,0.0,0.0,0.0,-1.0
758024317,758024022,-0.008522615,-0.110824615,-0.05444032,0.5218785,0.0,0.0,0.0,-1.0
758028228,758028022,-0.12551838,0.0027505308,-0.05270784,0.52473146,0.0,0.0,0.0,-1.0
758032276,758032022,0.08810113,0.036491062,0.045920677,0.52573156,0.0,0.0,0.0,-1.0
758036240,758036028,0.16339312,-0.06487508,-0.02182037,0.5225077,0.0,0.0,0.0,-1.0
758040245,758040043,-0.13973615,-0.01089694,-0.085086904,0.52297163,0.0,0.0,0.0,-1.0
758044304,758044022,0.0050714463,-0.0844468,0.029261744,0.5276037,0.0,0.0,0.0,-1.0
758048229,758048022,0.106407106,0.1048837,0.012416119,0.5200696,0.0,0.0,0.0,-1.0
758052264,758052022,0.02065193,-0.14557523,-0.07692492,0.52296835,0.0,0.0,0.0,-1.0
758056252,758056022,-0.12138445,-0.016075544,-0.018607484,0.52831036,0.0,0.0,0.0,-1.0
758060277,758060056,0.009245135,0.06435184,0.03798567,0.5203579,0.0,0.0,0.0,-1.0
758064307,758064022,0.15871024,-0.0124093,-0.039371654,0.52142966,0.0,0.0,0.0,-1.0
758068267,758068022,-0.15126447,-0.080304526,-0.06532298,0.52788997,0.0,0.0,0.0,-1.0
758072464,758072021,-0.009654582,-0.039485708,0.031344876,0.52315277,0.0,0.0,0.0,-1.0
758076235,758076022,0.095089436,0.14787905,-0.0005939882,0.51720726,0.0,0.0,0.0,-1.0
758080245,758080037,0.054550484,-0.19436017,-0.0669577,0.52817106,0.0,0.0,0.0,-1.0
758084236,758084034,-0.12782174,0.005004607,-0.019646935,0.52538025,0.0,0.0,0.0,-1.0
758088265,758088022,0.06615123,0.08987327,0.059828557,0.51626396,0.0,0.0,0.0,-1.0
758092253,758092022,0.14116882,-0.038344435,-0.06008008,0.5232616,0.0,0.0,0.0,-1.0
758096456,758096022,-0.09281957,-0.15781513,-0.070763335,0.5298009,0.0,0.0,0.0,-1.0
758100250,758100045,0.012832582,0.08407768,0.06846981,0.5158741,0.0,0.0,0.0,-1.0
758104243,758104036,0.071172535,0.05087272,-0.012157998,0.5198765,0.0,0.0,0.0,-1.0
758108269,758108029,0.04303301,-0.21669474,-0.099544436,0.5306886,0.0,0.0,0.0,-1.0
758112267,758112022,-0.156305,0.053566813,0.018549448,0.5188837,0.0,0.0,0.0,-1.0
758116226,758116022,0.09022385,0.09454118,0.079545215,0.51770204,0.0,0.0,0.0,-1.0
758120436,758120022,0.026544852,-0.09312964,-0.119008064,0.52590996,0.0,0.0,0.0,-1.0
758124231,758124022,-0.09412069,-0.17421508,-0.05078337,0.52447504,0.0,0.0,0.0,-1.0
758128277,758128028,-0.04174776,0.1547256,0.10712567,0.5151322,0.0,0.0,0.0,-1.0
758132302,758132022,0.06668264,-0.00011603534,-0.036742367,0.52375597,0.0,0.0,0.0,-1.0
758136231,758136021,0.028933175,-0.17452332,-0.10671087,0.5255411,0.0,0.0,0.0,-1.0
758140269,758140022,-0.17384344,0.04234183,0.03526661,0.5168413,0.0,0.0,0.0,-1.0
758144433,758144022,0.06726162,0.04845282,0.04578477,0.5207005,0.0,0.0,0.0,-1.0
758148279,758148028,0.06254667,-0.06684192,-0.09621122,0.5237194,0.0,0.0,0.0,-1.0
758152319,758152022,-0.055465885,-0.10188673,-0.031955212,0.52024657,0.0,0.0,0.0,-1.0
758156226,758156022,-0.10060227,0.07488761,0.048603136,0.51853,0.0,0.0,0.0,-1.0
758160252,758160022,0.08419474,-0.025023647,-0.032065973,0.5232889,0.0,0.0,0.0,-1.0
758164240,758164022,0.026591957,-0.08020234,-0.0758005,0.51917905,0.0,0.0,0.0,-1.0
758168274,758168059,-0.124067664,-0.009107869,-0.0047752894,0.5191242,0.0,0.0,0.0,-1.0
758172318,758172022,0.0028414503,0.0013050176,0.028680004,0.52173036,0.0,0.0,0.0,-1.0
758176226,758176022,0.037438475,-0.010281386,-0.062574826,0.51670575,0.0,0.0,0.0,-1.0
758180267,758180022,-0.04391678,-0.13421963,-0.05213387,0.5203171,0.0,0.0,0.0,-1.0
758184229,758184022,-0.09895962,0.037435103,0.04330203,0.5223596,0.0,0.0,0.0,-1.0
758188235,758188027,0.04460757,0.02852115,-0.0012051538,0.51623887,0.0,0.0,0.0,-1.0
758192432,758192022,0.032356553,-0.10274603,-0.08485687,0.51690155,0.0,0.0,0.0,-1.0
758196210,758196022,-0.08824174,-0.035136484,-7.807091e-05,0.52406865,0.0,0.0,0.0,-1.0
758200233,758200022,-0.012425238,0.052277293,0.059977423,0.5175115,0.0,0.0,0.0,-1.0
758204203,758204022,0.03842672,0.01570408,-0.062466808,0.513709,0.0,0.0,0.0,-1.0
758208272,758208063,-0.0066816397,-0.17182401,-0.061660998,0.5250345,0.0,0.0,0.0,-1.0
758212288,758212022,-0.12272166,0.053950742,0.037022114,0.51936036,0.0,0.0,0.0,-1.0
758216204,758216022,0.033933524,0.042344496,0.027590822,0.51517606,0.0,0.0,0.0,-1.0
758220251,758220028,0.047361836,-0.0875445,-0.08914298,0.5203769,0.0,0.0,0.0,-1.0
758224202,758224022,-0.10726428,-0.084873766,-0.031396415,0.52227,0.0,0.0,0.0,-1.0
758228220,758228042,-0.027824111,0.06555068,0.09487373,0.5166388,0.0,0.0,0.0,-1.0
758232242,758232022,0.075029604,-0.013083264,-0.071975365,0.5174993,0.0,0.0,0.0,-1.0
758236202,758236022,-0.0017225295,-0.15559213,-0.07028215,0.52349955,0.0,0.0,0.0,-1.0
758240236,758240028,-0.18531728,0.08554466,0.058677092,0.51746017,0.0,0.0,0.0,-1.0
758244206,758244022,0.06254588,0.004828267,0.035031833,0.5186726,0.0,0.0,0.0,-1.0
758248233,758248022,0.09978938,-0.049662933,-0.11623136,0.5200314,0.0,0.0,0.0,-1.0
758252237,758252047,-0.132404,-0.04708215,-0.01013005,0.5203997,0.0,0.0,0.0,-1.0
758256254,758256022,-0.106722414,0.03964955,0.08703117,0.51960135,0.0,0.0,0.0,-1.0
758260253,758260022,0.10110796,-0.007475376,-0.051873997,0.52004355,0.0,0.0,0.0,-1.0
758264386,758264022,0.051431954,-0.066848986,-0.11016467,0.5188952,0.0,0.0,0.0,-1.0
758268248,758268022,-0.19122754,-0.004861232,0.044698674,0.52147263,0.0,0.0,0.0,-1.0
758272233,758272053,0.004247941,-0.006971591,0.045632206,0.52183414,0.0,0.0,0.0,-1.0
758276242,758276022,0.085173905,0.0344692,-0.104644574,0.5144683,0.0,0.0,0.0,-1.0
758280230,758280022,-0.08008401,-0.13238966,-0.056476384,0.5231626,0.0,0.0,0.0,-1.0
758284206,758284022,-0.09277578,-0.008264482,0.09058221,0.52336615,0.0,0.0,0.0,-1.0
758288248,758288022,0.058615386,0.050202638,-0.014222285,0.5151408,0.0,0.0,0.0,-1.0
758292200,758292022,0.072961934,-0.08690338,-0.11554083,0.51879334,0.0,0.0,0.0,-1.0
758296240,758296022,-0.1337707,-0.049338795,0.024697315,0.5263185,0.0,0.0,0.0,-1.0
758300242,758300022,0.020229626,0.058646042,0.070922695,0.51607174,0.0,0.0,0.0,-1.0
758304204,758304022,0.074844524,0.03166102,-0.08725093,0.51450807,0.0,0.0,0.0,-1.0
758308244,758308022,-0.046361268,-0.17572936,-0.068238005,0.527813,0.0,0.0,0.0,-1.0
758312421,758312028,-0.104046986,0.02502124,0.06745938,0.5179652,0.0,0.0,0.0,-1.0
758316246,758316026,0.112701714,0.089014046,0.031107899,0.51527476,0.0,0.0,0.0,-1.0
758320276,758320021,0.034947082,-0.15712869,-0.118741676,0.52405584,0.0,0.0,0.0,-1.0
758324200,758324022,-0.1614778,-0.08807915,-0.016262349,0.5229649,0.0,0.0,0.0,-1.0
758328246,758328022,0.07823833,0.12253302,0.09830102,0.51289004,0.0,0.0,0.0,-1.0
758332224,758332028,0.07203018,-0.050967857,-0.08265852,0.5214166,0.0,0.0,0.0,-1.0
758336468,758336096,-0.032075435,-0.18948756,-0.09258579,0.5269495,0.0,0.0,0.0,-1.0
758340284,758340022,-0.16568993,0.084420644,0.093088135,0.51286554,0.0,0.0,0.0,-1.0
758344207,758344022,0.12815566,0.06877017,0.039649792,0.51831424,0.0,0.0,0.0,-1.0
758348238,758348022,0.03693165,-0.19576317,-0.16210823,0.52655435,0.0,0.0,0.0,-1.0
758352206,758352021,-0.19401604,0.0023126975,0.008403102,0.51704997,0.0,0.0,0.0,-1.0
758356208,758356023,0.037058286,0.100472644,0.14281246,0.51441747,0.0,0.0,0.0,-1.0
758360446,758360022,0.054886267,-0.087177575,-0.10002242,0.5251977,0.0,0.0,0.0,-1.0
758364200,758364022,0.0113350935,-0.18774347,-0.11187965,0.52214354,0.0,0.0,0.0,-1.0
758368242,758368022,-0.1553253,0.10703346,0.10206687,0.512188,0.0,0.0,0.0,-1.0
758372208,758372022,0.12025232,0.03235399,0.032993577,0.52308744,0.0,0.0,0.0,-1.0
758376235,758376047,0.052460242,-0.14668564,-0.14441618,0.5231773,0.0,0.0,0.0,-1.0
758380304,758380023,-0.15534346,0.009439014,-0.014477033,0.51526874,0.0,0.0,0.0,-1.0
758384205,758384022,0.019471899,0.050074145,0.09603817,0.5191877,0.0,0.0,0.0,-1.0
758388268,758388022,0.042164717,-0.03366867,-0.07062556,0.52149993,0.0,0.0,0.0,-1.0
758392247,758392022,-0.022701392,-0.14298396,-0.110061914,0.5189624,0.0,0.0,0.0,-1.0
758396264,758396022,-0.1600875,0.06335276,0.06418284,0.5157834,0.0,0.0,0.0,-1.0
758400317,758400022,0.023485083,0.0063503906,0.008210586,0.5193735,0.0,0.0,0.0,-1.0
758404209,758404029,0.06881724,-0.123389706,-0.103534356,0.52012205,0.0,0.0,0.0,-1.0
758408267,758408022,-0.1652262,-0.03114131,-0.022398824,0.51702625,0.0,0.0,0.0,-1.0
758412227,758412022,-0.041443266,0.016009495,0.05459211,0.5165831,0.0,0.0,0.0,-1.0
758416272,758416022,0.095094875,-0.030469347,-0.06006934,0.5179202,0.0,0.0,0.0,-1.0
758420249,758420047,-0.0052622706,-0.18171379,-0.0867162,0.52252537,0.0,0.0,0.0,-1.0
758424271,758424028,-0.058010217,0.09553988,0.058113575,0.5150142,0.0,0.0,0.0,-1.0
758428275,758428042,0.018139608,0.049124524,0.027784383,0.5152412,0.0,0.0,0.0,-1.0
758432414,758432022,0.13603035,-0.18385902,-0.116863266,0.5241968,0.0,0.0,0.0,-1.0
758436267,758436022,-0.10759678,-0.059841935,-0.04860942,0.51701015,0.0,0.0,0.0,-1.0
758440263,758440049,-0.05511727,0.12796983,0.11811809,0.5124068,0.0,0.0,0.0,-1.0
758444276,758444028,0.10332834,-0.07096351,-0.044513013,0.52058786,0.0,0.0,0.0,-1.0
758448279,758448022,-0.0504939,-0.22449248,-0.1478242,0.5237463,0.0,0.0,0.0,-1.0
758452226,758452022,-0.08833321,0.13170311,0.06921111,0.5102155,0.0,0.0,0.0,-1.0
758456267,758456022,-0.11124575,0.03204821,0.07724948,0.5176208,0.0,0.0,0.0,-1.0
758460233,758460022,0.14019617,-0.19788803,-0.11664306,0.5272104,0.0,0.0,0.0,-1.0
758464292,758464031,-0.088340834,-0.029457793,-0.09083599,0.5128289,0.0,0.0,0.0,-1.0
758468254,758468022,-0.0674602,0.1523605,0.12095083,0.514124,0.0,0.0,0.0,-1.0
758472224,758472022,0.085768215,-0.12757972,-0.014147975,0.52561605,0.0,0.0,0.0,-1.0
758476253,758476022,-0.006130047,-0.09075609,-0.15232053,0.5185621,0.0,0.0,0.0,-1.0
758480230,758480022,-0.029401807,0.09180221,0.0236414,0.51118094,0.0,0.0,0.0,-1.0
758484315,758484065,-0.088666186,-0.00043662637,0.083080046,0.5220833,0.0,0.0,0.0,-1.0
758488312,758488022,0.0914151,-0.1437688,-0.1065893,0.52136856,0.0,0.0,0.0,-1.0
758492224,758492022,-0.071971536,-0.0023093373,-0.08199118,0.5127083,0.0,0.0,0.0,-1.0
758496263,758496022,-0.113667056,0.09855901,0.09252259,0.51694775,0.0,0.0,0.0,-1.0
