timestamp,roll,pitch,yaw,thrust
862288235,-0.0010223223,0.13641962,0.043258958,0.5067215
862292240,0.12976833,0.051841334,0.04339505,0.5066432
862296268,-0.16826202,-0.005689114,0.041763354,0.50574124
862300211,-0.13244264,0.12613957,0.04116185,0.50526196
862304235,0.06703783,0.13242996,0.04236392,0.5063537
862308241,-0.032514047,-0.017727286,0.041929234,0.50680137
862312289,-0.15766357,0.0013224918,0.04001129,0.5060833
862316222,0.0076402943,0.21722417,0.039647516,0.5055071
862320209,0.016414532,0.07775735,0.042152822,0.50762624
862324249,-0.05633956,-0.07837591,0.04057525,0.5080503
862328245,-0.055723377,0.09443922,0.037839938,0.50596964
862332281,-0.047796242,0.21099836,0.040387217,0.5068394
862336225,-0.013081549,-0.04761278,0.043304786,0.5101737
862340218,0.00675527,-0.11040298,0.03868457,0.51023626
862344235,-0.07726493,0.18138465,0.037152138,0.5062301
862348235,-0.13084082,0.13360369,0.04189545,0.50929207
862352274,0.09162593,-0.10615029,0.04096724,0.51237833
862356439,0.05309603,-0.040023647,0.03602451,0.5079249
862360213,-0.18067552,0.19744375,0.037052497,0.50726235
862364250,-0.11231824,0.05804333,0.041444886,0.5129595
862368205,0.17717625,-0.08511388,0.039086893,0.51188266
862372298,-0.0026643025,0.057953686,0.03529609,0.50703114
862376215,-0.26404095,0.14538664,0.03684598,0.5119443
862380391,-0.008543294,-0.011030273,0.03828087,0.51569486
862384239,0.2040202,-0.024134735,0.037410807,0.50993294
862388217,-0.15675344,0.0817096,0.034740433,0.51033604
862392281,-0.18824647,0.06826669,0.03620566,0.5157898
862396211,0.14113334,-0.008830242,0.03764557,0.5143373
862400208,0.07134146,-0.020534458,0.035501115,0.5103872
862404389,-0.20772643,0.057423413,0.03426515,0.5133307
862408215,-0.013694091,0.0057770326,0.035969567,0.5150877
862412279,0.15627284,-0.0032658414,0.036088157,0.51318556
862416253,-0.13648407,-0.049942,0.033347927,0.51261723
862420210,-0.07823848,0.023586487,0.033280164,0.5152969
862424238,0.112795286,0.0053743566,0.03473882,0.5146847
862428210,0.026001882,-0.07272969,0.033579405,0.51481414
862432269,-0.1656369,-0.041468017,0.031649683,0.5161409
862436253,0.05626835,0.04082787,0.0324036,0.5144012
862440243,0.12805825,-0.055563472,0.032345805,0.51613677
862444206,-0.08718553,-0.122276045,0.03178674,0.5193798
862448208,-0.05022688,0.009509898,0.029560605,0.5163092
862452430,0.06501843,0.036101513,0.03312837,0.51592547
862456269,0.08226879,-0.11441471,0.033716343,0.5207518
862460253,-0.049959563,-0.1342628,0.028854905,0.5198779
862464206,-0.017422047,0.061913475,0.02982767,0.51480937
862468206,0.056594662,-0.0385745,0.035189066,0.5188505
862472247,0.062898554,-0.22047603,0.031643916,0.5253754
862476485,0.00992495,-0.0980384,0.028165516,0.5159902
862480306,-0.060628157,0.05747768,0.031547725,0.51705486
862484220,0.06490033,-0.12761125,0.034330357,0.52507263
862488214,0.14541808,-0.264393,0.031058254,0.5230752
862492232,-0.086681195,-0.059269965,0.026774036,0.51558566
862496246,-0.09331626,-0.055294238,0.030660253,0.52204233
862500468,0.1306564,-0.2393465,0.030914998,0.5289536
862504216,0.1314139,-0.23016484,0.02932591,0.5182105
862508218,-0.15971155,-0.059640586,0.02537974,0.51861215
862512253,-0.06543163,-0.14155862,0.028507628,0.52781814
862516220,0.17672618,-0.25995952,0.02966572,0.5258765
862520285,-0.030483367,-0.20231752,0.024872065,0.5173473
862524213,-0.10701984,-0.19086342,0.024545578,0.5234007
862528214,0.040799018,-0.2651879,0.025997883,0.5293636
862532238,0.10806416,-0.267046,0.026033932,0.5219435
862536212,-0.12426165,-0.22375588,0.021711553,0.5190527
862540277,-0.018394345,-0.3462193,0.022249652,0.5275518
862544224,0.14083785,-0.34708688,0.024811482,0.5263715
862548218,-0.052238956,-0.27236414,0.020844523,0.52133536
862552275,-0.095172204,-0.33491287,0.01882496,0.52373236
862556215,0.09387821,-0.38111246,0.023196265,0.52726954
862560286,0.07133786,-0.34931567,0.02135542,0.52517456
862564253,-0.1010299,-0.2944382,0.01896614,0.52270323
862568230,-0.0070219855,-0.45753536,0.017926011,0.52646184
862572248,0.122508295,-0.42896286,0.021075422,0.52618074
862576209,-0.034497175,-0.3733167,0.018214501,0.52520704
862580264,-0.04327549,-0.42896774,0.01539293,0.5260781
862584259,0.083265446,-0.5257292,0.017758748,0.52510554
862588235,0.01951048,-0.4612538,0.016806789,0.5262481
862592261,-0.022393582,-0.4101271,0.015643992,0.5274257
862596408,0.008438307,-0.55243236,0.014573874,0.52636313
862600272,0.018249394,-0.15829833,0.021145003,0.5265005
862604250,-0.018943395,-0.045095567,0.022804594,0.531274
862608255,0.05404722,-0.11982999,0.02053465,0.5302916
862612215,-0.031777307,-0.28866315,0.019207114,0.5261559
862616211,-0.015119798,-0.25073355,0.020220116,0.53108305
862620418,0.09542336,-0.14770716,0.018578593,0.5333375
862624263,0.07236113,-0.3047049,0.017576449,0.52774006
862628242,-0.07017766,-0.4800067,0.013843,0.52749795
862632206,0.012754942,-0.34795004,0.013035568,0.5366247
862636225,0.14999576,-0.27230513,0.0148787405,0.52913314
862640254,0.032196507,-0.47542626,0.01417667,0.52760637
862644248,-0.06915541,-0.6155379,0.0074523296,0.53468704
862648273,0.080140434,-0.4385011,0.009476706,0.5351943
862652208,0.14666502,-0.39868554,0.012813353,0.52819586
862656213,0.022578461,-0.6617187,0.0094918,0.5315924
862660253,-0.01871821,-0.7064328,0.0041312566,0.53929514
862664261,0.13147709,-0.43560195,0.008979537,0.5302359
862668286,0.12987444,-0.5151926,0.012451196,0.53179073
862672206,0.046324633,-0.7066641,0.00779164,0.5383315
862676208,0.024420096,-0.53580964,0.0051516923,0.5364798
862680235,0.11102858,-0.39238352,0.009113821,0.52969706
862684245,0.16281074,-0.5459176,0.011767675,0.53731924
862688279,0.04353816,-0.64681596,0.0052191904,0.5407367
862692211,0.02382958,-0.3758179,0.0050915964,0.53123784
862696224,0.12310432,-0.39624533,0.012092042,0.5343308
862700261,0.19398884,-0.5780942,0.009421586,0.5415711
862704224,0.011186074,-0.4678623,0.0042301705,0.53683776
862708288,0.007993756,-0.2977651,0.008478508,0.5304661
862712208,0.22471075,-0.4147623,0.01254326,0.54022175
862716233,0.17264523,-0.50465804,0.0093228435,0.5414007
862720182,-0.053934038,-0.30627954,0.0055016503,0.5321658
862724187,0.056953836,-0.27637327,0.010362189,0.5358322
862728253,0.31136,-0.40365663,0.013539426,0.54154515
862732189,0.055383455,-0.35079005,0.00728749,0.5379989
862736490,-0.07576202,-0.19068237,0.007892741,0.5316978
862740191,0.18915476,-0.25899413,0.012824605,0.5403862
862744194,0.20359321,-0.34108981,0.011212864,0.5406477
862748266,-0.029477423,-0.20741312,0.0074523846,0.5326391
862752231,0.036870725,-0.17422211,0.00864203,0.5373058
862756197,0.22265415,-0.22422203,0.012089291,0.540011
862760375,0.035223406,-0.22020009,0.009256161,0.53779274
862764185,-0.02969785,-0.0972422,0.008785317,0.5342197
862768235,0.1831347,-0.13443528,0.01167197,0.53857607
862772226,0.0939009,-0.2078644,0.010013736,0.5397104
862776217,-7.359594e-05,-0.05568945,0.011158318,0.5357573
862780186,0.090886034,-0.012772278,0.009894848,0.5361568
862784184,0.122134134,-0.13876565,0.010658097,0.537301
862788236,0.06135471,-0.10307065,0.011468383,0.5394973
862792227,0.031965163,0.06416571,0.0100947255,0.5353987
862796241,0.08422631,0.020322578,0.01212634,0.53403884
862800182,0.09582723,-0.13158593,0.011462235,0.538846
862804372,0.11061759,0.002079481,0.010943782,0.53845924
862808214,0.0022547483,0.19991486,0.010025553,0.53122157
862812219,-0.0045708735,0.0017619848,0.0127403485,0.5348914
862816268,0.20230697,-0.08036255,0.011714381,0.54081464
862820187,0.05542894,0.12725793,0.0077916076,0.53425395
862824188,-0.14593056,0.21127285,0.010983932,0.5301555
862828423,0.12050896,-0.006057765,0.015023962,0.53866285
862832219,0.2571428,-0.016808886,0.009178725,0.53881854
862836248,-0.105235204,0.25105864,0.00804711,0.52922946
862840185,-0.16990498,0.16852383,0.012091473,0.53406215
862844187,0.2434683,0.03756332,0.014128008,0.5383943
862848182,0.18499896,0.115202755,0.008277432,0.5328266
862852391,-0.26808277,0.26120913,0.009450717,0.5299268
862856265,-0.0027743743,0.13379776,0.015270732,0.53613806
862860188,0.28051704,0.10950893,0.013376546,0.5352847
862864218,-0.11719032,0.20873754,0.008777867,0.529815
862868197,-0.2363844,0.2257148,0.012662358,0.5327868
862872193,0.17765567,0.18768255,0.0169033,0.53467375
862876446,0.13179345,0.14334151,0.0121649485,0.53174525
862880188,-0.31171477,0.20783894,0.009843799,0.5288572
862884224,-0.03811115,0.22290905,0.01423667,0.53247553
862888191,0.24402915,0.20134346,0.013354568,0.53160137
862892187,-0.12355244,0.14119737,0.011686388,0.5304189
862896275,-0.25662243,0.20346364,0.011445793,0.52936554
862900185,0.10337151,0.23730215,0.012366438,0.529597
862904215,0.068190426,0.14681225,0.011380501,0.5307572
862908199,-0.22751066,0.2100901,0.0121661415,0.5296512
862912198,-0.094396636,0.24825478,0.010368926,0.52639025
862916239,0.050072163,0.13945171,0.009419827,0.5278383
862920210,-0.10973532,0.1264807,0.01114068,0.53178036
862924239,-0.12522233,0.32506427,0.010463559,0.5253517
862928222,-0.015166033,0.1605183,0.011025911,0.5254557
862932217,-0.10440699,0.05225835,0.0089456905,0.5307008
862936283,-0.08980589,0.2085154,0.009745394,0.5296643
862940257,-0.066958964,0.3106252,0.010463769,0.52226704
862944255,-0.037872173,0.07833821,0.011111779,0.5276035
862948219,-0.072070606,0.01844148,0.0076045212,0.5326753
862952226,-0.11416169,0.32199556,0.009640058,0.5240278
862956241,-0.0924238,0.15897082,0.010614609,0.5239099
862960294,0.029627953,0.0040460294,0.008451179,0.5308685
862964475,-0.085669756,0.12744571,0.007973201,0.53001714
862968216,-0.20196143,0.2700716,0.010464653,0.52102727
862972223,-0.04241196,0.019665744,0.009704182,0.5270153
862976261,0.041598856,-0.015051787,0.010201396,0.53174907
862980256,-0.13488285,0.26060164,0.008733123,0.52407384
862984292,-0.23718922,0.13065824,0.010276091,0.52327263
862988471,0.033980522,-0.046222765,0.010652992,0.5296167
862992221,-0.042065177,0.08010398,0.008217621,0.5285373
862996256,-0.16460697,0.20055847,0.009450138,0.5232932
863000253,-0.069010444,-0.025492746,0.009765224,0.5269132
863004276,-0.034598075,0.012579079,0.008680482,0.52972364
863008213,-0.12898253,0.18620826,0.0073391213,0.5248567
863012442,-0.05368864,0.003645827,0.009611887,0.52754766
863016263,0.01614329,-0.072588705,0.00624716,0.52712905
863020249,-0.14306192,0.10747651,0.008051642,0.52680117
863024283,-0.14329204,0.13017537,0.0076797996,0.5264239
863028213,0.1049781,-0.09098666,0.009124934,0.5268322
863032257,-0.06561548,-0.08228748,0.0054562693,0.5276964
863036416,-0.19539994,0.1680327,0.008061761,0.5269761
863040232,0.06841005,-0.014710952,0.007293589,0.5282761
863044291,0.038533896,-0.098349094,0.0070950747,0.52687585
863048215,-0.17656101,-0.018127562,0.0059401602,0.5289775
863052246,-0.063450046,0.08796746,0.005177731,0.52938926
863056213,0.19124764,-0.034988303,0.008493554,0.5259904
863060409,-0.085681856,-0.14731981,0.005748517,0.52820444
863064284,-0.17429626,-0.013831595,0.002429886,0.53247774
863068265,0.162309,0.056159984,0.006253306,0.52514523
863072255,0.084549665,-0.06451167,0.007568678,0.5275974
863076220,-0.22268814,-0.1685869,0.00096882763,0.5336413
863080222,-0.020672135,0.021234576,0.0017356724,0.52905655
863084291,0.20611049,0.021780934,0.0058966144,0.52547824
863088257,-0.009717258,-0.124731384,0.004100256,0.53340155
863092261,-0.19512846,-0.11365266,-0.0021713264,0.5344766
863096229,0.12735435,0.02743275,0.0028317235,0.52410907
863100219,0.1503406,-0.03539857,0.0051530786,0.53185976
863104265,-0.09050537,-0.15077363,-2.9136307e-05,0.5371491
863108266,-0.027359672,0.024485964,-0.0010414254,0.52551055
863112250,0.12956737,-0.004241805,0.0041769715,0.5263513
863116223,0.11513511,-0.15151459,0.001223129,0.5391209
863120226,-0.098852634,-0.055477455,-0.003343014,0.5301844
863124267,0.024720712,0.08776432,0.002692993,0.5225697
863128238,0.15647468,-0.09701181,0.005848766,0.53647107
863132461,0.05260471,-0.16500627,-0.00028343388,0.5351032
863136219,-0.090705305,0.07612854,-0.0012168658,0.5236013
863140248,0.08769506,0.0742619,0.008884207,0.529343
863144258,0.18115121,-0.15375158,0.005416611,0.5391058
863148248,-0.08429512,-0.04871186,-0.0026077093,0.5275052
863152291,-0.062263187,0.11977743,0.0046936525,0.5253318
863156487,0.17737308,-0.036947098,0.00814794,0.53699344
863160260,0.09363433,-0.090319514,0.0020310094,0.5318305
863164265,-0.16200148,0.09888605,0.0014661122,0.52496487
863168257,0.07661434,0.052422512,0.0069907843,0.53115827
863172307,0.18728113,-0.068889365,0.004285383,0.53456026
863176218,-0.14859065,0.011634797,-0.00029038935,0.5260729
863180269,-0.047274362,0.07758918,0.0027621135,0.52736956
863184225,0.18907818,0.008036895,0.005404977,0.53276956
863188245,0.009848443,-0.03844829,0.0005634841,0.5290729
863192280,-0.19361104,0.07248264,-5.595186e-06,0.5266002
863196213,0.101491444,0.054628506,0.003962865,0.52869433
863200254,0.16955116,-0.03021266,0.001918873,0.5292693
863204232,-0.17748742,0.040531505,-0.0010409389,0.52803403
863208227,-0.042863056,0.08313135,-0.00044144894,0.52689093
863212287,0.16459297,-0.024919456,0.00059149327,0.5263219
863216214,-0.028716613,-0.01947044,-0.0008431779,0.5293558
863220238,-0.13525367,0.15100183,-0.0015890547,0.5285026
863224219,0.060122374,0.060225934,0.00091302645,0.524626
863228229,0.07532423,-0.07331769,-1.4262791e-05,0.5261355
863232301,-0.09345148,0.049349483,-0.0021944484,0.5307579
863236254,-0.05404079,0.18949173,-0.000871829,0.5242473
863240267,0.124958575,-0.0045974897,0.0026797126,0.522662
863244216,0.00817922,-0.06846904,-0.002554024,0.5318765
863248224,-0.11335799,0.11216263,-0.002243176,0.52650666
863252253,0.00035228243,0.1346435,6.27376e-05,0.5203907
863256265,0.119514294,-0.017403774,-0.00045346373,0.52818763
863260239,0.01684125,-0.045729604,-0.0028285687,0.5310847
863264216,-0.1649762,0.14808771,-0.0015998033,0.5211223
863268216,0.041177295,0.099599086,0.0010252871,0.5228129
863272291,0.13726702,-0.046300862,-0.0021984726,0.5326228
863276271,-0.055056185,0.045879867,-0.0022554214,0.52584493
863280259,-0.13763702,0.14855188,-0.00052126776,0.51916003
863284213,0.12068775,0.0065960702,0.00029279676,0.5282117
863288250,0.11264913,-0.03674886,-0.0020871921,0.52911115
863292245,-0.15408994,0.14883341,-0.0010976619,0.5211711
863296266,-0.03709114,0.056082834,-0.0003040345,0.52402407
863300246,0.15537518,-0.031154428,-0.0011873951,0.5279502
863304216,-0.04689995,0.02509819,-0.0022256025,0.52537453
863308261,-0.14019544,0.15117441,-0.0006682224,0.5217666
863312265,0.12945496,-0.009661571,-0.00068977405,0.526393
863316440,0.06295109,-0.05945534,-0.0029922116,0.5262333
863320312,-0.11862558,0.10349597,-0.0007428204,0.52427924
863324218,0.013534981,0.037540153,-0.0031084558,0.52422625
863328230,0.13036099,-0.026299143,-0.0028433201,0.5248366
863332217,-0.0843711,-0.027457302,-0.0021311922,0.5267621
863336232,-0.012923907,0.104091525,-0.0021565452,0.52467024
863340284,0.08643896,-0.025765264,-0.002777996,0.52358264
863344220,-0.02910427,-0.08244874,-0.0037346976,0.5247284
863348258,0.0038150458,0.05747129,-0.0017612334,0.528815
863352225,0.0900507,0.084010296,-0.0014532767,0.52230346
863356265,0.039156932,-0.09619505,-0.001195856,0.52183706
863360315,-0.10002217,-0.07323074,-0.003481969,0.53037584
863364466,0.09146449,0.11621054,-0.0009091177,0.5268646
863368261,0.08968196,-0.03307145,0.0003476325,0.52090573
863372218,-0.014897718,-0.10221776,-0.0019925216,0.5274807
863376219,0.003301853,-0.0051200907,-0.0016113573,0.5318835
863380275,0.044169,0.08196731,-0.00023335338,0.5229021
863384215,0.08416447,-0.107069835,-0.00083230674,0.5229221
863388454,0.026527194,-0.07535997,-0.002316836,0.53282106
863392215,0.0041019786,0.07460005,-0.00065839256,0.5272884
863396259,0.04959075,-0.0155501915,0.0009087054,0.5210977
863400292,0.10453632,-0.11913705,-0.0024128477,0.5293188
863404253,0.010159466,-0.0069413483,-3.3023156e-05,0.5309104
863408241,-0.044362776,0.06958411,0.00016186779,0.52450955
863412218,0.122854054,-0.104153186,-2.0345382e-05,0.52532876
863416223,0.076847285,-0.06431251,-0.0011032849,0.531799
863420294,-0.080209926,0.038486063,-0.00042713212,0.52870935
863424257,0.07719293,-0.009534794,0.0011384273,0.5247765
863428256,0.14952338,-0.09802766,-0.002199326,0.5292255
863432214,-0.065436795,-0.016927203,-0.0011717397,0.531455
863436252,-0.08566718,0.067179315,5.158462e-06,0.5266729
863440296,0.23580225,-0.088475525,0.000831661,0.5273832
863444273,0.065447845,-0.076637655,-0.0026857764,0.53155166
863448249,-0.18209977,0.017518839,-0.0001266588,0.5300049
863452213,0.113832265,-0.0022161214,-0.0003728221,0.5281186
863456253,0.25332966,-0.08089437,0.00016017866,0.5293366
863460223,-0.11232138,-0.07429217,-0.0016499165,0.53286135
863464261,-0.11152825,0.040109053,-0.00064030255,0.53025967
863468312,0.29042467,-0.043459028,0.0012184363,0.5288979
863472219,0.060245242,-0.109914355,-0.00065571594,0.53226054
863476238,-0.16168235,-0.035369195,-0.0002911674,0.53364193
863480220,0.122100025,0.06059162,-0.00051823905,0.5299116
863484440,0.2309292,-0.05255869,0.0025777696,0.5292333
863488282,-0.15368323,-0.14744627,-0.0014383096,0.5343004
863492226,-0.05784828,0.025641447,-0.0017656337,0.53307915
863496240,0.25793418,0.054840043,0.002050508,0.5288478
863500214,-0.009870432,-0.107123055,0.0015919328,0.53381383
863504241,-0.17149279,-0.14006385,-0.0027582732,0.53657395
863508296,0.111880615,0.098645076,-0.0009534966,0.5292288
863512217,0.22617473,0.0012642951,0.0037810379,0.53123754
863516257,-0.15696403,-0.14689593,-0.001409624,0.5388192
863520213,-0.089769,-0.0075887376,-0.0019604787,0.53293586
863524237,0.19357978,0.05618997,0.0013345177,0.52989286
863528283,0.10155808,-0.07677778,0.003811654,0.5384244
863532415,-0.13518748,-0.08624153,-0.0030502183,0.5370374
863536259,-0.0034467108,0.11497822,0.0007303436,0.5283774
863540222,0.18819256,-0.044220593,0.0072348765,0.5357043
863544238,-0.010774107,-0.12651163,-0.00084546616,0.541367
863548292,-0.07088348,0.09559793,-0.00065100647,0.53081745
863552230,0.07085231,0.10979154,0.007740302,0.53113097
863556261,0.14689036,-0.14127618,0.006929998,0.5415129
863560221,-0.06296535,-0.0622351,-0.0017388612,0.53611076
863564247,-0.082579896,0.20202816,0.0046222974,0.5291633
863568293,0.16348705,0.013822601,0.01264001,0.5381092
863572264,0.1050196,-0.13120656,0.004550736,0.5411644
863576255,-0.12550074,0.10465495,0.00067014137,0.530666
863580213,-0.033552505,0.15829302,0.01034368,0.53232086
863584264,0.23920757,-0.08190487,0.010454269,0.54149
863588290,0.025336945,-0.015925296,0.0019588182,0.53532445
863592254,-0.16152593,0.1465375,0.0053720456,0.53098595
863596239,0.13554762,0.039623547,0.011939517,0.5378308
863600216,0.19377713,-0.034232046,0.0070900964,0.53887045
863604464,-0.12905402,0.09679353,0.0043370714,0.5316394
863608273,-0.05000533,0.09303557,0.009412694,0.5340849
863612254,0.25244156,0.003408377,0.009654235,0.53745705
863616256,-0.015822079,0.04970215,0.004648386,0.5336811
863620213,-0.1926942,0.11067671,0.006563231,0.53135735
863624254,0.19545059,0.05372788,0.010839765,0.5336779
863628227,0.16292804,0.0389376,0.0074412203,0.5350397
863632261,-0.17947152,0.07794793,0.0051941266,0.5315849
863636242,-0.0010956794,0.06696461,0.008459939,0.5301745
863640213,0.2576465,0.055201363,0.009222591,0.53054607
863644256,-0.032908387,0.041414764,0.0059587304,0.5333833
863648219,-0.12984392,0.080831766,0.006567637,0.53077555
863652445,0.21230821,0.080000736,0.009169308,0.5269098
863656303,0.07876781,0.013193823,0.0074756844,0.5325575
863660223,-0.09894628,0.0555211,0.0076118195,0.5329256
863664265,0.10760239,0.13272119,0.008910308,0.5246728
863668217,0.13704295,0.03523785,0.01057397,0.5277832
863672247,-0.03643903,-0.016437003,0.009391106,0.53463495
863676451,0.023394119,0.15836555,0.008535547,0.5253379
863680213,0.18039717,0.1059227,0.011780436,0.5221756
863684242,0.027788013,-0.046053737,0.011074347,0.53313494
863688216,0.0021759481,0.017845074,0.010459455,0.53007686
863692247,0.1196937,0.17801903,0.009796905,0.52025056
863696319,0.10856112,0.043006103,0.013532926,0.52885276
863700420,0.04981128,-0.08565187,0.011119063,0.53439885
863704252,0.017421642,0.14782996,0.009944111,0.5229151
863708216,0.1036773,0.11163646,0.013444232,0.5233382
863712234,0.119423844,-0.056836627,0.010757956,0.5335021
863716283,0.03671692,0.0554514,0.010982526,0.52731276
863720218,0.013586175,0.1991834,0.013337064,0.51952857
863724248,0.12929979,0.019521685,0.014462454,0.5284946
863728225,0.11483598,-0.04256725,0.012853394,0.529923
863732260,-0.035590783,0.19426002,0.013196988,0.5219083
863736306,0.04490554,0.10103038,0.0153578995,0.5235516
863740250,0.16979222,-0.044831946,0.014931226,0.5289386
863744256,0.023223352,0.019057328,0.012716394,0.52603877
863748220,0.0070067104,0.17312889,0.015050523,0.520694
863752270,0.15357757,-0.005552617,0.015383037,0.52630156
863756280,0.060347907,-0.062222663,0.013633031,0.52690214
863760244,-0.0045101824,0.13819224,0.014980194,0.52309674
863764239,0.0940107,0.058533467,0.014464116,0.5232675
863768223,0.12117895,-0.050278958,0.014682718,0.5242355
863772263,-0.028141676,0.01142224,0.01421164,0.5250384
863776254,0.10826324,0.10792414,0.014538686,0.5223502
863780260,0.11218685,-0.026765037,0.015427543,0.52247757
863784252,-0.06085389,-0.06716827,0.014524988,0.5238916
863788213,0.11993998,0.094409585,0.014478062,0.52487165
863792242,0.17479262,0.040627472,0.01697155,0.52024174
863796397,0.008730108,-0.07811524,0.017393457,0.52128166
863800259,-0.027589232,0.003916747,0.0151692815,0.5284623
863804261,0.23030826,0.110816926,0.017190987,0.52185124
863808226,0.16462637,-0.05251937,0.019569283,0.51889783
863812265,-0.036293726,-0.044268433,0.017185278,0.5280628
863816215,0.10574739,0.11021141,0.017488822,0.52678996
863820262,0.18496922,0.011082165,0.019398112,0.5188361
863824305,0.10253675,-0.09847395,0.01833852,0.52397054
863828223,-0.0006527794,0.04408551,0.017143613,0.52959263
863832246,0.12793727,0.11958751,0.018907825,0.5214558
863836213,0.16636385,-0.0777688,0.02173715,0.5206384
863840247,0.06389762,-0.07125388,0.017510345,0.52926695
863844288,0.044132136,0.12693836,0.017825583,0.5254193
863848223,0.14015658,0.03252668,0.022724664,0.5205603
863852277,0.17171374,-0.11182541,0.019924957,0.5265749
863856185,0.007226889,0.032355666,0.0186366,0.5278199
863860244,0.05514198,0.11992353,0.020975702,0.5227105
863864247,0.22882044,-0.04439255,0.023925606,0.5244208
863868195,0.118141785,-0.051831126,0.019426452,0.52833885
863872212,-0.07143305,0.12571572,0.020722184,0.525474
863876187,0.1532256,0.046671633,0.024615625,0.5239576
863880184,0.28975368,-0.07286399,0.022832355,0.5267311
863884219,-0.032508917,0.06565323,0.019913465,0.5281604
863888184,-0.05010952,0.13643545,0.024385545,0.5248101
863892423,0.32929972,-0.041085668,0.026264526,0.52591515
863896198,0.20918426,-0.048874408,0.021706212,0.52782124
863900203,-0.16537961,0.13948552,0.022170829,0.52666074
863904223,0.11114518,0.07755062,0.025724262,0.5269917
863908182,0.38473633,-0.042920783,0.027070139,0.5254851
863912218,-0.034640703,0.0054619797,0.021524787,0.5278519
863916186,-0.11675962,0.13479915,0.023196097,0.52789253
863920211,0.28786156,0.058198195,0.02786521,0.52617866
863924219,0.21784212,-0.049175505,0.025202261,0.5259113
863928230,-0.14133462,0.07466144,0.021701397,0.52829164
863932228,0.073201545,0.12662105,0.025440482,0.52679473
863936190,0.32227957,0.0035772505,0.028065503,0.52398694
863940234,-0.040765945,-0.0011017078,0.023573624,0.5291202
863944226,-0.056546327,0.13508944,0.024036879,0.5277932
863948217,0.26551247,0.06822911,0.02945673,0.5246558
863952219,0.15592095,-0.05394916,0.028455032,0.52781516
863956186,-0.08023201,0.05439015,0.024395209,0.5297301
863960233,0.10545015,0.17028773,0.028695138,0.52442247
863964188,0.29873896,0.0026240125,0.03309544,0.52605194
863968226,0.0013145484,-0.047738533,0.026047556,0.53226006
863972229,-0.049361844,0.1519069,0.02744274,0.5246888
863976186,0.20058304,0.13189685,0.033504535,0.5238974
863980224,0.18805839,-0.043424137,0.03212869,0.53083605
863984184,-0.037649747,0.023182709,0.026059369,0.52780384
863988406,-0.015476014,0.22571152,0.03172847,0.5223547
863992273,0.23108038,0.04172776,0.036998592,0.5276175
863996185,0.075128056,-0.08842248,0.028382594,0.5305449
864000221,-0.10031623,0.15884186,0.028981153,0.52219814
864004182,0.060172267,0.2059909,0.03670017,0.5236667
864008257,0.18524604,-0.064013556,0.034134056,0.5309474
864012421,-0.001548816,-0.009841281,0.028432457,0.52477264
864016185,-0.1312777,0.26829427,0.032116335,0.52118886
864020211,0.17728429,0.075171836,0.03684547,0.52794486
864024182,0.19104704,-0.10143909,0.032679345,0.52676696
864028183,-0.18060136,0.111915044,0.028358119,0.52021766
864032270,-0.0402957,0.20566042,0.03321037,0.5243079
864036409,0.2705115,-0.0005646761,0.03582024,0.5284504
864040230,0.033885762,-0.036455847,0.02974231,0.52217484
864044188,-0.23219243,0.17744687,0.029209632,0.52063996
864048209,0.0990299,0.07314138,0.034161568,0.52659893
864052237,0.22558184,-0.039340284,0.03363505,0.5221726
864056188,-0.19600043,0.068722084,0.02753235,0.51992446
864060246,-0.10100611,0.12356505,0.030419333,0.5247831
864064218,0.18969505,-0.015526105,0.034129262,0.52262396
864068242,-0.045430087,-0.035270326,0.029150654,0.5193178
864072263,-0.18161753,0.14196917,0.027821343,0.5223854
864076185,0.062840745,0.052293334,0.032202307,0.5224517
864080268,0.10443727,-0.09846996,0.0315274,0.51841587
864084212,-0.18104257,0.047232866,0.026557852,0.5219182
864088244,-0.09820947,0.14811337,0.029512277,0.52182657
864092220,0.17559987,-0.072570175,0.03358236,0.5179742
864096247,-0.028886674,-0.10246584,0.028215373,0.52098
864100256,-0.16751057,0.115671314,0.026707055,0.5214387
864104211,0.033937797,0.053023815,0.03205015,0.5181578
864108246,0.12123754,-0.13183519,0.032690935,0.5195778
864112240,-0.08135067,-0.026355423,0.025029814,0.5220745
864116254,-0.15613109,0.1458761,0.029215215,0.5173432
864120270,0.121964574,-0.049442302,0.035534672,0.5170343
864124222,0.10478138,-0.16067263,0.028961532,0.5227097
864128251,-0.18273968,0.08656941,0.024672557,0.51825416
864132209,-0.09206844,0.11507328,0.03321271,0.51521415
864136256,0.21998352,-0.11574049,0.034720935,0.52292836
864140242,0.044221323,-0.09400005,0.026121842,0.52043074
864144232,-0.28193903,0.10826049,0.026933458,0.5139294
864148260,0.037937626,0.03788115,0.035390764,0.52079046
864152216,0.3115991,-0.1160126,0.033814188,0.5216285
864156285,-0.1351528,-0.004521797,0.024417844,0.5151335
864160210,-0.20096484,0.052742112,0.030492539,0.51578766
864164222,0.21364392,-0.03496354,0.035010736,0.5218339
864168257,0.10289638,-0.06965131,0.028689476,0.51767904
864172212,-0.1809109,0.046645828,0.027260019,0.5118632
864176228,0.04275272,0.005251652,0.03318798,0.5184161
864180287,0.19466421,-0.06849942,0.03192417,0.5193891
864184218,-0.11236888,0.0058153267,0.026856098,0.51307935
