timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
92229245,-0.47112063,-0.3036078,0.38224515
92254535,-0.46992317,-0.3036078,0.38224515
92278436,-0.474713,-0.30593,0.38224515
92302873,-0.474713,-0.3047689,0.38224515
92326765,-0.474713,-0.3012856,0.3809539
92348450,-0.47351554,-0.3036078,0.38353637
92372517,-0.47231808,-0.3012856,0.38482758
92396447,-0.47112063,-0.3036078,0.3796627
92420449,-0.47112063,-0.30709106,0.3809539
92444436,-0.47231808,-0.2989634,0.3809539
92468515,-0.47351554,-0.3036078,0.3796627
92492439,-0.47231808,-0.30593,0.3809539
92516435,-0.474713,-0.3024467,0.3809539
92540442,-0.47112063,-0.3036078,0.3796627
92563539,-0.46992317,-0.3036078,0.3809539
92586436,-0.47112063,-0.30709106,0.37837148
92610436,-0.47112063,-0.30709106,0.3809539
92635747,-0.47351554,-0.3047689,0.38224515
92658509,-0.4687257,-0.3047689,0.37708026
92682438,-0.47710794,-0.3036078,0.3796627
92706436,-0.47351554,-0.3047689,0.38482758
92730458,-0.47112063,-0.3036078,0.3796627
92754436,-0.47112063,-0.3036078,0.38224515
92778436,-0.47112063,-0.3047689,0.37837148
92802489,-0.47231808,-0.3024467,0.38482758
92826435,-0.46992317,-0.30593,0.38482758
92850435,-0.46992317,-0.30593,0.37708026
92874449,-0.4687257,-0.3047689,0.3796627
92898459,-0.46752825,-0.3036078,0.37708026
92922449,-0.46992317,-0.3001245,0.3796627
92946444,-0.47591045,-0.3036078,0.37837148
92970485,-0.4663308,-0.3024467,0.3809539
92994435,-0.47231808,-0.3036078,0.37837148
93018439,-0.47112063,-0.3036078,0.3796627
93042439,-0.47351554,-0.30709106,0.3809539
93066443,-0.46992317,-0.3024467,0.37708026
93090451,-0.47231808,-0.3024467,0.3796627
93114453,-0.47710794,-0.3047689,0.3796627
93139781,-0.47351554,-0.3024467,0.3809539
93162536,-0.47591045,-0.3047689,0.3809539
93186261,-0.47112063,-0.3024467,0.3809539
93207655,-0.46992317,-0.3047689,0.3796627
93230494,-0.474713,-0.3036078,0.3809539
93254734,-0.47231808,-0.3047689,0.3809539
93278468,-0.47351554,-0.3047689,0.3796627
93300446,-0.47231808,-0.3036078,0.38353637
93324510,-0.47351554,-0.3047689,0.3809539
93348446,-0.47591045,-0.3024467,0.38353637
93372482,-0.47591045,-0.3001245,0.37837148
93396447,-0.474713,-0.29548013,0.3809539
93420504,-0.47351554,-0.3036078,0.3809539
93444439,-0.47710794,-0.3036078,0.3809539
93468450,-0.47591045,-0.3024467,0.38224515
93491542,-0.47591045,-0.3024467,0.38353637
93514354,-0.474713,-0.30593,0.38224515
93536528,-0.47591045,-0.3036078,0.38224515
93560448,-0.47710794,-0.3047689,0.38353637
93583548,-0.4783054,-0.3024467,0.38482758
93606447,-0.47710794,-0.3012856,0.38353637
93628443,-0.47351554,-0.3036078,0.3809539
93651555,-0.474713,-0.3024467,0.38482758
93674447,-0.47351554,-0.3024467,0.38353637
93698448,-0.47591045,-0.3012856,0.38224515
93722481,-0.474713,-0.3024467,0.38224515
93746442,-0.474713,-0.3001245,0.3796627
93770446,-0.47112063,-0.30825216,0.38353637
93794441,-0.474713,-0.3001245,0.3796627
93816477,-0.47231808,-0.3024467,0.3809539
93840436,-0.47112063,-0.3036078,0.38482758
93862449,-0.47112063,-0.3012856,0.38482758
93884448,-0.47231808,-0.3024467,0.37837148
93908515,-0.47351554,-0.3036078,0.3809539
93932436,-0.47591045,-0.3036078,0.38224515
93956435,-0.47710794,-0.3036078,0.3809539
93980436,-0.47231808,-0.3036078,0.37578905
94004532,-0.47591045,-0.3024467,0.37837148
95132545,-0.474713,-0.29780233,0.38482758
95155904,-0.4783054,-0.3012856,0.38482758
95178250,-0.474713,-0.3001245,0.3809539
95199740,-0.47710794,-0.3036078,0.38482758
95222444,-0.474713,-0.3036078,0.38353637
95246432,-0.47351554,-0.3012856,0.3809539
95270457,-0.47231808,-0.3024467,0.38482758
95292439,-0.47231808,-0.3036078,0.3809539
95316506,-0.47351554,-0.3024467,0.38353637
95340462,-0.4783054,-0.30593,0.3809539
95364473,-0.474713,-0.3012856,0.3809539
95388436,-0.47710794,-0.3047689,0.3809539
95412515,-0.474713,-0.3047689,0.37837148
95436436,-0.47112063,-0.29780233,0.37837148
95460439,-0.47351554,-0.3012856,0.3809539
95483535,-0.47231808,-0.3024467,0.37837148
95506436,-0.46992317,-0.3036078,0.38224515
95530468,-0.47351554,-0.3036078,0.37708026
95554492,-0.47231808,-0.3036078,0.3809539
95578444,-0.47231808,-0.3047689,0.38224515
95602435,-0.47231808,-0.3036078,0.37837148
95626436,-0.47351554,-0.30593,0.3809539
95650467,-0.47112063,-0.3036078,0.3796627
95674369,-0.47591045,-0.3036078,0.3796627
95698478,-0.474713,-0.3036078,0.38482758
95722493,-0.47112063,-0.3036078,0.3809539
95746437,-0.46992317,-0.3012856,0.3809539
95770439,-0.474713,-0.3047689,0.38224515
95794439,-0.4687257,-0.3036078,0.3809539
95816448,-0.47351554,-0.30825216,0.38224515
95840436,-0.47351554,-0.3036078,0.3796627
95864499,-0.4687257,-0.3047689,0.3796627
95888445,-0.47351554,-0.30593,0.3809539
95911643,-0.47231808,-0.3047689,0.3809539
95934794,-0.47231808,-0.3024467,0.3796627
95958476,-0.47351554,-0.3024467,0.3809539
95979523,-0.47112063,-0.3024467,0.3796627
96002448,-0.47351554,-0.3047689,0.3809539
96026446,-0.4687257,-0.3047689,0.37837148
96050436,-0.47112063,-0.3036078,0.37708026
96074457,-0.46992317,-0.3036078,0.37837148
96098534,-0.47710794,-0.3047689,0.37837148
96122453,-0.47231808,-0.3047689,0.38224515
96146439,-0.47112063,-0.2989634,0.3809539
96171535,-0.474713,-0.3036078,0.37837148
96194504,-0.47112063,-0.30593,0.3809539
96218438,-0.47231808,-0.3036078,0.37837148
96242440,-0.47231808,-0.2989634,0.3796627
96266574,-0.47351554,-0.30825216,0.3809539
96290449,-0.47351554,-0.3036078,0.37837148
96314439,-0.47351554,-0.3047689,0.38353637
96338452,-0.47351554,-0.3047689,0.37837148
96362436,-0.474713,-0.3036078,0.37708026
96384439,-0.47351554,-0.3024467,0.37837148
96408499,-0.47112063,-0.30941325,0.38224515
96431643,-0.47591045,-0.3001245,0.38224515
96453503,-0.47231808,-0.3036078,0.37837148
96477436,-0.46992317,-0.3012856,0.38353637
96499828,-0.47591045,-0.3024467,0.3809539
96521445,-0.47231808,-0.3036078,0.38224515
96544436,-0.47710794,-0.3012856,0.3809539
96568019,-0.47351554,-0.3036078,0.38482758
96590164,-0.47591045,-0.3036078,0.3809539
96612503,-0.47231808,-0.3036078,0.37837148
96636466,-0.474713,-0.3036078,0.3809539
96660437,-0.47112063,-0.3036078,0.3809539
96683567,-0.47591045,-0.3001245,0.38224515
96706479,-0.47351554,-0.29780233,0.38353637
96730436,-0.47351554,-0.3036078,0.38224515
96752450,-0.47591045,-0.3012856,0.38741
96776502,-0.47231808,-0.3036078,0.38353637
96800445,-0.46992317,-0.3012856,0.38353637
96823572,-0.474713,-0.2989634,0.38224515
96846439,-0.474713,-0.3036078,0.38482758
96870445,-0.474713,-0.3024467,0.3809539
96895031,-0.47591045,-0.3012856,0.38353637
96919123,-0.4783054,-0.30709106,0.38353637
96940504,-0.47231808,-0.3036078,0.38353637
96964113,-0.474713,-0.3012856,0.3796627
96986225,-0.47231808,-0.3012856,0.38482758
97007571,-0.47710794,-0.3036078,0.3809539
97031694,-0.47351554,-0.3036078,0.37708026
97052439,-0.474713,-0.3024467,0.38353637
97075768,-0.47591045,-0.30825216,0.3809539
97097436,-0.474713,-0.3036078,0.3809539
97118451,-0.47231808,-0.3024467,0.3809539
97141437,-0.474713,-0.30593,0.38353637
97165499,-0.47112063,-0.3024467,0.38224515
97189472,-0.47112063,-0.3012856,0.3796627
97213539,-0.4687257,-0.3024467,0.3809539
97237411,-0.47231808,-0.3047689,0.38224515
97258503,-0.47351554,-0.3036078,0.38353637
97282436,-0.474713,-0.3024467,0.3796627
97306490,-0.47351554,-0.30593,0.3796627
97330478,-0.47231808,-0.3024467,0.3809539
97352436,-0.47591045,-0.30709106,0.3809539
97375796,-0.47231808,-0.3001245,0.3796627
97399888,-0.47231808,-0.30709106,0.3809539
97423857,-0.47112063,-0.30593,0.3809539
97445435,-0.474713,-0.3012856,0.37837148
97466435,-0.47112063,-0.3024467,0.37837148
97488435,-0.47231808,-0.3024467,0.38353637
97510436,-0.46992317,-0.3036078,0.38224515
97533672,-0.47231808,-0.30593,0.3809539
97557622,-0.47231808,-0.3036078,0.38224515
97579553,-0.47231808,-0.30825216,0.3809539
97603585,-0.47112063,-0.3047689,0.3809539
97627549,-0.47231808,-0.3012856,0.37708026
97651571,-0.47112063,-0.3036078,0.38482758
97679822,-0.47112063,-0.3001245,0.3809539
97702442,-0.47112063,-0.30593,0.3796627
97726215,-0.47231808,-0.30825216,0.3809539
97750126,-0.474713,-0.30593,0.37708026
97774372,-0.474713,-0.3024467,0.38224515
97798060,-0.46992317,-0.3036078,0.37708026
97819658,-0.47231808,-0.3047689,0.37708026
97843558,-0.46992317,-0.3036078,0.37837148
97867511,-0.47351554,-0.3024467,0.38482758
97891522,-0.47351554,-0.3024467,0.3809539
97915622,-0.47112063,-0.3001245,0.38224515
97942116,-0.47231808,-0.3047689,0.3796627
97966043,-0.47591045,-0.3036078,0.3809539
97987586,-0.47231808,-0.3047689,0.3809539
98011615,-0.47231808,-0.3047689,0.3796627
98038222,-0.474713,-0.30593,0.3809539
98062034,-0.474713,-0.3036078,0.38224515
98086040,-0.47351554,-0.3047689,0.3809539
98110083,-0.47231808,-0.3036078,0.3809539
98134122,-0.47591045,-0.3047689,0.3809539
98158074,-0.47351554,-0.3012856,0.3796627
98179558,-0.47591045,-0.3012856,0.38224515
98206078,-0.47591045,-0.30593,0.38224515
98227614,-0.474713,-0.3024467,0.3809539
98251511,-0.47591045,-0.3012856,0.38353637
98275514,-0.47710794,-0.3036078,0.38353637
98299565,-0.47112063,-0.2989634,0.3809539
98323640,-0.47950286,-0.3001245,0.3861188
98347615,-0.47710794,-0.3047689,0.3809539
98371522,-0.474713,-0.3036078,0.38482758
98395524,-0.47591045,-0.3001245,0.3809539
98419514,-0.47591045,-0.30709106,0.38482758
98443523,-0.47351554,-0.3036078,0.38353637
98467511,-0.474713,-0.3036078,0.38353637
98491626,-0.47351554,-0.3036078,0.3861188
98515610,-0.47710794,-0.3047689,0.38224515
98539537,-0.47112063,-0.3036078,0.38353637
98566273,-0.4783054,-0.3036078,0.3796627
98591107,-0.47231808,-0.3024467,0.38353637
98614105,-0.47231808,-0.3047689,0.3796627
98638035,-0.47591045,-0.3036078,0.38224515
98662067,-0.47112063,-0.30593,0.38224515
98687498,-0.47351554,-0.30709106,0.3809539
98711590,-0.47351554,-0.3036078,0.3809539
98735487,-0.474713,-0.3024467,0.3809539
98759491,-0.47591045,-0.3024467,0.37837148
98783495,-0.47351554,-0.3024467,0.38353637
98806137,-0.47231808,-0.3047689,0.3809539
98827635,-0.47231808,-0.3024467,0.3809539
98854436,-0.46992317,-0.3036078,0.37837148
98878334,-0.47112063,-0.3036078,0.3796627
98902350,-0.474713,-0.30593,0.3809539
98923522,-0.474713,-0.3012856,0.37708026
98947526,-0.47231808,-0.3012856,0.3796627
98971511,-0.47112063,-0.3024467,0.3796627
98998034,-0.47112063,-0.30593,0.37837148
99022141,-0.47351554,-0.3047689,0.3796627
99046036,-0.47231808,-0.3036078,0.38353637
99067550,-0.46992317,-0.30593,0.37708026
99091584,-0.47231808,-0.30709106,0.38353637
99115548,-0.47591045,-0.3036078,0.3809539
99139515,-0.47231808,-0.30709106,0.3796627
99163572,-0.47710794,-0.3024467,0.37708026
99187511,-0.47231808,-0.3047689,0.38224515
99214151,-0.47112063,-0.3036078,0.37708026
99238101,-0.46752825,-0.3036078,0.38224515
99262034,-0.47351554,-0.30709106,0.3796627
99286079,-0.47112063,-0.3036078,0.38224515
99310072,-0.46752825,-0.3024467,0.3796627
99334088,-0.47591045,-0.3012856,0.37837148
99355515,-0.46992317,-0.3012856,0.3796627
99379583,-0.47112063,-0.3012856,0.37449786
99403561,-0.47231808,-0.3047689,0.3796627
99427533,-0.46992317,-0.3024467,0.3809539
99451541,-0.46752825,-0.30593,0.37837148
99475533,-0.47231808,-0.30593,0.37837148
99499636,-0.47351554,-0.3036078,0.37708026
99526212,-0.47591045,-0.3012856,0.3796627
99550225,-0.47351554,-0.3012856,0.38224515
99574100,-0.474713,-0.30709106,0.38224515
99597960,-0.4687257,-0.30593,0.3796627
99622017,-0.46992317,-0.3001245,0.3796627
99646037,-0.474713,-0.30593,0.3809539
99667586,-0.47351554,-0.3024467,0.3796627
99691627,-0.47231808,-0.3024467,0.37837148
99718020,-0.47351554,-0.3047689,0.3861188
99742281,-0.47231808,-0.3024467,0.3809539
99766017,-0.47591045,-0.3024467,0.37837148
99790027,-0.47231808,-0.3012856,0.3809539
99811578,-0.47351554,-0.30593,0.3809539
99835601,-0.47231808,-0.3047689,0.3809539
99859515,-0.474713,-0.3012856,0.3809539
99886212,-0.47591045,-0.3036078,0.38224515
99907498,-0.474713,-0.3024467,0.38224515
99931549,-0.47591045,-0.3024467,0.38482758
99955526,-0.4783054,-0.3024467,0.3809539
99979498,-0.47710794,-0.3036078,0.38741
100003585,-0.47591045,-0.3012856,0.3809539
100027489,-0.474713,-0.3001245,0.38353637
100054324,-0.474713,-0.3036078,0.3809539
100078047,-0.474713,-0.3001245,0.37837148
100099487,-0.47231808,-0.3012856,0.38224515
100123537,-0.47231808,-0.3036078,0.3861188
100147490,-0.47112063,-0.3036078,0.38482758
100171642,-0.47710794,-0.3024467,0.3809539
100195522,-0.47950286,-0.3024467,0.3809539
100222487,-0.474713,-0.3047689,0.38353637
100246078,-0.47231808,-0.3036078,0.38224515
100269974,-0.474713,-0.30593,0.38224515
100291544,-0.47591045,-0.3047689,0.38224515
100315581,-0.47710794,-0.3036078,0.3809539
100339594,-0.47231808,-0.3047689,0.3796627
100366355,-0.474713,-0.3047689,0.37837148
100390247,-0.47231808,-0.3024467,0.37708026
100414449,-0.47231808,-0.3047689,0.3796627
100435522,-0.47351554,-0.30593,0.3796627
100459625,-0.47112063,-0.30593,0.3809539
100483519,-0.47231808,-0.3012856,0.3809539
100507619,-0.474713,-0.30593,0.38482758
100531548,-0.47112063,-0.3012856,0.38224515
100558373,-0.474713,-0.3047689,0.3809539
100583487,-0.47231808,-0.3047689,0.38224515
100606024,-0.47351554,-0.3012856,0.3809539
100627625,-0.474713,-0.3001245,0.3796627
100651511,-0.47231808,-0.3036078,0.37837148
100675598,-0.47112063,-0.3036078,0.3796627
100699511,-0.47591045,-0.30593,0.3796627
100726106,-0.47710794,-0.3047689,0.3809539
100750121,-0.47231808,-0.30593,0.3809539
100771574,-0.47112063,-0.3024467,0.3809539
100795511,-0.47231808,-0.3012856,0.37578905
100819518,-0.47231808,-0.3036078,0.37708026
100843619,-0.47112063,-0.30593,0.3809539
100867633,-0.47231808,-0.3036078,0.3796627
100891555,-0.47112063,-0.3024467,0.38353637
100915530,-0.4687257,-0.3012856,0.37708026
100939522,-0.47351554,-0.3001245,0.3796627
100963581,-0.46992317,-0.3047689,0.38353637
100987522,-0.474713,-0.3012856,0.3796627
101014235,-0.46992317,-0.3047689,0.37837148
101037987,-0.47591045,-0.3036078,0.37837148
101059548,-0.47231808,-0.30593,0.37837148
101083511,-0.47351554,-0.3036078,0.3809539
101107512,-0.47231808,-0.3036078,0.3809539
101130522,-0.474713,-0.2989634,0.38224515
101153541,-0.4687257,-0.30709106,0.3796627
101177479,-0.47351554,-0.3024467,0.37837148
101201578,-0.4687257,-0.3001245,0.38353637
101225535,-0.4687257,-0.3024467,0.3796627
101249496,-0.47351554,-0.3036078,0.3809539
101273437,-0.47231808,-0.3012856,0.3809539
101295568,-0.47710794,-0.3024467,0.37837148
101319579,-0.47351554,-0.30593,0.38224515
101343492,-0.47710794,-0.3024467,0.38224515
101367513,-0.47112063,-0.3001245,0.38224515
101391487,-0.4783054,-0.3024467,0.38224515
101415538,-0.47351554,-0.3012856,0.3861188
101438447,-0.47351554,-0.3024467,0.38482758
101462093,-0.47231808,-0.2989634,0.3809539
101485995,-0.47112063,-0.3012856,0.38224515
101509985,-0.47351554,-0.3047689,0.38353637
101534459,-0.474713,-0.30709106,0.38224515
101558080,-0.47591045,-0.3036078,0.3796627
101582171,-0.47591045,-0.3012856,0.38224515
101607027,-0.474713,-0.3012856,0.38482758
101631542,-0.47351554,-0.3047689,0.38224515
101655604,-0.47710794,-0.3024467,0.3861188
101679514,-0.47231808,-0.3024467,0.3809539
101703521,-0.47112063,-0.3036078,0.38224515
101727558,-0.47591045,-0.3047689,0.38224515
101751528,-0.474713,-0.3024467,0.37837148
101775582,-0.47710794,-0.3012856,0.38353637
101799554,-0.47231808,-0.3012856,0.3809539
101822500,-0.47351554,-0.3024467,0.38224515
101846033,-0.47231808,-0.2989634,0.3809539
101867558,-0.474713,-0.3047689,0.38224515
101894366,-0.47591045,-0.3036078,0.3809539
101918136,-0.47112063,-0.3036078,0.38224515
101942034,-0.47351554,-0.3036078,0.3809539
101963531,-0.47112063,-0.3036078,0.37708026
101987624,-0.47231808,-0.3024467,0.38224515
102011527,-0.47112063,-0.30593,0.3809539
102035553,-0.47231808,-0.30709106,0.3796627
102059523,-0.47351554,-0.30593,0.3809539
102083561,-0.47231808,-0.3047689,0.3796627
102107511,-0.474713,-0.30593,0.37708026
102131530,-0.47112063,-0.30593,0.3796627
102155603,-0.47112063,-0.30593,0.3796627
102179591,-0.46992317,-0.30593,0.3809539
102206232,-0.47231808,-0.3024467,0.3796627
102230220,-0.47351554,-0.3024467,0.3809539
102254260,-0.474713,-0.30593,0.37708026
102275511,-0.46992317,-0.3024467,0.37708026
102299592,-0.47231808,-0.30593,0.38224515
102323511,-0.474713,-0.2989634,0.3796627
102347544,-0.46752825,-0.3036078,0.3796627
102370293,-0.47351554,-0.30593,0.37837148
102391561,-0.4687257,-0.3047689,0.37449786
102414539,-0.4687257,-0.3047689,0.3809539
102436436,-0.47351554,-0.3024467,0.3796627
102458983,-0.47231808,-0.30593,0.38224515
102481563,-0.47112063,-0.3012856,0.3809539
102503652,-0.4687257,-0.30593,0.38224515
102525564,-0.46992317,-0.30593,0.37708026
102549529,-0.46992317,-0.3036078,0.37708026
102573450,-0.46992317,-0.3047689,0.37837148
102600366,-0.46752825,-0.30709106,0.38353637
102621511,-0.47112063,-0.30593,0.37837148
102643604,-0.47112063,-0.3047689,0.37708026
102667574,-0.46992317,-0.30593,0.3809539
102690464,-0.4687257,-0.3047689,0.38224515
102712463,-0.47231808,-0.3012856,0.38353637
102736591,-0.474713,-0.3047689,0.37837148
102759225,-0.474713,-0.3024467,0.37837148
102780514,-0.46992317,-0.3024467,0.38224515
102803537,-0.47351554,-0.30593,0.3796627
102826436,-0.47231808,-0.3036078,0.3809539
102848640,-0.474713,-0.3047689,0.3796627
102872558,-0.474713,-0.3047689,0.38353637
102897396,-0.474713,-0.3024467,0.3809539
102921583,-0.46992317,-0.3001245,0.38224515
102943632,-0.47351554,-0.3047689,0.3809539
102965739,-0.47112063,-0.3012856,0.38224515
102987646,-0.46992317,-0.3036078,0.3809539
103011545,-0.47351554,-0.3036078,0.38224515
103035545,-0.474713,-0.30709106,0.37837148
103059529,-0.47112063,-0.3036078,0.3796627
103083554,-0.46992317,-0.3012856,0.3809539
103107606,-0.47351554,-0.3024467,0.38353637
103131652,-0.47231808,-0.3036078,0.3809539
103158340,-0.474713,-0.3047689,0.38482758
103182327,-0.47950286,-0.3024467,0.3809539
103206996,-0.47112063,-0.3024467,0.38224515
103231542,-0.47231808,-0.3024467,0.38353637
103255552,-0.47351554,-0.3024467,0.3809539
103278009,-0.47591045,-0.3024467,0.3861188
103299630,-0.47231808,-0.3001245,0.38353637
103322211,-0.47112063,-0.3024467,0.38224515
103342570,-0.474713,-0.30593,0.38224515
103364553,-0.47591045,-0.3024467,0.38353637
103388436,-0.47591045,-0.3001245,0.38224515
103412439,-0.47351554,-0.3036078,0.38224515
103436446,-0.47591045,-0.3036078,0.37837148
103460504,-0.47591045,-0.3012856,0.38353637
103484448,-0.47112063,-0.3036078,0.38353637
103508448,-0.47112063,-0.3036078,0.3796627
103532440,-0.47351554,-0.3024467,0.3796627
103556521,-0.47351554,-0.30593,0.3809539
103580439,-0.47112063,-0.3024467,0.38224515
103603066,-0.46992317,-0.3036078,0.3796627
103624436,-0.47112063,-0.3047689,0.38353637
103645436,-0.46992317,-0.3047689,0.3809539
103669448,-0.47351554,-0.3036078,0.38224515
103692657,-0.47231808,-0.30593,0.3809539
103716643,-0.47591045,-0.3024467,0.3809539
103740593,-0.47591045,-0.3047689,0.37837148
103764709,-0.46992317,-0.3024467,0.3809539
103788634,-0.47112063,-0.3024467,0.37837148
103812593,-0.4783054,-0.3036078,0.38224515
103836588,-0.47112063,-0.30593,0.3809539
103859790,-0.47591045,-0.3036078,0.37837148
103882504,-0.47231808,-0.3024467,0.3809539
103906436,-0.47351554,-0.3024467,0.37837148
103928870,-0.47351554,-0.3036078,0.3809539
103954376,-0.47351554,-0.3036078,0.3809539
103978000,-0.47351554,-0.3036078,0.37708026
104003034,-0.46992317,-0.3036078,0.3809539
104026097,-0.47231808,-0.30825216,0.3796627
104047655,-0.47112063,-0.3047689,0.37837148
104071541,-0.474713,-0.30593,0.3796627
104094340,-0.47112063,-0.30593,0.3796627
104115537,-0.47351554,-0.30593,0.37837148
104138509,-0.46992317,-0.3001245,0.3809539
104160465,-0.47231808,-0.3036078,0.38224515
104184436,-0.474713,-0.3036078,0.3809539
104211510,-0.47231808,-0.3012856,0.37837148
104235556,-0.47231808,-0.30709106,0.3809539
104258436,-0.47351554,-0.30593,0.3796627
104280442,-0.47112063,-0.30709106,0.37837148
104304508,-0.46992317,-0.3047689,0.37837148
104328469,-0.47351554,-0.3036078,0.37578905
104352436,-0.47112063,-0.3036078,0.3796627
104376447,-0.47231808,-0.3047689,0.37837148
104400504,-0.46992317,-0.3047689,0.38353637
104424445,-0.46992317,-0.3024467,0.37837148
104448445,-0.47112063,-0.30593,0.38353637
104472491,-0.47231808,-0.30593,0.38353637
104496513,-0.46992317,-0.3036078,0.3796627
104520447,-0.474713,-0.3024467,0.3809539
104544436,-0.46992317,-0.3047689,0.38353637
104566436,-0.47351554,-0.3024467,0.38224515
104590284,-0.47231808,-0.30593,0.3809539
104612855,-0.474713,-0.3047689,0.37837148
104636883,-0.46992317,-0.3024467,0.3796627
