timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,pos_itow,s_variance_m_s,c_variance_rad,fix_quality,sAcc,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
398347936,0,298046466,1065394341,265338,226760,30091599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,-0.01,0.0,0.0,0.0,-398347936,6,1,15
398548820,0,298046466,1065394341,265338,226760,30091799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.049999997,0.01,0.01,0.049999997,0.0,-398548820,6,1,15
398747964,0,298046466,1065394341,265336,226758,30091999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,0.0,0.01,0.02,0.0,-398747964,6,1,15
398947951,0,298046466,1065394341,265335,226756,30092199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.06,0.0,-0.02,0.06,0.0,-398947951,6,1,15
399148047,0,298046466,1065394341,265336,226758,30092399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,0.02,-0.02,-0.01,0.0,-399148047,6,1,15
399348098,0,298046466,1065394341,265334,226756,30092599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,-0.01,0.01,0.0,-399348098,6,1,15
399548099,0,298046466,1065394341,265336,226758,30092799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.01,0.01,-0.01,0.0,-399548099,6,1,15
399747939,0,298046466,1065394341,265336,226757,30092999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.01,0.01,-0.01,0.0,-399747939,6,1,15
399948328,0,298046466,1065394341,265330,226752,30093199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.01,0.0,0.0,0.0,-399948328,6,1,15
400147936,0,298046466,1065394341,265331,226753,30093399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.0,0.0,0.0,0.0,-400147936,6,1,15
400347921,0,298046466,1065394341,265331,226753,30093599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.06,-0.02,-0.03,-0.04,0.0,-400347921,6,1,15
400547984,0,298046466,1065394341,265329,226750,30093799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.01,0.0,0.0,-0.01,0.0,-400547984,6,1,15
400748583,0,298046466,1065394341,265326,226748,30093999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,-0.01,0.0,0.01,0.0,-400748583,6,1,15
400948078,0,298046466,1065394341,265328,226750,30094199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,-0.02,0.01,0.02,0.0,-400948078,6,1,15
401148945,0,298046466,1065394341,265327,226749,30094399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,0.0,-0.02,0.0,-401148945,6,1,15
401347952,0,298046466,1065394341,265327,226749,30094599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.049999997,0.0,-0.01,0.049999997,0.0,-401347952,6,1,15
401548926,0,298046466,1065394341,265326,226748,30094799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.049999997,0.0,0.02,-0.04,0.0,-401548926,6,1,15
401748528,0,298046466,1065394341,265325,226747,30094999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.06,-0.01,0.01,-0.06,0.0,-401748528,6,1,15
402031930,0,298046473,1065394346,265370,226792,30095199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.02,0.01,0.0,-0.01,0.0,-402031930,6,1,15
402232061,0,298046473,1065394346,265387,226809,30095399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.03,0.0,0.0,0.03,0.0,-402232061,6,1,15
402435176,0,298046473,1065394346,265392,226814,30095599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.0,-0.01,-0.01,0.0,-402435176,6,1,15
402635948,0,298046473,1065394346,265391,226813,30095799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.03,0.0,-0.02,0.01,0.0,-402635948,6,1,15
402839964,0,298046473,1065394346,265387,226808,30095999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.01,0.01,0.0,0.0,-402839964,6,1,15
403020061,0,298046473,1065394346,265380,226802,30096199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,0.0,0.0,0.01,0.0,-403020061,6,1,15
403219824,0,298046473,1065394346,265380,226802,30096399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.08,0.0,0.01,-0.08,0.0,-403219824,6,1,15
403419079,0,298046473,1065394346,265379,226801,30096599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-403419079,6,1,15
403618969,0,298046473,1065394346,265379,226801,30096799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.04,0.0,0.01,0.03,0.0,-403618969,6,1,15
403818974,0,298046473,1065394345,265381,226802,30096999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.049999997,-0.02,0.0,-0.04,0.0,-403818974,6,1,15
404018972,0,298046473,1065394346,265386,226808,30097199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.0,0.0,-0.01,0.0,-404018972,6,1,15
404219031,0,298046473,1065394346,265389,226811,30097399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.02,0.0,-0.02,0.0,0.0,-404219031,6,1,15
404418987,0,298046473,1065394346,265389,226810,30097599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-404418987,6,1,15
404618021,0,298046473,1065394346,265389,226811,30097799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.02,0.0,-0.02,-0.01,0.0,-404618021,6,1,15
404819075,0,298046473,1065394346,265387,226809,30097999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.01,0.0,0.01,0.0,-404819075,6,1,15
405019936,0,298046473,1065394345,265386,226808,30098199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,0.0,-0.02,0.0,-405019936,6,1,15
405219012,0,298046473,1065394345,265384,226806,30098399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,0.0,0.0,0.0,0.0,-405219012,6,1,15
405418984,0,298046473,1065394345,265383,226804,30098599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,0.01,0.0,0.01,0.0,-405418984,6,1,15
405618995,0,298046473,1065394345,265383,226805,30098799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,0.01,0.0,0.0,0.0,-405618995,6,1,15
405818981,0,298046473,1065394345,265384,226806,30098999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.04,0.02,-0.03,0.0,0.0,-405818981,6,1,15
406019166,0,298046473,1065394346,265380,226802,30099199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.06,0.0,-0.02,-0.049999997,0.0,-406019166,6,1,15
406219960,0,298046473,1065394346,265377,226799,30099399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.06,0.0,0.01,0.06,0.0,-406219960,6,1,15
406418997,0,298046473,1065394346,265379,226800,30099599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.06,0.01,0.01,0.06,0.0,-406418997,6,1,15
406618995,0,298046473,1065394346,265381,226803,30099799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.02,0.0,0.01,0.02,0.0,-406618995,6,1,15
406819069,0,298046473,1065394346,265382,226804,30099999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,0.0,0.0,-0.03,0.0,-406819069,6,1,15
407018970,0,298046473,1065394345,265378,226800,30100199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.01,0.0,-0.01,0.0,-407018970,6,1,15
407221409,0,298046473,1065394345,265379,226801,30100399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.049999997,-0.01,0.0,-0.04,0.0,-407221409,6,1,15
407419911,0,298046473,1065394345,265376,226798,30100599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.049999997,0.01,0.01,0.04,0.0,-407419911,6,1,15
407619925,0,298046473,1065394345,265380,226801,30100799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,-0.01,-0.01,0.0,0.0,-407619925,6,1,15
407819621,0,298046473,1065394345,265378,226800,30100999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,0.0,-0.02,0.0,-407819621,6,1,15
407939166,0,298046466,1065394341,265336,226757,30101199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.02,0.0,0.0,0.02,0.0,-407939166,6,1,15
408139322,0,298046466,1065394341,265319,226741,30101399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-408139322,6,1,15
408341238,0,298046466,1065394341,265318,226739,30101599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.04,0.0,0.02,-0.03,0.0,-408341238,6,1,15
408540905,0,298046466,1065394341,265317,226739,30101799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.03,-0.01,-0.02,0.0,0.0,-408540905,6,1,15
408742344,0,298046466,1065394341,265321,226743,30101999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,-0.03,0.0,0.0,0.0,-408742344,6,1,15
408942125,0,298046466,1065394341,265322,226744,30102199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.049999997,-0.02,0.01,0.04,0.0,-408942125,6,1,15
409143039,0,298046466,1065394341,265324,226745,30102399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-409143039,6,1,15
410141288,0,298046466,1065394341,265333,226755,30103399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.03,0.01,0.02,0.01,0.0,-410141288,6,1,15
410340970,0,298046466,1065394341,265333,226755,30103599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.03,0.01,-0.02,-0.01,0.0,-410340970,6,1,15
410541413,0,298046466,1065394341,265330,226751,30103799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.089999996,0.0,0.0,0.089999996,0.0,-410541413,6,1,15
410741980,0,298046466,1065394341,265330,226751,30103999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.049999997,0.02,0.02,0.04,0.0,-410741980,6,1,15
410942173,0,298046466,1065394341,265332,226754,30104199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.04,-0.02,-0.02,-0.03,0.0,-410942173,6,1,15
411141999,0,298046466,1065394341,265334,226756,30104399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,0.0,0.0,0.0,0.0,-411141999,6,1,15
411347359,0,298046466,1065394341,265332,226754,30104599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.01,0.0,-0.02,0.0,-411347359,6,1,15
411542987,0,298046466,1065394341,265335,226756,30104799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.04,-0.01,0.0,-0.04,0.0,-411542987,6,1,15
411742905,0,298046466,1065394341,265333,226755,30104999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-411742905,6,1,15
411942995,0,298046466,1065394341,265329,226751,30105199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.02,0.0,0.0,0.02,0.0,-411942995,6,1,15
412141498,0,298046466,1065394341,265327,226749,30105399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.06,0.0,0.0,0.06,0.0,-412141498,6,1,15
412340161,0,298046466,1065394341,265327,226749,30105599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.0,0.01,0.0,0.0,-412340161,6,1,15
412540926,0,298046466,1065394341,265330,226751,30105799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.02,0.0,-0.02,-0.01,0.0,-412540926,6,1,15
412740103,0,298046466,1065394341,265329,226751,30105999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.01,-0.01,-0.02,0.0,-412740103,6,1,15
412940049,0,298046466,1065394341,265329,226751,30106199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,-0.01,0.01,0.0,0.0,-412940049,6,1,15
413142158,0,298046466,1065394341,265332,226754,30106399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,0.01,0.01,0.0,-413142158,6,1,15
413342258,0,298046466,1065394341,265333,226755,30106599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,-0.01,0.02,0.0,0.0,-413342258,6,1,15
413540025,0,298046466,1065394341,265332,226754,30106799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,-0.01,0.02,0.0,-413540025,6,1,15
413740884,0,298046466,1065394341,265330,226751,30106999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-413740884,6,1,15
413940905,0,298046466,1065394341,265327,226748,30107199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-413940905,6,1,15
414140865,0,298046466,1065394340,265326,226748,30107399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.0,0.0,0.01,0.0,-414140865,6,1,15
414341244,0,298046466,1065394341,265325,226747,30107599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.02,0.0,0.0,-0.02,0.0,-414341244,6,1,15
414540597,0,298046466,1065394340,265323,226745,30107799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-414540597,6,1,15
414740865,0,298046466,1065394341,265323,226745,30107999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,0.01,0.01,0.0,-414740865,6,1,15
414941136,0,298046466,1065394341,265324,226746,30108199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,0.01,0.0,0.0,0.0,-414941136,6,1,15
415141262,0,298046466,1065394341,265325,226746,30108399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,-0.01,0.01,0.0,0.0,-415141262,6,1,15
415340959,0,298046466,1065394341,265323,226745,30108599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.06,0.0,0.0,0.06,0.0,-415340959,6,1,15
415541386,0,298046466,1065394340,265329,226750,30108799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,-0.02,0.0,0.0,-415541386,6,1,15
415741753,0,298046466,1065394340,265333,226755,30108999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-415741753,6,1,15
415942266,0,298046466,1065394340,265333,226755,30109199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.0,0.0,0.0,0.0,-415942266,6,1,15
416141220,0,298046466,1065394340,265334,226756,30109399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.02,0.02,0.0,0.0,0.0,-416141220,6,1,15
416342024,0,298046466,1065394340,265332,226753,30109599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.03,0.0,-0.02,0.02,0.0,-416342024,6,1,15
416541211,0,298046466,1065394340,265333,226755,30109799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.04,0.01,0.0,0.04,0.0,-416541211,6,1,15
416740858,0,298046466,1065394340,265333,226755,30109999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,0.0,0.0,-0.02,0.0,-416740858,6,1,15
416941997,0,298046466,1065394340,265331,226753,30110199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-416941997,6,1,15
417140837,0,298046466,1065394340,265331,226753,30110399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,-0.02,0.0,0.01,0.0,-417140837,6,1,15
417340913,0,298046466,1065394340,265330,226751,30110599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.01,0.01,0.0,0.0,-417340913,6,1,15
417541229,0,298046466,1065394340,265328,226750,30110799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.04,0.01,0.0,0.03,0.0,-417541229,6,1,15
417741143,0,298046466,1065394340,265329,226751,30110999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.049999997,-0.01,-0.02,0.04,0.0,-417741143,6,1,15
417940960,0,298046466,1065394340,265331,226753,30111199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.04,0.04,0.01,0.0,0.0,-417940960,6,1,15
418138933,0,298046466,1065394340,265332,226754,30111399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.049999997,0.0,0.0,0.049999997,0.0,-418138933,6,1,15
418339274,0,298046466,1065394340,265332,226753,30111599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.02,0.01,-0.02,0.01,0.0,-418339274,6,1,15
418541399,0,298046466,1065394340,265331,226753,30111799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.06,-0.01,0.0,0.06,0.0,-418541399,6,1,15
418738951,0,298046466,1065394340,265332,226754,30111999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.04,0.0,0.01,0.03,0.0,-418738951,6,1,15
418938984,0,298046466,1065394340,265329,226751,30112199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,-0.02,0.0,0.0,-418938984,6,1,15
419139630,0,298046466,1065394340,265329,226751,30112399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,-0.01,0.0,0.03,0.0,-419139630,6,1,15
419337966,0,298046466,1065394340,265330,226751,30112599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,0.01,-0.01,0.0,-419337966,6,1,15
419538062,0,298046466,1065394340,265329,226751,30112799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.08,0.02,0.01,0.08,0.0,-419538062,6,1,15
419740331,0,298046466,1065394340,265331,226753,30112999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.049999997,0.0,0.01,-0.04,0.0,-419740331,6,1,15
419939713,0,298046466,1065394340,265331,226752,30113199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.04,0.01,0.02,0.03,0.0,-419939713,6,1,15
420140745,0,298046466,1065394340,265332,226754,30113399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.0,-0.01,0.0,0.0,-420140745,6,1,15
420339846,0,298046466,1065394340,265330,226752,30113599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-420339846,6,1,15
420536791,0,298046466,1065394340,265328,226750,30113799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.049999997,-0.01,0.01,0.049999997,0.0,-420536791,6,1,15
420740399,0,298046466,1065394340,265329,226751,30113999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,0.0,0.01,0.0,0.0,-420740399,6,1,15
420959118,0,298046466,1065394341,265330,226752,30114199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,-0.01,0.0,-0.02,0.0,-420959118,6,1,15
421136814,0,298046466,1065394340,265329,226750,30114399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.049999997,0.01,0.0,-0.049999997,0.0,-421136814,6,1,15
421336810,0,298046466,1065394340,265329,226751,30114599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.04,-0.01,0.0,-0.04,0.0,-421336810,6,1,15
421536962,0,298046466,1065394340,265329,226750,30114799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,0.0,0.01,0.03,0.0,-421536962,6,1,15
421736788,0,298046466,1065394340,265333,226754,30114999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.04,0.02,-0.01,-0.03,0.0,-421736788,6,1,15
421956117,0,298046466,1065394340,265335,226757,30115199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-421956117,6,1,15
422137204,0,298046466,1065394340,265332,226754,30115399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.03,-0.01,-0.02,0.02,0.0,-422137204,6,1,15
422336866,0,298046466,1065394340,265334,226756,30115599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.03,0.01,-0.01,-0.03,0.0,-422336866,6,1,15
422536797,0,298046466,1065394340,265334,226756,30115799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.049999997,0.02,0.0,-0.049999997,0.0,-422536797,6,1,15
422736832,0,298046466,1065394340,265333,226755,30115999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.01,0.01,-0.01,0.0,-422736832,6,1,15
422959324,0,298046466,1065394340,265333,226754,30116199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.11,-0.01,0.01,0.11,0.0,-422959324,6,1,15
423159685,0,298046466,1065394341,265332,226754,30116399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,0.0,0.0,0.01,0.0,-423159685,6,1,15
423339820,0,298046466,1065394340,265331,226753,30116599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.08,0.03,0.01,0.07,0.0,-423339820,6,1,15
423539844,0,298046466,1065394340,265334,226756,30116799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.04,0.0,0.0,-0.04,0.0,-423539844,6,1,15
423736826,0,298046466,1065394340,265336,226758,30116999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,0.01,0.02,0.0,-423736826,6,1,15
423940172,0,298046466,1065394340,265329,226751,30117199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.03,0.0,0.0,-0.03,0.0,-423940172,6,1,15
424138113,0,298046466,1065394340,265325,226747,30117399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.0,0.0,0.0,0.0,-424138113,6,1,15
424339929,0,298046466,1065394340,265326,226748,30117599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.049999997,0.01,0.0,-0.049999997,0.0,-424339929,6,1,15
424557968,0,298046466,1065394340,265325,226747,30117799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.02,0.02,0.0,0.0,0.0,-424557968,6,1,15
424758174,0,298046466,1065394340,265330,226752,30117999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.04,0.0,0.0,-0.04,0.0,-424758174,6,1,15
424938011,0,298046466,1065394340,265332,226753,30118199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,0.0,-0.01,-0.03,0.0,-424938011,6,1,15
425138236,0,298046466,1065394340,265334,226755,30118399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,0.02,-0.01,-0.02,0.0,-425138236,6,1,15
425339169,0,298046466,1065394340,265334,226755,30118599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,0.0,0.0,0.0,0.0,-425339169,6,1,15
425537983,0,298046466,1065394340,265333,226754,30118799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.0,0.0,0.0,0.0,0.0,-425537983,6,1,15
425739939,0,298046466,1065394340,265334,226755,30118999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,0.0,0.0,0.01,0.0,-425739939,6,1,15
425939220,0,298046466,1065394340,265333,226755,30119199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.02,0.02,0.01,-0.01,0.0,-425939220,6,1,15
426139650,0,298046466,1065394341,265333,226755,30119399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.0,-0.01,0.0,0.0,-426139650,6,1,15
426339014,0,298046466,1065394341,265337,226758,30119599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.03,0.0,0.01,-0.03,0.0,-426339014,6,1,15
426539193,0,298046466,1065394340,265336,226757,30119799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.03,0.0,0.0,0.02,0.0,-426539193,6,1,15
426740106,0,298046466,1065394340,265335,226757,30119999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.049999997,0.0,-0.02,0.04,0.0,-426740106,6,1,15
426964031,0,298046466,1065394340,265335,226756,30120199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.02,0.0,0.01,0.0,0.0,-426964031,6,1,15
427136823,0,298046466,1065394341,265335,226757,30120399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,-0.03,0.0,0.0,0.0,-427136823,6,1,15
427335976,0,298046466,1065394341,265333,226755,30120599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,0.02,0.0,0.02,0.0,-427335976,6,1,15
427535925,0,298046466,1065394340,265333,226755,30120799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.04,0.0,0.01,0.03,0.0,-427535925,6,1,15
427735977,0,298046466,1065394340,265337,226759,30120999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.01,0.0,0.0,-0.01,0.0,-427735977,6,1,15
427932099,0,298046466,1065394340,265334,226756,30121199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.02,0.0,0.01,0.0,0.0,-427932099,6,1,15
428151911,0,298046466,1065394340,265335,226756,30121399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.0,0.0,0.0,0.0,-428151911,6,1,15
428348820,0,298046466,1065394340,265334,226756,30121599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.42,0,0,0.01,0.0,0.01,0.0,0.0,-428348820,6,1,15
428547844,0,298046466,1065394340,265338,226760,30121799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.42,0,0,0.08,0.0,-0.02,-0.08,0.0,-428547844,6,1,15
428746005,0,298046466,1065394340,265337,226759,30121999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.42,0,0,0.03,0.0,0.02,0.02,0.0,-428746005,6,1,15
